"Gene","logFC","adj.P.Val"
"pssA",-0.134992905054178,0.358710794809993
"insF5",-0.361551337560909,0.359227876199622
"intS",-0.210263136303038,0.359518364184451
"ygeW",-0.437628991820128,0.359664336663674
"ybaB",-0.283156785890652,0.359664336663674
"yjhQ",-0.658162420308475,0.361632641888306
"rsxA",-0.293249975096065,0.362214158455673
"yigL",-0.166558666887973,0.362573598270979
"frdB",-0.137744069247608,0.362593373522139
"yafQ",-0.804149982237104,0.362628509995555
"xylR",0.339481277191563,0.362901812818044
"decR",-0.512162217648518,0.363702619479072
"rpoH",-0.148022579199178,0.365793155426103
"uidA",-0.653831865147826,0.366845637388903
"yehW",0.582805350282588,0.366845637388903
"sapF",-0.206785477631782,0.366845637388903
"rsmI",-0.181550993623443,0.366845637388903
"mdtI",-0.696547847505627,0.367225259932354
"chaB",0.560817622715977,0.367225259932354
"nemR",0.453045927138568,0.367225259932354
"ispG",-0.235799934771666,0.367225259932354
"cpoB",-0.234503019890057,0.367225259932354
"rplV",0.220370842150917,0.367225259932354
"mlaE",-0.148376680729097,0.367225259932354
"yqcA",0.338826371709872,0.367680563798739
"yfbM",-0.999298642616744,0.368760223128496
"yhdZ",-0.188122849651104,0.370136393843571
"bolA",0.729699440123039,0.370223749147102
"yfdK",0.696275049700358,0.370223749147102
"yjhG",-0.342608958702814,0.370223749147102
"secE",0.292929599611991,0.370223749147102
"ytjC",-0.217843163577699,0.370223749147102
"yneO",0.197021420948011,0.370223749147102
"surA",-0.131639066857472,0.370223749147102
"yhcC",-0.437248740547631,0.370851996506704
"rpmJ",0.611730163574741,0.372494275450177
"rapA",-0.179194398275263,0.372572043670553
"abpB",-0.124210642831579,0.372866171014575
"rarD",0.282327087257631,0.374339728079034
"gntR",-0.119887045448032,0.374339728079034
"yhbW",0.255064054062819,0.37515462036841
"yjhF",-0.849014823784133,0.375535069876883
"mngA",-0.454178910960884,0.375939431757716
"ygbL",-0.364533654986489,0.375939431757716
"ycbX",0.147807399196289,0.375939431757716
"uhpT",-0.568180458896837,0.376582812867303
"ygjQ",-0.562882063742665,0.377235027305422
"ycdZ",-0.364133864186638,0.377235027305422
"arcB",-0.170960067929684,0.377235027305422
"rplB",0.117363662760464,0.377235027305422
"hybD",-0.144056887606789,0.377766082127453
"yobB",-0.285366305568278,0.377805178430651
"igaA",-0.168810216607914,0.377805178430651
"glnE",0.13116125723926,0.378268532234694
"yjiN",-0.247777391647482,0.378501623882913
"yfcG",0.55883145775418,0.379038521096162
"yigA",-0.234083463889796,0.379038521096162
"dgcI",-0.401996740591521,0.380542611367874
"yeiP",-0.199258972007476,0.382307978849134
"pgaC",0.345982483901352,0.382327003763299
"yafO",-0.424056627621062,0.384100138036519
"fadI",-0.369674924847084,0.384100138036519
"ybhJ",0.356192864187517,0.384100138036519
"rimP",-0.161955670406741,0.385468825724709
"ydiB",0.572403939676909,0.385648899614382
"dgoA",0.298902556440005,0.386611249055985
"chbC",0.304963938995048,0.386947162004553
"acrR",0.32936397160694,0.388260047068098
"ydhL",0.705199816666892,0.388489175694615
"ydcY",0.509315916084637,0.388489175694615
"ydhT",-0.292061316748525,0.388489175694615
"coaA",-0.171831048169702,0.388489175694615
"basS",-0.264293775168401,0.388807043764333
"nuoA",0.18874319107054,0.388937208303495
"cyoB",0.193972040471694,0.391192032335583
"nusA",-0.148410739985091,0.391195321686692
"ydiR",0.181622736909765,0.391925254631538
"pgaA",0.146599191207199,0.391925254631538
"yegR",0.68135616725406,0.392865050294506
"yihD",-0.409455723577435,0.392865050294506
"mlaA",-0.253877932904606,0.393173117425619
"mlaF",-0.137174467562311,0.393756807306785
"mhpD",-0.289258335955373,0.393850413357243
"yidI",0.422794853886742,0.393918876445105
"ydbL",-0.545652334277845,0.395943880632993
"yibL",0.226173449467945,0.397782971925905
"yfeS",-0.166248201145873,0.398182955190036
"yjjV",-0.189812796647757,0.398860743616879
"lptF",-0.134451251768526,0.398860743616879
"ybbJ",0.369519670249086,0.399269670734271
"tdk",0.186315983469564,0.40031939446237
"rna",-0.146382715922077,0.40031939446237
"yijD",-0.611801844688869,0.40106483739646
"trpR",0.609067327003111,0.40208060599551
"narV",0.552546599001593,0.40208060599551
"yfiM",-0.821509683101233,0.403337191930497
"yjdM",0.490227450867303,0.404062489844888
"insQ",-0.183448849471195,0.404079826153601
"ybhK",0.208158924720286,0.404414709759521
"ydjG",0.166368444756027,0.404414709759521
"holC",-0.163594411320515,0.404445113365793
"galF",0.178884630061504,0.405277750368974
"yafY",0.598644525870924,0.406832071294618
"yffS",0.161560937243047,0.406832071294618
"pptA",1.16569683993265,0.406942194991658
"ribB",-0.177002863205715,0.406942194991658
"gpt",-0.1484674506103,0.407438260802726
"yebO",-0.365544675291493,0.409009229930115
"ugpC",-0.218080283755687,0.409048605496044
"argR",0.442054762762075,0.4097726983452
"yciE",0.613321060647921,0.410316916660127
"araD",-0.649774340812855,0.411330275484566
"yceJ",0.410782065179761,0.412514424738677
"rmf",0.513168588825523,0.413561470102629
"ybhB",-0.304717666031871,0.413561470102629
"ydcR",-0.207818218563471,0.415395276672916
"pqiC",0.423226492965792,0.416221955046536
"ytfP",0.473047541480328,0.416753978733459
"fabY",0.129960496773134,0.416753978733459
"intF",0.183121094580478,0.417099100960897
"cysZ",-0.252671712118436,0.417502716494193
"csrA",0.456696816909506,0.418643844200419
"znuA",0.162782588777733,0.418643844200419
"tmk",0.183113227719469,0.419073412964376
"ysaA",0.483398393758526,0.422004403492577
"ybaM",0.858127423416943,0.42247470399108
"anmK",0.185591907565687,0.42247470399108
"stpA",-0.372430061340821,0.422883287005814
"phoA",0.156017255074742,0.422883287005814
"rhlB",-0.132539522156056,0.42370299896687
"ybdK",0.317214935889922,0.424326066040352
"ribE",-0.16239966743038,0.424326066040352
"ansA",0.137109659309449,0.424360748223457
"wbbK",0.202000265949713,0.424849822238783
"tatE",0.58280572647639,0.426358184498867
"ydfR",-0.395043156905039,0.426389857524981
"dsrB",-0.975452381254806,0.427415636633503
"potC",-0.17801044791286,0.427415636633503
"ahr",0.205083681697848,0.427652252099378
"ghxQ",-0.244936028515319,0.428417724278899
"nfeF",0.532171174805219,0.429263115744356
"dinD",-0.256909594691328,0.429263115744356
"speF",0.249976515525223,0.429263115744356
"murB",-0.224779715669707,0.429263115744356
"ftsH",-0.146894433888577,0.429263115744356
"livG",0.162199982043061,0.429598726589496
"yihS",-0.224635273613857,0.429863198275371
"ygaV",0.661299868109614,0.430304594064568
"stfR",0.322874295632615,0.430304594064568
"accC",-0.106966565805716,0.430422133505429
"cyoD",0.380615049113344,0.430867197984266
"yfbV",-0.31012127036546,0.43155495141386
"ybfL",-0.385390050697542,0.434754390981446
"lptG",-0.127369448152039,0.434794444290076
"insC1",-0.377561898503755,0.435418384223698
"ybeQ",0.335589780846693,0.437759250150531
"maoP",0.279295243454644,0.437759250150531
"gmk",0.152583119184979,0.438254415262234
"ypfN",0.556400244609325,0.438304391053227
"caiB",0.189309035506676,0.438334135137304
"smrB",0.207141455389728,0.438807544140534
"yphH",-0.258697043871524,0.438831209199968
"topB",-0.127643583389901,0.438831209199968
"yebF",0.23021848295017,0.439450364386658
"dld",-0.127342098914202,0.439499395172478
"leuS",-0.111893329897357,0.441532609050999
"minE",0.260220061264658,0.442299214332619
"yaiP",0.376529351613081,0.442702836605562
"yggU",-0.351079708822289,0.4427177201167
"yghS",0.500083649950781,0.443206820210181
"iscA",-0.277733489285257,0.4435067438004
"hcaD",0.226796853120106,0.443582375411019
"frwD",-0.367752793707709,0.443610002636919
"yjcE",0.12265226400056,0.443679445391704
"yfcQ",0.986212528727781,0.443778341818219
"ybbD",-0.491051425641493,0.443985242506632
"mokC",-0.939503209954278,0.444136363562719
"ybaA",0.79957495331551,0.444136363562719
"hupB",0.411073925995193,0.445030187071108
"abpA",0.113048601024294,0.445030187071108
"ycjS",0.298527261464387,0.44528077638897
"ybcY",0.474925386297867,0.445394335638291
"asnS",-0.131381444493132,0.445394335638291
"ulaF",-0.26899202358479,0.446476517227415
"mrp",-0.125897213859384,0.447172197180386
"hcr",0.200238291937376,0.44753329066549
"csgA",0.603143958085001,0.447732025487325
"lptB",-0.113734505905908,0.448214045625101
"ampE",0.17121002281068,0.448449521222888
"wcaC",0.348938790693699,0.44864754542572
"insB7",0.325177932681196,0.449073742674339
"fecA",-0.171437263428457,0.449304444197012
"iscX",0.679270381522788,0.450107114379814
"hrpA",0.118806884662574,0.450193566349275
"fabH",-0.107454948186355,0.450193566349275
"qseB",0.287786877085533,0.450328901043653
"infC",-0.123777672630748,0.450328901043653
"btuR",0.160977812091906,0.452436991694903
"fepB",0.374911152089195,0.452971121082138
"dgoK",-0.260529680556354,0.453255228562872
"mepH",0.203091370004766,0.453255228562872
"rpsS",0.170021873946693,0.453255228562872
"araB",-0.392700730238832,0.453840460290604
"rpsL",-0.33704050776396,0.454470417576739
"fdx",-0.163236358869762,0.454470417576739
"waaP",0.247041824386598,0.456289102584206
"nrdF",-0.53445665301018,0.457134072560642
"rtcR",0.131376560953781,0.457451982881206
"glaH",0.398159999763493,0.457830872332524
"hyfA",0.566945414553986,0.458945252886316
"yzgL",-0.4752952739643,0.459500688819279
"djlC",0.322426991024634,0.459541289737326
"tfaD",-0.493147784816127,0.459910628586883
"btuE",0.166441485656749,0.459910628586883
"rplF",0.145251900800725,0.459910628586883
"tusB",-0.218970471251726,0.460894722326242
"prlC",-0.135874949766575,0.461085128255394
"yoeB",-0.884920231915418,0.461128978738127
"yfcP",0.305274553124515,0.461497728068552
"yphF",0.244315268747192,0.461497728068552
"ribF",0.123426321634223,0.461497728068552
"pncC",-0.185958307716731,0.462437254793886
"fetB",0.21208928932031,0.462759200397406
"glpC",-0.445530706252904,0.462903205995105
"tusC",-0.316791345187445,0.463236222024296
"ybbC",-0.375451037629315,0.464740304719279
"yodC",0.977589505777704,0.46532737782377
"dgcM",-0.189815005980041,0.466806700299743
"yghF",0.492479195778138,0.467385732802191
"coaD",-0.282119232796305,0.46826268604844
"insF3",0.209713637032669,0.46826268604844
"yfaT",0.604757277025663,0.468852777292419
"napF",-0.557246765508209,0.468852777292419
"fucU",0.485946988175256,0.468852777292419
"rutR",-0.275489815826709,0.468852777292419
"scpC",0.506613015527688,0.46896892631678
"rpoE",0.162971776592008,0.46927423409538
"pstS",0.331431421323534,0.473254412344325
"yhiM",-0.291635265472489,0.473342599457669
"pnp",-0.109057000067381,0.473827996050272
"thrS",-0.0995895311996461,0.4742825365706
"alaS",-0.126585302985047,0.474386537563615
"xylE",-0.520830002839628,0.47609574450131
"yfeN",0.453871605052018,0.47609574450131
"yiiQ",-0.17280246339709,0.47609574450131
"gfcE",0.420820127283533,0.476997821931446
"yfdG",-0.21313627683454,0.478097280882091
"yjbB",-0.158380458108428,0.478097280882091
"yghQ",-0.55587289888942,0.478294978686634
"ydaV",0.526977997268762,0.479215750396689
"ssuD",-0.276124103019257,0.47964073083375
"yjaA",0.397100168089446,0.47996045846811
"adeQ",0.263431510500039,0.47996045846811
"prmA",0.138330620439902,0.480439665564568
"yrdE",0.467385148975933,0.481566841129151
"uspC",0.690821801605813,0.482675096229774
"yabI",-0.278327792579102,0.482675096229774
"yigF",-0.467301384087537,0.48408304059954
"wecH",-0.311574863928743,0.48408304059954
"yhfT",-0.273223327329487,0.48408304059954
"vsr",-0.526919650505445,0.484615911368599
"folP",0.114001816463404,0.484615911368599
"paeA",0.116563532332033,0.486245124533479
"bioD",-0.288876074878643,0.486573106177329
"nfo",-0.201168146186805,0.487042829968443
"yjgA",0.142875353135408,0.487042829968443
"topA",0.127316972787865,0.487188974204924
"secM",-0.187235169901032,0.487442226710559
"bcsE",0.0978210441117231,0.489771032431783
"ycgL",0.454889748688338,0.490208530070478
"yagA",0.434475390114484,0.490208530070478
"murJ",-0.208331480566151,0.490208530070478
"ynfB",0.170436955736966,0.490544445641332
"ppdA",-0.584588790342799,0.491036674849199
"insA3",0.336526865416936,0.491036674849199
"yidH",0.540401283529056,0.491214062734203
"entS",0.226289659903354,0.491214062734203
"psuT",0.17023964895528,0.491214062734203
"yaaJ",-0.131490002813429,0.491214062734203
"ygiW",0.318125422938286,0.49143311977368
"yhhN",0.586430964133698,0.49177007965172
"yihP",0.325909378861116,0.49177007965172
"pdhR",0.227545637845437,0.49177007965172
"fumD",0.64447246176196,0.491950321706711
"glnS",-0.102754519551563,0.492572716087317
"atoB",-0.343823357286092,0.493962270959346
"yjcO",0.195998761995776,0.493962270959346
"yggS",0.171411129171564,0.494597894114207
"ydfT",0.226640165189483,0.495083388405649
"yedD",0.217172401970581,0.495278233059881
"parC",-0.131572992756392,0.497156771898746
"cca",-0.11949810505145,0.499128732360485
"ydjE",0.327566281256079,0.499754206216441
"rtcB",-0.140375046742811,0.499797082709078
"marA",-0.561073322232397,0.500354309092393
"yddH",0.473015162648439,0.500354309092393
"insB1",-0.215873608543123,0.500354309092393
"purU",-0.158411331109163,0.500354309092393
"dolP",0.122567891187551,0.500354309092393
"bamD",0.10778383969249,0.500733616442817
"yciB",0.242384735350063,0.501472744345442
"yedE",0.143179605584489,0.501472744345442
"insF1",0.230856406084212,0.502909174554527
"yfcH",-0.110718888612017,0.502909174554527
"fucA",-0.243458192238153,0.502932231175966
"pabA",0.241287573082775,0.503395881698565
"ybfA",-0.607984672829718,0.504242449719933
"iraP",0.603541847697899,0.504242449719933
"lolA",-0.120387266289711,0.504242449719933
"elfD",0.569865819356921,0.505322672838037
"slyX",-0.57700924363991,0.505912806426163
"rsgA",-0.108556084869253,0.505912806426163
"ftsX",0.0923446986157104,0.505998437424443
"tdcG",-0.220369610369081,0.506266557195494
"lptM",0.587187015735197,0.508451547546198
"tsaE",0.115927424839339,0.509214307959801
"yqcC",-0.326130447467697,0.509240077319938
"yejL",0.36115673374153,0.509888443350343
"rplN",-0.288951630112082,0.51020147395443
"wzzB",0.122701719970631,0.510422667160386
"eamA",0.188968241197492,0.510720712715787
"ygbA",-0.516085395267213,0.510743586153077
"insF2",0.21286713095386,0.511444417471574
"lsrR",-0.206569738806542,0.512181166892873
"yhcF",0.26063340610444,0.513584083569146
"yehH",-0.132498111918194,0.513703462492052
"kefF",-0.391445128755482,0.513857566076295
"yeaX",0.260879799320814,0.514049569363709
"ybjT",-0.125077643349268,0.515125433496269
"yaiA",0.369904358444115,0.51514376529737
"ydaW",0.243662334633777,0.516130254111712
"eutR",-0.345624665843251,0.516374458624153
"ygbN",0.299051852339468,0.517348356506786
"rzpR",0.816854503949555,0.518026865007254
"caiA",0.178085103729407,0.518729690400859
"yfeZ",-0.356816952491975,0.519342266498082
"insC3",0.223318350988585,0.519489455724491
"bcsA",-0.15060093663995,0.520132606433669
"yhhA",0.328955952897162,0.5202331174845
"yadS",-0.279248413159753,0.5202331174845
"narX",0.139258105829671,0.521001794408018
"yiiG",0.345146008874417,0.52185828055122
"ascF",-0.203425749891925,0.522151161152466
"ddlB",-0.229441473095644,0.523161408422977
"tufA",-0.114287483039453,0.523161408422977
"cutA",-0.36477374452383,0.524348476824212
"lacA",-0.361442374394072,0.525306644515902
"yafE",-0.115427559466083,0.525306644515902
"wecF",-0.140211508637727,0.525847155790969
"mcrC",-0.175380695718562,0.526353613722876
"aroL",0.120981137672382,0.527384500609627
"minC",0.167207685947848,0.52809031776108
"yciK",0.138087739728669,0.52809031776108
"ppiB",-0.0919236674576959,0.528134704493162
"stfQ",0.540843238153149,0.528317289486644
"ridA",0.160281397636932,0.530123993321863
"mgsA",0.124666363176928,0.530123993321863
"polA",0.0940177245386844,0.530651766570794
"pldB",0.128060107692669,0.530860195761489
"ytfE",0.413751565728532,0.532255756382293
"rpsU",0.389842495966941,0.532255756382293
"bcp",-0.120214856956162,0.532510759353486
"ypfH",-0.147198890596605,0.534513207850794
"waaO",0.180656284909962,0.534875717111583
"rpsF",-0.199372958939895,0.534990617085775
"ygbI",-0.147250434287397,0.535260509000811
"ycjU",0.84710936141773,0.535407606404597
"ydcD",-0.419088001098015,0.536068322652023
"yfbK",0.239509704715838,0.53877698139235
"ybjJ",-0.170933576344275,0.538789952573903
"rspA",0.260379078731249,0.539257915931584
"yraN",0.236278836412504,0.539379453380328
"dgkA",0.418667000073364,0.539943253848556
"pdxI",-0.198439768097546,0.540190788454521
"yafS",0.324952604961787,0.545326990625448
"ykgH",-0.260694570939621,0.545377717695159
"pepP",0.104361378456558,0.545377717695159
"yccS",-0.125273284462546,0.545709216529808
"eutD",0.304410850145238,0.54601753758024
"rpiB",0.253843690945924,0.54601753758024
"ycaQ",-0.180861223355736,0.54601753758024
"ecpE",0.38881936326542,0.546315914195914
"msrB",-0.280193624774256,0.546315914195914
"yagK",0.304713460050386,0.546578445717372
"yfbP",-0.189822568323017,0.546578445717372
"pstB",0.116795502077511,0.547771327788604
"seqA",0.141253388482077,0.54939428978062
"moeB",-0.115160482723996,0.549485534460337
"alkA",-0.208599299852282,0.549597210724359
"yidF",-0.186355375067135,0.549597210724359
"cpsG",-0.282534463524628,0.5498256369839
"yodB",-0.469404634698285,0.55118113270356
"focA",0.133607787035022,0.55118113270356
"ssuB",-0.237393634326119,0.551699509337142
"ybjD",0.19294809472886,0.551798167681441
"bglH",0.361353813220721,0.553008521836342
"btuB",-0.08650967124795,0.553008521836342
"yggX",-0.492139906862632,0.553590229130293
"gfcB",0.569004290835192,0.553938407650331
"rplQ",0.216952936526858,0.55612481330119
"gudX",0.238864703764311,0.556273288756934
"ydcA",0.566531851289817,0.556364724771264
"insA5",-0.360168208466603,0.557115931918948
"yehL",0.293937836587681,0.557115931918948
"yigZ",-0.143057520170563,0.558145713999489
"higB",-0.343293857126967,0.558883800095334
"hisP",-0.2375164465984,0.559162917919143
"ybdR",0.142934691799651,0.559512636149582
"folD",-0.092427729916389,0.559678219603313
"ruvB",0.0915668217872691,0.559730923755073
"ccp",0.139314671530141,0.55982552030648
"smpB",-0.116714025091965,0.560129843420872
"dacA",0.0967676973499834,0.56031014309705
"dgcC",-0.495683456311709,0.561050689705138
"folB",0.228527966762586,0.561867311781009
"pgaB",0.152316593232557,0.561867311781009
"yiaK",-0.408164914986393,0.562130141802648
"ydhU",-0.103652855676429,0.563392032738282
"recC",-0.104088934620552,0.564616299096431
"rbn",0.200161778612931,0.565147291657826
"lapA",0.444552857649051,0.565461063829097
"yaeR",0.336492806084427,0.565461063829097
"pdeB",-0.151524252497112,0.566316989489001
"yejO",-0.124746117966623,0.566554909036992
"araC",-0.177528771954375,0.567202011637566
"sapC",-0.587398827515796,0.567627794240956
"abrB",0.20815715807809,0.567627794240956
"hypT",-0.150469699110429,0.567627794240956
"idi",-0.743851004323303,0.569022915026765
"rpmF",0.648460967136873,0.569022915026765
"cof",0.196092123842979,0.569022915026765
"pyrG",0.0843706404048775,0.569144236728062
"rpsO",0.205668162374644,0.57033001085078
"insD4",0.169151949394901,0.571070331578117
"yicR",-0.248117670847004,0.571403142103762
"glpE",0.33155918410593,0.572962974504878
"ybbO",0.153374317688637,0.573092155666003
"hicB",0.246297806591357,0.573736366083936
"dsdC",0.226011536264644,0.573736366083936
"yhgE",0.143329019849138,0.574096155275995
"kdpB",0.240314551885928,0.574180127624803
"pdeC",-0.223649559157231,0.574573626931298
"ymjB",-0.21529511541822,0.574573626931298
"ygfB",0.117652913645719,0.575022305998565
"umuC",-0.154753803568918,0.575118744518228
"dinJ",-0.424158749802727,0.575402551626393
"yfgD",0.169655858037162,0.575659241738896
"yfdF",-0.268195204017781,0.575929687952537
"puuE",0.424994663471773,0.575973007631618
"glpB",-0.316448482483324,0.575973007631618
"purR",0.103031926377366,0.575973007631618
"caiC",-0.214241904466885,0.576444359929913
"hscC",-0.176247925139788,0.57720671427783
"chiP",-0.242642292834616,0.577387048992943
"ppdC",-0.351887346251361,0.577578898027645
"zwf",0.0806892245204948,0.578299252508408
"dcd",0.124718132645556,0.579710066021696
"uxuR",-0.0819059588683959,0.579710066021696
"kduI",0.144013893116171,0.580639692820608
"emtA",-0.119835109665296,0.580845453740316
"ymfM",-0.485454049517503,0.582254322153668
"ybeU",-0.404315733203268,0.582254322153668
"artI",-0.114231642378478,0.582629396235461
"dtpD",0.120696459580223,0.582797264177178
"ytfF",-0.288749613833073,0.584062231070502
"yibA",0.162363751924068,0.584697511809558
"yhaV",-0.32508963236519,0.585649531901026
"bglJ",0.307994735085864,0.585649531901026
"borD",0.30480562510605,0.585649531901026
"nimR",0.198855761591682,0.585649531901026
"pepQ",0.105802847154739,0.58617429685409
"dapF",-0.0759873527417554,0.58617429685409
"ssuE",0.316371208840181,0.588041287785142
"bglA",0.0797136146246449,0.588405030312013
"yfhL",-0.43630682433968,0.588693932372255
"tldD",-0.101937353031524,0.588693932372255
"ogrK",0.478825582651217,0.589505490678833
"ybeF",-0.240259507450292,0.589505490678833
"pldA",0.126285707915054,0.589505490678833
"kdpD",0.123557151295888,0.589505490678833
"atpE",0.228651805023498,0.589838198251005
"yebZ",-0.108896129026263,0.590234790435012
"gshA",-0.0871157161191304,0.591828478277896
"infB",0.0757218428091953,0.592077127510213
"hyfB",-0.418669512673947,0.592322090620897
"yadC",-0.274828000374626,0.592569319075064
"yffL",-0.155003174482649,0.592835609394338
"hldE",-0.0780681951649561,0.593043303747388
"rpoB",0.0819868563127224,0.593181616254229
"fumC",0.131928875586306,0.593467743551963
"yfeK",0.448753022570358,0.594113491042137
"yeeL",0.197385073831446,0.594113491042137
"amiD",0.152852972820107,0.594504504218834
"yieK",-0.169662888131357,0.596078487924079
"putA",0.166094055841663,0.596078487924079
"ftsL",-0.153240414826091,0.596078487924079
"glrK",0.121516893310612,0.596078487924079
"nudF",0.11263711245297,0.596348936887327
"hcaC",0.438367981626376,0.599012599767516
"frlC",0.223189417396059,0.599360958388073
"ybgP",0.325677178915911,0.600180385684928
"yebG",-0.14761503130233,0.600180385684928
"gapC",-0.0909961162757102,0.600231828270718
"symE",-0.268638259614782,0.602504021569138
"yjjB",0.320430981462203,0.602942178815069
"uvrB",-0.0905521756010742,0.603383405944776
"gyrB",-0.0778887060460515,0.603383405944776
"ddpD",-0.323689819879913,0.603947270016235
"ybdN",0.190259060445456,0.605104293110529
"citE",0.562465175910056,0.60889506188122
"astB",-0.270506861973853,0.610545750085015
"yraR",-0.191954719568067,0.610545750085015
"dgcE",-0.115452097491579,0.610545750085015
"glpX",0.0895283107105341,0.610545750085015
"argD",-0.0946356665403659,0.611218619239645
"deoD",0.0867526718298696,0.611218619239645
"yehX",0.207871748627365,0.611283675676334
"aroF",0.0921963699578811,0.612054044878506
"yjiX",0.307837640049821,0.612518075724476
"ybfF",0.144873705696839,0.612563018902083
"intQ",-0.359938441338485,0.613068711833017
"yjfK",-0.491471193723283,0.615152763114887
"fixB",0.490020320652216,0.615152763114887
"maa",-0.437533250371112,0.616076759859243
"dcm",-0.126673733126337,0.618582319338183
"nuoE",-0.0950337046713489,0.61875308191491
"wcaA",-0.408240100936385,0.619289227081247
"ygfZ",0.0929426343376495,0.62024047714082
"pliG",-0.3834257669038,0.621380057338424
"norW",0.190693349263924,0.621380057338424
"yeaV",0.263824814435298,0.621577774901829
"menI",-0.178768914397559,0.621577774901829
"aceA",0.0936190609380353,0.621577774901829
"ybhN",-0.164567695604289,0.623054801133099
"thpR",-0.205310569524016,0.623556620777388
"idnO",-0.490483365457309,0.625320043809983
"fumE",0.163674707274823,0.627892430682507
"rplK",-0.0850232720572397,0.629900977083272
"mocA",-0.246789119502268,0.630699228943457
"dicA",0.103399048545523,0.630699228943457
"ytfT",0.169159460030219,0.631573810638953
"paaE",0.35012380495526,0.632517495617431
"hprR",0.0980705560405526,0.632604961652016
"hemX",-0.078131360730607,0.632604961652016
"ygeX",0.278031567384948,0.633358813576169
"fadE",-0.151091519527155,0.633358813576169
"plaR",-0.131558023471396,0.635096258252843
"glcD",0.208856131215951,0.635132002659822
"lsrF",0.174270289964942,0.635132002659822
"pgpA",0.164216401670535,0.635132002659822
"yegI",0.15730048815168,0.635132002659822
"marR",-0.175676988471246,0.635615192267005
"ybbA",-0.282153442320637,0.635733724606209
"fabI",-0.0775897013641812,0.637454804836433
"yedL",-0.346897505375206,0.637597306087689
"ynbC",0.129726622652359,0.637597306087689
"fklB",-0.12333287951217,0.638688283435369
"rutE",-0.45237128266615,0.639250364314499
"ptrB",-0.0860313247308549,0.63928292993855
"rpiA",0.0762728371743341,0.63977132697144
"zapA",0.138178962423257,0.639907468420267
"dinI",0.284391712725962,0.640892867629142
"rapZ",-0.0845207532120228,0.641133294380902
"sgcA",0.255736741138686,0.641167477953231
"yncK",0.495109600291407,0.64126819452851
"prfB",-0.130034968712058,0.642822538069447
"lptA",-0.103049523063431,0.642822538069447
"yfeX",0.0913703774541292,0.642822538069447
"yjeT",0.362545448698215,0.642822894319798
"intD",0.0714079140958098,0.643090975268472
"eutH",-0.257413992159662,0.64338616282436
"tsf",0.0664802411311407,0.643663117674301
"tufB",-0.0779676037126798,0.644809679386881
"ftsB",-0.276813448913908,0.645538059624518
"yegX",-0.14184075801956,0.645538059624518
"deoR",-0.0859089917087219,0.646006540185208
"ycjY",0.461367840321145,0.646064926035322
"pal",0.122871683915257,0.646064926035322
"helD",0.077018226687177,0.646064926035322
"fhuE",0.178197355647965,0.647777395314651
"sseA",-0.092017656008061,0.649744971022772
"yigI",-0.389298846601695,0.650130710726901
"nagB",-0.18628644574097,0.650130710726901
"lpxB",-0.0821208286708829,0.650130710726901
"ygdB",-0.502552526280714,0.650439718623226
"rplX",-0.0933669227156526,0.650439718623226
"trpE",-0.0727943201997416,0.650939898013619
"ybgA",0.17966632596869,0.651020436536618
"ynfL",-0.15863455098364,0.651020436536618
"ubiH",-0.0727628010850936,0.651020436536618
"ydgK",0.243956127395208,0.652627692546847
"torA",0.127927280476579,0.652627692546847
"dgoT",-0.327920825273896,0.652649331670555
"yoeA",0.33122975559694,0.65308787621175
"ubiD",-0.0689246291742735,0.65329910586168
"yiaU",0.130726519048049,0.654231787788756
"lepA",0.0901243586179303,0.654231787788756
"mtlR",0.164247530491174,0.654386831958359
"pyrB",-0.101031475195333,0.655227320311525
"ihfB",0.317168850004035,0.655310714182122
"ydhJ",-0.250645917537943,0.655310714182122
"ydfE",0.280367506855043,0.655332729621216
"recX",0.315834236210136,0.655560705955907
"yegP",0.317155675540507,0.655587146983614
"menB",-0.0924043345070114,0.657178979739041
"rihB",0.179310671869931,0.657352029282615
"yggT",0.14627474128956,0.658083252531115
"ileS",0.0620777613273167,0.658590711270467
"arnE",0.775922771702006,0.659713356661189
"frdC",-0.197312674607711,0.659989481996379
"fadM",-0.190062669111845,0.659989481996379
"ulaE",-0.18182301005947,0.660169223048053
"sstT",0.0717222528901275,0.660169223048053
"glpG",0.130972028698351,0.660576376637161
"hcp",-0.17751040362234,0.660627526430315
"nudC",-0.116158968831705,0.661505177523834
"yfjM",0.435999051337535,0.662223565707182
"ppiD",0.0611785024843833,0.662223565707182
"ppiA",-0.117086027930918,0.662312958975651
"rsuA",-0.0763706312150292,0.662651624654958
"ymcE",-0.462049860411742,0.66469799560017
"spy",-0.188928089881512,0.66469799560017
"cbpM",-0.331497422610355,0.664722962835806
"yadV",0.361913408152425,0.664951652458485
"gluQ",-0.143325694743354,0.664951652458485
"ybhQ",0.229312310548975,0.666261371807754
"exbD",-0.290304607216886,0.667483937262455
"garD",-0.120801132461051,0.667917024706194
"yfbR",0.172269970991529,0.668801849488863
"atpG",0.0857901564893713,0.668801849488863
"ybhA",-0.158832987072226,0.669114895474889
"rplJ",-0.0847858373699519,0.669114895474889
"yrhC",-0.390765269789306,0.670181369482583
"higA",-0.282296212020022,0.670181369482583
"bacA",0.133979690578239,0.670181369482583
"yibJ",0.179257964487983,0.670259467567827
"kdsA",-0.0736315230626829,0.670259467567827
