"Gene","logFC","adj.P.Val","P","SignedZ"
"gspE",0.366087028000001,0.721311422499969,0.721311422499969,0.356706655538587
"yegT",0.165467600666668,0.721311422499969,0.721311422499969,0.356706655538587
"caiC",0.135917476333334,0.721311422499969,0.721311422499969,0.356706655538587
"fecB",-0.715415266333331,0.722585830923586,0.722585830923586,-0.355005019377334
"yciU",0.0936210751666691,0.722585830923586,0.722585830923586,0.355005019377334
"yqjA",-0.189243355833332,0.722676451876659,0.722676451876659,-0.354884058202809
"yncJ",-0.313920226833333,0.722857012586418,0.722857012586418,-0.354643060594436
"mdtO",0.228986362333334,0.722857012586418,0.722857012586418,0.354643060594436
"yrdA",0.111777868500001,0.724899853410721,0.724899853410721,0.351917874906952
"rsgA",-0.104416648499998,0.725039768764236,0.725039768764236,-0.351731321185215
"polA",0.120079181666668,0.725091293900638,0.725091293900638,0.351662624118097
"ykgS",0.408572875333333,0.725115434494005,0.725115434494005,0.351630438690538
"yqfB",-0.169059191666667,0.725115434494005,0.725115434494005,-0.351630438690538
"plsB",-0.153863379999999,0.725115434494005,0.725115434494005,-0.351630438690538
"ghrA",0.152018943000001,0.725115434494005,0.725115434494005,0.351630438690538
"uxuR",-0.109703479833332,0.725115434494005,0.725115434494005,-0.351630438690538
"motA",-0.278370178499999,0.725621795923543,0.725621795923543,-0.350955416590103
"argD",-0.463877273833329,0.726103557364362,0.726103557364362,-0.350313336750807
"ogrK",0.1206206345,0.726283249556744,0.726283249556744,0.350073884390975
"rihA",0.204233349000001,0.726796980867617,0.726796980867617,0.349389412300713
"ybhL",-0.212616126833331,0.72719060835845,0.72719060835845,-0.348865071799055
"yhbX",-0.154155348499999,0.72719060835845,0.72719060835845,-0.348865071799055
"yidG",-0.210268630833332,0.727465801966283,0.727465801966283,-0.348498550828262
"rsmB",0.0897490735000015,0.727465801966283,0.727465801966283,0.348498550828262
"fabA",0.248038346500003,0.727988115992161,0.727988115992161,0.347803027296245
"cusF",0.407962346500003,0.728663173587052,0.728663173587052,0.346904356580609
"waaA",-0.247765472999999,0.728663173587052,0.728663173587052,-0.346904356580609
"eutL",0.145297947833334,0.728663173587052,0.728663173587052,0.346904356580609
"aer",-0.109221283833333,0.728663173587052,0.728663173587052,-0.346904356580609
"yggI",-0.384357641833332,0.729225527741766,0.729225527741766,-0.346155936246365
"yajG",-0.262220521499998,0.729225527741766,0.729225527741766,-0.346155936246365
"yccS",-0.253943776166664,0.729225527741766,0.729225527741766,-0.346155936246365
"ybgD",0.234751582166667,0.729225527741766,0.729225527741766,0.346155936246365
"rsmC",-0.2079599225,0.729225527741766,0.729225527741766,-0.346155936246365
"rhaS",0.196063000666667,0.729225527741766,0.729225527741766,0.346155936246365
"tgt",0.191045928500001,0.729225527741766,0.729225527741766,0.346155936246365
"lpxL",0.175852284166666,0.729225527741766,0.729225527741766,0.346155936246365
"yqhA",-0.157329120499999,0.729225527741766,0.729225527741766,-0.346155936246365
"yhhX",0.153895221166668,0.729225527741766,0.729225527741766,0.346155936246365
"lgoT",0.153327615666667,0.729225527741766,0.729225527741766,0.346155936246365
"mhpF",-0.119930014833333,0.729225527741766,0.729225527741766,-0.346155936246365
"envZ",0.11708339866667,0.729225527741766,0.729225527741766,0.346155936246365
"dgoT",-0.1156758845,0.729225527741766,0.729225527741766,-0.346155936246365
"murD",-0.0928571461666647,0.729509300485984,0.729509300485984,-0.345778345204346
"slmA",0.158277195500001,0.730209057627213,0.730209057627213,0.344847451388358
"speA",0.281402566166668,0.730862514973364,0.730862514973364,0.343978420406738
"serB",0.226729680833333,0.731160484669539,0.731160484669539,0.343582237652113
"yihN",0.255898648666668,0.731713433795152,0.731713433795152,0.342847175144435
"btuC",-0.14736745383333,0.732195034928103,0.732195034928103,-0.342207109951025
"ydfU",-0.268366588833333,0.732353231937062,0.732353231937062,-0.341996891046122
"fxsA",-0.205664953333333,0.732353231937062,0.732353231937062,-0.341996891046122
"ybjH",0.180512324500001,0.732353231937062,0.732353231937062,0.341996891046122
"cynX",-0.1564898065,0.732928560059941,0.732928560059941,-0.341232497934823
"ybdD",0.356498967,0.733132659789526,0.733132659789526,0.340961374645323
"yacL",-0.256462736499997,0.733132659789526,0.733132659789526,-0.340961374645323
"yfaQ",-0.1514317195,0.733132659789526,0.733132659789526,-0.340961374645323
"ychN",-0.102017646666665,0.733132659789526,0.733132659789526,-0.340961374645323
"sbmA",0.191651908666668,0.733177401596954,0.733177401596954,0.340901943590122
"artJ",0.144375988333337,0.733177401596954,0.733177401596954,0.340901943590122
"yehH",-0.16347952925,0.73402986472961,0.73402986472961,-0.339769836767024
"yadS",-0.393582244333333,0.734157935562187,0.734157935562187,-0.339599790980978
"mhpE",0.126407575333333,0.734157935562187,0.734157935562187,0.339599790980978
"ghxQ",-0.163192547,0.735123800343089,0.735123800343089,-0.338317681834118
"ygbJ",-0.240670921333332,0.735949283021861,0.735949283021861,-0.337222359496934
"ymfL",-0.333569805166666,0.73598774032623,0.73598774032623,-0.337171340866986
"ssuD",0.216379507166666,0.73598774032623,0.73598774032623,0.337171340866986
"yraK",-0.140538079166666,0.73598774032623,0.73598774032623,-0.337171340866986
"sbcD",-0.200003552166666,0.737569612922738,0.737569612922738,-0.335073539148869
"yjhZ",0.342019642666667,0.737727773997061,0.737727773997061,0.334863874919551
"idnK",-0.333858503499999,0.737727773997061,0.737727773997061,-0.334863874919551
"ybhQ",0.297791554333335,0.737727773997061,0.737727773997061,0.334863874919551
"xthA",0.169379866000002,0.737727773997061,0.737727773997061,0.334863874919551
"ycjN",0.166674363333334,0.737727773997061,0.737727773997061,0.334863874919551
"paaF",0.157411508833334,0.737727773997061,0.737727773997061,0.334863874919551
"insL3",-0.225913616166667,0.738255175429146,0.738255175429146,-0.334164838189529
"yehM",0.122439302833334,0.738816322914744,0.738816322914744,0.333421252478055
"scpC",0.152746555666667,0.738933990179881,0.738933990179881,0.333265353053226
"secF",-0.186666481499999,0.739128395000518,0.739128395000518,-0.333007800437095
"spy",-0.207950016166666,0.740381076248256,0.740381076248256,-0.331348744199279
"exuT",-0.195193084166665,0.740962215572253,0.740962215572253,-0.33057939073141
"yggF",-0.181708901,0.740962215572253,0.740962215572253,-0.33057939073141
"punC",0.180684885333334,0.740962215572253,0.740962215572253,0.33057939073141
"xylF",-0.282156025166666,0.741248195897776,0.741248195897776,-0.330200861540596
"mdtL",-0.319834648666666,0.742060726537533,0.742060726537533,-0.32912563790864
"ybcY",-0.183440119166665,0.742060726537533,0.742060726537533,-0.32912563790864
"hcaT",-0.220884352166666,0.743143164677362,0.743143164677362,-0.327693835694945
"yhjV",-0.217224274166665,0.743143164677362,0.743143164677362,-0.327693835694945
"ycaD",-0.382513798166666,0.743391279802405,0.743391279802405,-0.32736573449768
"nlpI",0.140742806666669,0.744955392947739,0.744955392947739,0.325298200128536
"ychE",-0.329997538666665,0.745251527926013,0.745251527926013,-0.324906908728179
"sbmC",-0.271488650999999,0.745433377013899,0.745433377013899,-0.32466665111482
"yafC",-0.1172831065,0.745433377013899,0.745433377013899,-0.32466665111482
"fdrA",0.162617250666667,0.746816719037411,0.746816719037411,0.322839602569068
"rhlB",-0.0967837848333305,0.74681931784702,0.74681931784702,-0.322836171207981
"cmtA",0.219561805166667,0.747481167806039,0.747481167806039,0.321962415421984
"flhE",0.167086447,0.747481167806039,0.747481167806039,0.321962415421984
"ynfG",0.1369207365,0.747481167806039,0.747481167806039,0.321962415421984
"ynjA",-0.245005030833334,0.747919065330242,0.747919065330242,-0.321384450496743
"ycgX",-0.214490313833332,0.748754762365844,0.748754762365844,-0.320281742238604
"fecA",-0.969801016166664,0.75077539310295,0.75077539310295,-0.317617110948082
"trpS",0.0907961460000004,0.75077539310295,0.75077539310295,0.317617110948082
"chbC",0.184475003166666,0.751353681540759,0.751353681540759,0.31685493038094
"rsmE",0.0945967428333334,0.751353681540759,0.751353681540759,0.31685493038094
"ybhK",-0.154555953333333,0.752226535151182,0.752226535151182,-0.315704863076893
"rnd",0.136830870500001,0.752744081989397,0.752744081989397,0.315023143342314
"waaS",-0.215293337166665,0.752751429435256,0.752751429435256,-0.315013466241348
"usg",-0.153736625666666,0.753503175024844,0.753503175024844,-0.314023520350681
"cybC",-0.153404138666666,0.753944317325591,0.753944317325591,-0.313442739725222
"folB",0.123247572833333,0.753944317325591,0.753944317325591,0.313442739725222
"murE",-0.0751658089999979,0.754440525219793,0.754440525219793,-0.312789589461705
"ytjB",0.111417788333334,0.755265902459198,0.755265902459198,0.311703454372883
"mltG",-0.0994185629999983,0.755265902459198,0.755265902459198,-0.311703454372883
"bcsZ",-0.121428149333333,0.755684718735961,0.755684718735961,-0.311152463968313
"ydiN",-0.133884205,0.756247260552308,0.756247260552308,-0.310412538304943
"tnaB",0.257331661333334,0.756264680682106,0.756264680682106,0.310389627876639
"yahC",0.2445850585,0.756909840529401,0.756909840529401,0.309541247767364
"eutJ",0.2493617615,0.757367555959053,0.757367555959053,0.308939490696171
"rpiA",0.107212071833334,0.757410998954547,0.757410998954547,0.308882382139112
"araB",-0.204683793499999,0.757458350338592,0.757458350338592,-0.308820136906221
"dnaX",-0.0773311386666647,0.757458350338592,0.757458350338592,-0.308820136906221
"ribD",0.094601355000001,0.757628546187009,0.757628546187009,0.30859641773213
"wcaF",-0.211902463333333,0.757701841921185,0.757701841921185,-0.308500076655753
"gspA",-0.137266619666667,0.757701841921185,0.757701841921185,-0.308500076655753
"trxA",-0.0855932341666654,0.757701841921185,0.757701841921185,-0.308500076655753
"ftsE",0.0957745440000025,0.759216232732522,0.759216232732522,0.306510176515227
"mrcA",-0.322197061333332,0.759368611339227,0.759368611339227,-0.306310019289638
"yedA",-0.1947047335,0.759368611339227,0.759368611339227,-0.306310019289638
"xapR",-0.193995288499999,0.759368611339227,0.759368611339227,-0.306310019289638
"lplA",0.164459464500002,0.759368611339227,0.759368611339227,0.306310019289638
"rpe",-0.118195586166665,0.759368611339227,0.759368611339227,-0.306310019289638
"zipA",-0.103205010833334,0.759368611339227,0.759368611339227,-0.306310019289638
"pphC",-0.129489512333333,0.75983281571202,0.75983281571202,-0.305700338292259
"melR",-0.283239538333332,0.760701663942562,0.760701663942562,-0.304559507548756
"yibS",0.282559708,0.76089245548927,0.76089245548927,0.304309044118533
"fliA",-0.249961092666666,0.761322025530931,0.761322025530931,-0.303745191775421
"fryC",0.218303211666667,0.761322025530931,0.761322025530931,0.303745191775421
"yjgX",-0.135608542083332,0.761322025530931,0.761322025530931,-0.303745191775421
"ynfH",0.132564391833334,0.761322025530931,0.761322025530931,0.303745191775421
"hypT",-0.109261005333332,0.761322025530931,0.761322025530931,-0.303745191775421
"ygeI",0.274925609833334,0.761399931550757,0.761399931550757,0.303642942917792
"bamA",-0.0833663824999977,0.761552734760729,0.761552734760729,-0.303442403401601
"paaI",-0.214423693166667,0.761746368152371,0.761746368152371,-0.303188295726938
"cadC",0.379443282833334,0.762231388779494,0.762231388779494,0.302551882593322
"rhsB",0.0849434043333341,0.762534920270216,0.762534920270216,0.302153670276248
"panF",0.237183237000001,0.763016589455333,0.763016589455333,0.301521851930476
"yeaE",0.149766500166666,0.76427692138653,0.76427692138653,0.299869209498276
"rlmF",-0.148280177999998,0.764743308291842,0.764743308291842,-0.299257855552738
"intS",-0.323353229499999,0.765204981078585,0.765204981078585,-0.298652791154603
"mqsA",-0.1634492145,0.766265399761739,0.766265399761739,-0.297263429003309
"sstT",-0.188556978333329,0.766502196116739,0.766502196116739,-0.296953256517022
"yjbF",0.090978817666667,0.766549012456707,0.766549012456707,0.296891936572236
"ruvC",-0.146142350666665,0.766555328912583,0.766555328912583,-0.296883663376933
"yfjM",0.209432317833334,0.766738120342546,0.766738120342546,0.296644254815528
"relA",-0.0938880254999984,0.767830264033171,0.767830264033171,-0.29521418833085
"acrR",0.1715797415,0.768015580760937,0.768015580760937,0.294971592292836
"amiA",-0.156452661166665,0.768480894553618,0.768480894553618,-0.294362531731637
"yehR",0.2280343165,0.770508023822557,0.770508023822557,0.291710443209903
"caiE",0.162981469833334,0.771066679138883,0.771066679138883,0.290979917039913
"stfQ",-0.134332488833333,0.771066679138883,0.771066679138883,-0.290979917039913
"yccA",0.132629481000004,0.771066679138883,0.771066679138883,0.290979917039913
"gyrA",-0.099577300333332,0.771923160553674,0.771923160553674,-0.289860239591939
"hupA",-0.174232508833328,0.773316203856424,0.773316203856424,-0.288039890430739
"insF4",-0.0811615238333318,0.773316203856424,0.773316203856424,-0.288039890430739
"dcyD",-0.141651074666663,0.773663962890673,0.773663962890673,-0.287585607927006
"rspA",-0.123850824166666,0.773663962890673,0.773663962890673,-0.287585607927006
"rnhB",0.144330382166667,0.773944907622692,0.773944907622692,0.287218649223825
"rhtB",0.311619771833334,0.775031346177306,0.775031346177306,0.285799950322858
"ygjK",-0.151435238666667,0.775031346177306,0.775031346177306,-0.285799950322858
"emrD",0.129488352333334,0.776005440463119,0.776005440463119,0.28452844238772
"fliN",0.1854913435,0.776079510471287,0.776079510471287,0.284431775925286
"mglA",-0.439135548666666,0.776851587705907,0.776851587705907,-0.283424319996624
"yhdZ",-0.191466752999999,0.776851587705907,0.776851587705907,-0.283424319996624
"gutM",0.218548085500001,0.776869895471605,0.776869895471605,0.283400434344113
"hscA",-0.108383280333331,0.776914425676669,0.776914425676669,-0.283342337650807
"pspG",0.240692543833334,0.776943347492641,0.776943347492641,0.283304605081244
"hycG",-0.190644619666666,0.776943347492641,0.776943347492641,-0.283304605081244
"tdcF",0.174009222333334,0.776943347492641,0.776943347492641,0.283304605081244
"yqhH",0.161253312833334,0.776943347492641,0.776943347492641,0.283304605081244
"ygeH",-0.121440026,0.776943347492641,0.776943347492641,-0.283304605081244
"mhpT",-0.121279840166666,0.776943347492641,0.776943347492641,-0.283304605081244
"mtn",-0.087446104166662,0.776943347492641,0.776943347492641,-0.283304605081244
"tatE",0.208449030166667,0.777477124118575,0.777477124118575,0.28260829088148
"phoE",-0.1660156675,0.777676428335501,0.777676428335501,-0.282348332709979
"mprA",-0.139556485333331,0.777676428335501,0.777676428335501,-0.282348332709979
"fabB",-0.1374976405,0.777676428335501,0.777676428335501,-0.282348332709979
"fecC",-0.567236737833332,0.777824996664656,0.777824996664656,-0.282154563216354
"mltA",-0.275493866833332,0.777824996664656,0.777824996664656,-0.282154563216354
"pyrH",-0.27322071433333,0.777824996664656,0.777824996664656,-0.282154563216354
"rbsC",0.252735877833336,0.777824996664656,0.777824996664656,0.282154563216354
"yhcA",0.233651866166666,0.777824996664656,0.777824996664656,0.282154563216354
"yaiZ",0.195991055833333,0.777824996664656,0.777824996664656,0.282154563216354
"ettA",-0.1264747185,0.777824996664656,0.777824996664656,-0.282154563216354
"focB",0.103318374333333,0.777824996664656,0.777824996664656,0.282154563216354
"yegV",-0.0943412811666652,0.777824996664656,0.777824996664656,-0.282154563216354
"mglB",-0.358653470166666,0.778232203909844,0.778232203909844,-0.281623519504855
"nupC",-0.275329273833334,0.778232203909844,0.778232203909844,-0.281623519504855
"hemF",-0.209494925166665,0.778232203909844,0.778232203909844,-0.281623519504855
"ybgO",-0.171544052166666,0.778232203909844,0.778232203909844,-0.281623519504855
