"Gene","logFC","adj.P.Val"
"rsuA",0.254955154022942,0.527612605419519
"ydcS",-0.200496295685467,0.527612605419519
"hyfC",0.315379844228868,0.528407992878583
"yecT",0.259751034170206,0.528407992878583
"pdeG",-0.244016262149182,0.528407992878583
"yqfB",0.189823139321393,0.528407992878583
"ybaA",-0.18993633993818,0.528430971775096
"fimA",-0.264431184799343,0.52883509685217
"dgcQ",0.170525515089653,0.52883509685217
"csiE",-0.143532326113144,0.528848028608288
"yggN",0.271285591026163,0.529841227821949
"tyrP",0.194542473005064,0.530961494948252
"rcsA",0.253375879229932,0.53112865287218
"moaB",0.23517370877262,0.532091388869356
"pepD",-0.1865798479414,0.532091388869356
"yiaJ",-0.247011864643948,0.532213336756191
"uxaA",-0.201628231389573,0.533687520366644
"yieP",-0.127094096697142,0.533687520366644
"hisP",0.282600509110981,0.533983672794133
"cheB",0.427260831156114,0.534641663565668
"ymfH",-0.238926690179194,0.534641663565668
"ybjM",0.365646390977913,0.534797734781174
"pphA",0.196233947357767,0.536500309999802
"yijF",-0.177649637385168,0.53734896803082
"ycdY",0.123012057093727,0.53734896803082
"yeaE",-0.11296634438989,0.53811259065394
"yeiS",0.224724866901807,0.539169859296465
"sspB",-0.18401313032867,0.539840379062397
"ytfI",-0.228242992239093,0.540479118401118
"ucpA",-0.189928811892281,0.540817096803659
"dgt",0.0957601170417059,0.540817096803659
"sucA",0.386773232547951,0.541941698541488
"dicA",-0.1686956127099,0.541941698541488
"gss",0.165715140760697,0.542422057343481
"sdaB",0.188344968144279,0.543190591990926
"lolA",0.303639307337558,0.544036543832663
"yfaP",-0.203829960557123,0.545614519298221
"gloA",0.292725805758495,0.546235213561026
"polA",-0.214613704535214,0.546235213561026
"lepA",-0.18376666005488,0.546235213561026
"rhmD",0.17874997402542,0.546235213561026
"deoR",-0.135779151722907,0.546235213561026
"rimJ",0.124953086460128,0.546235213561026
"rpoC",0.295279847122105,0.547008381540893
"puuC",0.218168619040128,0.548474278328656
"blr",0.202245706411591,0.548554269780095
"ydiK",-0.137346994109234,0.550194334660267
"hdeB",-0.369170998543261,0.550228898440454
"treB",-0.208865478080453,0.551788994873556
"tap",-0.205636587937899,0.551976881628142
"dmsC",-0.137763856344676,0.55232193100664
"sutR",0.205542990884583,0.552745052834707
"acrF",0.12877713096326,0.552914089161139
"pgm",-0.197529854892497,0.553916101885618
"ivy",-0.251177166459866,0.553999893105586
"ylaC",0.288515939656206,0.554030786071225
"rpnE",-0.179610528341588,0.554204593797723
"copA",-0.458455166370548,0.55433211317334
"cspF",-0.338391741251955,0.55433211317334
"hypT",-0.110201988018374,0.55433211317334
"ppx",-0.10496903303496,0.55433211317334
"hycE",0.197975429628592,0.554726512071535
"fadR",-0.197229247107634,0.554818462571578
"yeeE",-0.479362799643394,0.555352983232917
"treR",0.258706793255645,0.556223393234816
"fimE",-0.194580616642198,0.556373407549726
"yaaU",0.185403141427005,0.556373407549726
"pheA",-0.367532544730671,0.556559895265713
"tpr",-0.373302213453661,0.558882270850436
"cysK",0.508465758624338,0.558937808276543
"secD",0.142080236561733,0.558937808276543
"ycgB",-0.220839053165652,0.559452316828856
"fimH",-0.144093065871032,0.559452316828856
"ybaT",0.192161733725098,0.559680622708565
"hyuA",0.122561484226806,0.562694104547886
"fabI",0.151256632915901,0.562759351286617
"dauA",-0.140177429908785,0.562759351286617
"trxA",0.137559316006138,0.562759351286617
"ybcL",-0.197682803263194,0.564955634903921
"cadA",0.17659330509528,0.564955634903921
"nudG",0.222305817448268,0.565670550609618
"sroH",-0.537138966288671,0.565858003318596
"pdeI",0.302219152420297,0.567355177941459
"tig",-0.213513898472135,0.567355177941459
"mntP",0.434739038033339,0.568633616440349
"hslO",-0.139716448838782,0.568978982998264
"ydhC",-0.287132580537096,0.571947634730293
"fbaB",-0.266412251082746,0.571947634730293
"rhtA",-0.164840397373235,0.571947634730293
"dcuC",-0.140303543008317,0.571947634730293
"yraP",0.102659985108532,0.572408492964634
"osmB",-0.231991601505574,0.5724975824013
"aroP",0.346325051170205,0.572541226422561
"yjeT",0.31884051815526,0.572541226422561
"rpsD",-0.231098289568675,0.572541226422561
"gcvA",0.102669339959892,0.574014813007988
"lipA",-0.191858954322899,0.575387813509717
"yjdP",0.176240023629224,0.575387813509717
"murJ",0.193235200069228,0.576547608363039
"plsY",0.159313846633973,0.576547608363039
"acpH",0.146650918826127,0.576547608363039
"rcsB",-0.113461936725441,0.576547608363039
"mngR",0.108930782946747,0.576547608363039
"acpP",-0.167337100805679,0.576980243034861
"atpA",0.374130789224337,0.57724091527923
"gluQ",0.171701121161443,0.577637765078602
"nhaB",-0.27937228797014,0.57863714883828
"ppiD",0.100100942984196,0.578813479452514
"ykgL",-0.239119497077129,0.579054169607896
"yodB",0.219391690332197,0.579054169607896
"rpsG",-0.273874572022754,0.580350480067303
"lptB",-0.152370366870179,0.580350480067303
"yhhW",0.150136217511006,0.580350480067303
"prmA",0.207230331882438,0.58070409103368
"recQ",-0.196714449567276,0.582349534972468
"yihO",0.153847325296478,0.58380051698029
"ydbA",0.143223001783157,0.584681373080576
"rhoL",-0.212022741581899,0.585330430424713
"minD",-0.190358119874184,0.585330430424713
"dgcP",-0.17452443113758,0.585330430424713
"mpaA",0.101315307466535,0.585330430424713
"idnK",0.213640926737019,0.586782387850317
"epd",0.275573624999118,0.5868833174025
"rbsA",-0.198125751326482,0.587344677513475
"yahJ",0.137560268894007,0.587362850933722
"pyrL",-0.506367634312946,0.590304382421776
"fimG",-0.218786056672035,0.590801520621252
"wcaJ",0.196008422496851,0.590801520621252
"ppiA",0.205764283302966,0.591423873578109
"yceM",0.170859516169758,0.592164298272682
"aroA",0.353280948165348,0.593025705934832
"sbmC",0.329371588724554,0.593025705934832
"dinB",-0.0953631284766459,0.593025705934832
"flgG",-0.197079653996162,0.593251228222103
"metL",0.447929360264726,0.593891140958244
"allR",0.144868907091209,0.593891140958244
"sspA",-0.147043329336754,0.594604800770725
"fadE",-0.147291976269832,0.595144724553128
"ybgU",0.245221620085221,0.596212288549137
"fecE",-0.166075488883837,0.596388132576323
"modC",0.166019431108777,0.596388132576323
"rnhA",-0.148674706092276,0.596388132576323
"yfjV",0.128599829825678,0.596388132576323
"rpsL",-0.212852946491061,0.596806995868581
"pheT",0.308794116467311,0.597180851667164
"yhfZ",-0.231507212084994,0.597180851667164
"ymgJ",-0.231434056842345,0.597180851667164
"yliM",-0.208502747027148,0.59842069049195
"rlmI",-0.143149087331831,0.59842069049195
"bepA",0.0990577168920661,0.59842069049195
"aroB",-0.113307829803923,0.598884339696279
"kbp",0.365775755489721,0.599165185865301
"yfeC",-0.182518314197102,0.599165185865301
"yphE",0.128251444719333,0.599165185865301
"rpmD",0.331090162789425,0.599176381663802
"cynR",-0.180282735334986,0.599191637696865
"yfhR",-0.128943666427344,0.59975853730242
"ygjP",0.10443897588184,0.59975853730242
"yceI",-0.197551497636341,0.600136478109381
"tsf",-0.298071577834755,0.600670799674246
"fabA",0.162163550194334,0.600670799674246
"mgrR",-0.471269699996629,0.601602377379013
"mlaE",-0.165299816202741,0.601602377379013
"dnaT",-0.139438110461584,0.601602377379013
"fumB",0.178162176418943,0.602038559894982
"iscX",-0.232387215457686,0.602042363988066
"oppB",-0.436089536084703,0.602066298429743
"tus",0.146944524324791,0.602066298429743
"pepE",-0.171768758288668,0.602541282172073
"evgA",-0.233738487213095,0.603539525856732
"ilvH",0.317799029613556,0.603874529800533
"appY",0.274955113559537,0.604428630545726
"fliR",0.173869557452604,0.604428630545726
"ydfC",0.147281578137464,0.604428630545726
"insH-5",-0.142726784485673,0.604428630545726
"pfkA",0.110725443411832,0.604428630545726
"rluE",-0.190654441808449,0.605067783696906
"hscB",-0.135444472587822,0.605092946210013
"yicN",-0.138043352370743,0.60537993604352
"yagA",0.228266973869268,0.606820609847823
"yjhR",0.168743268245911,0.60715523894229
"flxA",-0.215462531869491,0.607524545255263
"nrdF",-0.262624130208003,0.608346708449243
"yphF",0.206746536923152,0.609797612854134
"lpxD",-0.104504690892507,0.609797612854134
"ettA",-0.185648520540516,0.609865609170592
"ygcE",0.130409590278937,0.610416892764601
"yiiS",0.185557360528314,0.611055706503299
"yagF",-0.179448284331035,0.611055706503299
"fbp",0.263589077765979,0.611114050248629
"glcF",0.10403394515373,0.611990260769444
"dgcI",0.357737184392907,0.612858717110789
"hybG",0.125178409351109,0.612858717110789
"yfaQ",-0.125276675611048,0.613220053500556
"srmB",-0.192390514496526,0.613381846581545
"yjfZ",-0.213462568230015,0.613668569672511
"curA",-0.160563303046883,0.613668569672511
"yiiF",-0.172775072909655,0.615190380888155
"rplB",-0.324318085998202,0.615862618438365
"tfaX",0.299775482574717,0.615862618438365
"cybB",0.222861504309322,0.615862618438365
"mhpA",0.198410867543743,0.615862618438365
"ybdK",0.187537304209133,0.615862618438365
"alaS",0.178588255115231,0.615862618438365
"alr",0.152031382143457,0.615862618438365
"nupG",0.122532152931788,0.615862618438365
"bamE",0.0920664913762401,0.615862618438365
"rbn",-0.0957646025571623,0.616056610662848
"ugd",-0.150895687398951,0.617955947300402
"accC",-0.210261907413855,0.619160570339585
"ais",-0.182813389888297,0.619160570339585
"aceB",0.401890271388502,0.620197921858563
"secE",-0.165838111240805,0.6213008938387
"mnmE",0.127439025007531,0.621469245158901
"yceH",0.169758729518298,0.62153057269374
"yadE",-0.128178111873848,0.62153057269374
"alkA",0.243593083881935,0.621760427100562
"hydN",-0.172109159508761,0.622396119052082
"damX",-0.170358524396645,0.622396119052082
"dcp",0.202681483196605,0.622419058078965
"tsaC",-0.205978204526108,0.62288890312716
"asmA",0.115697697944803,0.62477483711925
"yagK",0.140110124723705,0.625873288818397
"yjdJ",0.206444089156307,0.62655197088595
"ybcI",-0.184706504545286,0.626796589452823
"frc",0.179724139486959,0.627223794836051
"aaeR",0.0990588280687822,0.627617425352987
"yehR",-0.223815914535279,0.627732421985809
"yncL",-0.223425753701393,0.627732421985809
"rluC",0.187010132382831,0.627732421985809
"yeaV",0.135979532165406,0.627732421985809
"ygbM",-0.116932151485392,0.627732421985809
"nepI",-0.182904139162928,0.627916971824073
"yeeY",0.149463658443443,0.629503513906314
"yjdC",0.11076986083612,0.629788413542612
"ydgJ",-0.124756966599752,0.631736513343068
"mltF",-0.16201384482788,0.632045254943432
"rutG",-0.158993925698723,0.632550472832997
"rlpA",0.153270557333453,0.632550472832997
"htrE",0.138063070383226,0.632550472832997
"chbA",-0.1277984412321,0.632550472832997
"yeiE",-0.27756775343526,0.63473370028942
"argD",-0.311629006137216,0.635542226861297
"rmuC",-0.187794851988468,0.635542226861297
"xynR",-0.207791059628506,0.636260336880671
"yhbO",0.176137185579892,0.636260336880671
"malY",-0.134381179424207,0.636260336880671
"msrB",0.180469692880385,0.636298037187064
"uvrD",-0.156477550360444,0.637168819167821
"yfiE",-0.0849428579267438,0.637168819167821
"ybiO",0.126129129196504,0.637340744017669
"lsrK",0.112022690843032,0.637340744017669
"dcuA",-0.225126444745956,0.637985777598582
"dhaM",-0.426558854356078,0.638546088671704
"zur",0.219376656394571,0.638546088671704
"yhgF",-0.247214294591796,0.638575305731854
"rsmG",-0.151218067497638,0.638575305731854
"lrp",0.240278385509588,0.639252247693049
"yadS",-0.131722408814593,0.639271883570241
"hemY",-0.147039869460719,0.639974990993868
"elfD",0.231070356613841,0.64126167081658
"fliL",0.224048165410446,0.64126167081658
"hupB",0.169675045982875,0.64126167081658
"fkpA",-0.137400683015719,0.64126167081658
"rplK",0.171472155642979,0.641446825817608
"acrR",0.120473978533298,0.641446825817608
"tynA",0.112859858754543,0.642060704742806
"adeQ",0.153945731380327,0.642281123456274
"yphH",-0.0783451401545718,0.642281123456274
"garP",0.207285124071972,0.646150548820194
"ygeR",0.101961064042683,0.646150548820194
"nagK",-0.132762118576449,0.64659398429834
"atpE",0.267812408031963,0.646995884307289
"nhoA",0.191038180127359,0.647572663077635
"yhiJ",0.165060807289073,0.64870161117829
"kch",0.161879453721606,0.64924700445041
"puuR",0.0866577684562825,0.64924700445041
"glmS",0.251109077285239,0.650214478206292
"sfmF",-0.225300372224947,0.650214478206292
"ypjI",0.21532861012024,0.650243743179687
"acnB",0.294001929551673,0.652480438320707
"ffs",-0.660614060190629,0.653465123107723
"ybaL",0.0849247976891099,0.653485469489544
"murP",0.121467494312308,0.653829174029813
"htpX",-0.3231068768606,0.65476544470294
"rlmF",0.160960860013683,0.65476544470294
"galE",-0.196763239222659,0.654963572593123
"luxS",0.18507014988267,0.654963572593123
"metG",-0.171178281182996,0.654963572593123
"clsC",-0.13659828221473,0.654963572593123
"appB",0.108047793995574,0.654963572593123
"dsdX",0.0961237036513258,0.654963572593123
"yzgL",0.157733935824982,0.654972835617832
"tomB",-0.200164878690571,0.655083863323264
"cbl",-0.295655287934649,0.657314067119987
"cynS",0.131753508441804,0.657314067119987
"ppiB",0.194034466899351,0.657856775404107
"csrA",0.125433470861461,0.658976271655039
"cysB",-0.301063077823267,0.660646769382859
"rnr",-0.142792842052894,0.660646769382859
"yiiQ",-0.188738216764348,0.661428535010398
"tadA",0.193110731117252,0.663030203105777
"agaI",0.135197007222368,0.663227429183925
"yciE",-0.254946900718197,0.663498348703922
"yeaX",-0.128904926224293,0.663518337538936
"rhaM",-0.212805469602823,0.663590458084501
"eamA",0.169231918113219,0.663590458084501
"hsrA",0.101378756124628,0.663590458084501
"atpG",0.325210791593683,0.663809516283255
"yhcO",-0.199842993885953,0.6640021980495
"gltX",-0.176518360996502,0.6640021980495
"gsiB",0.215850227159658,0.664340224079393
"ymjC",-0.209575001242699,0.667448493163989
"yfeR",0.10128509117357,0.667448493163989
"yzcX",0.144984896240437,0.667450730616503
"yjgA",0.143768213710965,0.667450730616503
"csrD",0.0710926880320759,0.667680757273022
"ymiA",0.193832060985199,0.668545767562752
"priA",-0.171351688031602,0.668545767562752
"yhdX",0.093889834057772,0.668545767562752
"sthA",-0.23112225187825,0.668837033929987
"pdxH",0.0880899331002341,0.668837033929987
"ibaG",0.198155511963098,0.670125027564177
"prmB",0.132125454040571,0.670147136106183
"yaaA",0.126149560060826,0.670526695212135
"csrB",0.613181218964596,0.67072913560879
"pdhR",0.166484518481523,0.671315757869002
"cca",0.129095182721252,0.671502260333938
"iap",0.0865553073827429,0.67204443709371
"atpI",0.206722763273718,0.672931574698187
"yhaL",-0.13436987905319,0.672931574698187
"caiC",0.0896743411869521,0.672931574698187
"cirA",-0.16728514514747,0.673911375143621
"ynjH",0.12721404322996,0.673911375143621
"yahH",-0.177103998086049,0.675259401219213
"ilvB",0.202684673985636,0.677838944611427
"metB",0.31781091297525,0.678082141755681
"dctR",0.181046671425741,0.678082141755681
"uhpT",0.135906535560068,0.678082141755681
"msrC",0.100373496568347,0.678159786222862
"ygbE",-0.192858466891871,0.67889237762024
"xanP",0.349525775243121,0.678906248904332
"ygjK",-0.103358075855337,0.678906248904332
"mgtA",-0.103019598144258,0.678906248904332
"ttcA",-0.094598925748959,0.678906248904332
"yjhH",-0.0811784202712492,0.678906248904332
"xapA",0.188384463851371,0.680828960346811
"yaiI",0.160034440166219,0.680828960346811
"bglF",0.210174293758622,0.68103175662658
"oxyS",-0.312261107570424,0.68110432154942
"ycgY",0.211238569829253,0.681122913829591
"ygbN",0.11656972597493,0.682686173436984
"trmA",0.144251325523402,0.684572314615469
"yjaZ",0.153417703476459,0.685380378295761
"pdeN",-0.129623796837843,0.685719811365129
"phnP",0.12491885133118,0.685719811365129
"hrpB",-0.110117843340113,0.685719811365129
"tolR",-0.158991778208516,0.686294713728221
"fumC",0.215091628293056,0.686461829028751
"yafP",0.15003352616117,0.68717794908717
"yhhM",-0.117185488497883,0.68717794908717
"nadK",-0.113243603437546,0.687732315070763
"yafY",0.118540049099795,0.688603576477107
"gcl",-0.124379052757479,0.689106562270302
"nlpD",0.20508221757814,0.689611222497923
"purA",-0.219143673353514,0.689744861704805
"yhhI",0.142460095862706,0.690308788813294
"hsdR",0.1141489510404,0.690308788813294
"yieF",-0.171102501958941,0.690982872959602
"puuB",0.171990297977302,0.692297013183293
"glyS",0.203871887272014,0.694349813966192
"rspB",-0.109635739556742,0.694349813966192
"infA",-0.206299803883022,0.694384333255408
"phoR",0.0802065754041271,0.69443185629783
"dtpA",-0.275447330991715,0.694688352906124
"nfuA",0.17859094342001,0.695649035748157
"xylF",0.125543862306031,0.695649035748157
"wzc",0.0954203202221131,0.698167934261244
"xylA",0.183459698452205,0.698256538262239
"yadC",-0.158370852561241,0.699217977225094
"yoaB",0.21457289899203,0.699615164543929
"ruvB",0.142031322968531,0.699615164543929
"nimT",0.0927874143238268,0.699615164543929
"hslJ",0.0919914826360815,0.699615164543929
"apt",-0.177543722623945,0.700159661530569
"ryjB",-0.181221140329223,0.701449849897991
"mdtH",0.16316910685176,0.701449849897991
"ydgI",0.156769472634766,0.701449849897991
"hyfE",0.130420996615853,0.701449849897991
"ydhS",-0.104285894842507,0.701449849897991
"yfcE",0.0559902551283895,0.701449849897991
"dnaB",-0.0916493232620938,0.701696512592141
"yeiH",0.174423777911794,0.702324765392606
"ampG",-0.114322141802374,0.702324765392606
"grxC",-0.12839850440704,0.703587074127837
"fsaA",-0.118945619324059,0.703587074127837
"yhjJ",0.110954994578222,0.703587074127837
"acnA",-0.160755140369168,0.703933921457936
"cas3",-0.0994083494719055,0.704012364653431
"hcaD",-0.0905327310377336,0.704315394064476
"mazG",0.178514097976491,0.704513662196514
"folE",-0.211472634178101,0.7052520309001
"hycD",-0.151434635553457,0.7052520309001
"tdk",-0.100703153955215,0.7052520309001
"uspC",-0.134857892585009,0.705707378095476
"yagJ",-0.157203484478795,0.706651592417809
"trxB",-0.187134920159189,0.707433585253395
"rssB",0.0844849040568051,0.707433585253395
"sdaC",-0.172537375825313,0.710032846228262
"yfgH",-0.147297001655033,0.710873947107599
"bcr",-0.127181155830918,0.711795677470049
"insI-1",0.150286543823288,0.712002849709816
"ybcM",-0.175837442776821,0.713214139709379
"proS",0.139278312636023,0.713214139709379
"mraZ",0.0974583534429271,0.713214139709379
"dsbG",-0.0897325370908926,0.713214139709379
"metC",-0.179949528845216,0.713355479164386
"yaeH",0.131114118354914,0.713355479164386
"ydhI",0.106031790797124,0.713355479164386
"aslA",-0.120433024516935,0.71381031384953
"tonB",-0.108093282994626,0.71381031384953
"dsbC",-0.0647582178233216,0.719131004604783
"ompN",0.144524113335828,0.719142213850575
"solA",0.124899987043565,0.720499265559249
"dacA",-0.125815015456785,0.720548740761778
"yraK",0.0798759507193089,0.720548740761778
"umpH",-0.162690851196982,0.720727122741664
"marB",-0.11991447841579,0.720915627087736
"rpoB",0.188187616840304,0.721667963700288
"opgE",-0.174847907800768,0.721667963700288
"yihI",0.0915525576260025,0.721667963700288
"lipB",0.22772990444479,0.722900849174126
"eutB",0.143735069323472,0.723354097671627
"lpxM",-0.0644242232492232,0.723366479678381
"asnS",0.145185557460187,0.724920148910864
"yjbD",-0.133280488809738,0.724920148910864
"ppc",-0.221165609846482,0.724938796698295
"crp",0.104781501668049,0.724938796698295
"yjhZ",0.150613355055865,0.725089651121778
"fusA",-0.197142483484328,0.725943203592066
"yafO",-0.133147478223563,0.725943203592066
"yifN",0.0971002516725089,0.726679421626334
"recG",0.132484602069156,0.726846916026707
"amiB",0.0931459255951618,0.727646481910086
"ykfI",0.157594153707478,0.727818024403991
"mlaD",-0.152721154235739,0.729783657191811
"ybjT",-0.126414897166559,0.730346109945891
"elyC",0.105939652360452,0.730346109945891
"iscR",-0.0747786749840753,0.73116155627629
"rydC",-0.161533107263004,0.733813533621341
"yqeC",0.13541744430544,0.735278120085454
"mpl",0.114222674649919,0.735278120085454
"rihC",0.138224262467689,0.735539958391992
"rlmE",0.106167752396033,0.735539958391992
"aceF",0.210532882390182,0.736659253585642
"waaA",0.116294636280758,0.736659253585642
"betT",0.11213437739488,0.736659253585642
"gutM",0.0864092879606693,0.736659253585642
"mngA",0.146225245048303,0.736660018223216
"frr",-0.0578658685101054,0.736660018223216
"nanS",0.135476652408647,0.736665137260537
"yciI",-0.100881273997795,0.736665137260537
"flgF",-0.157822684237972,0.737510497379859
"idnO",0.127975566752983,0.737510497379859
"clpP",-0.110484419536765,0.737510497379859
"ascF",0.106091478882997,0.737510497379859
"smrB",0.0679804028678749,0.737510497379859
"modF",0.148839405996374,0.738153528341468
"ldtE",0.186819741088175,0.738354642577165
"yhiS",0.177703958036628,0.738943956220236
"ispG",-0.0733479575656885,0.738943956220236
"sohB",0.161151576515283,0.740364120193509
"yjbT",0.108716574598092,0.740364120193509
"ebgR",-0.137515042973974,0.743117369799837
"yhdJ",0.0919270235998629,0.743117369799837
"ydfV",-0.141015635350603,0.743140112361636
"yqhA",0.112305758394549,0.743140112361636
"pdeB",0.0825407344356923,0.743140112361636
"ycaQ",-0.0804318871379827,0.743140112361636
"lsrB",-0.0856498022220795,0.743161729129381
"arcZ",-0.126848740181855,0.743181033425364
"phoH",0.185101240027667,0.743280683930272
"ygdT",-0.128092565016254,0.743280683930272
"ybhA",0.117570471401823,0.743280683930272
"intA",-0.117536586386164,0.743280683930272
"araG",0.0951201540046892,0.743280683930272
"rpoN",-0.0803206221853597,0.743280683930272
"hisS",-0.0702626294433246,0.743280683930272
"dkgB",0.191777468034989,0.744117827707465
"pyrH",-0.130920554938941,0.744117827707465
"exbB",-0.0895537166731624,0.744117827707465
"maa",0.154870860692338,0.744564965284886
"ppk",-0.0734813738924401,0.744564965284886
"ychJ",-0.0706613380044452,0.744564965284886
"suhB",0.291131978853845,0.745100224531107
"yihS",0.076071127693991,0.746282156207446
"rplV",-0.244038511521552,0.746515297262818
"rpsS",-0.240423854530247,0.746515297262818
"folA",0.166148579040114,0.746723418525364
"cheR",0.153529123397973,0.746731440680256
"araB",0.0998957753564616,0.746731440680256
"ykgE",-0.113218695919322,0.748370963196772
"ymgM",-0.0834061481866507,0.748680768278944
"cra",0.126892796652792,0.748754921778256
"yafE",-0.140049370812194,0.749456778840752
"dmlR",0.0669573042771596,0.749456778840752
"purB",0.27266027225068,0.750161119413837
"atpH",0.196918525388659,0.750722748133511
"ymdB",0.151045716041488,0.750722748133511
"rfaD",-0.0611620729170157,0.750722748133511
"fdoG",0.161861342220312,0.751988457117994
"narK",0.0788911747668627,0.751988457117994
"fimZ",-0.145664442067539,0.752708096036822
"obgE",0.196536528143628,0.753950703042767
"rcdA",0.1127827216496,0.754030961175934
"yedP",0.147447879512743,0.754043926039088
"lacI",0.100912140369092,0.754043926039088
"fryA",0.0685051927699657,0.754408534042116
"ydfJ",-0.100968471530926,0.755053601274895
"yhdN",0.113347484683613,0.755379057133427
"frdC",-0.0957955230027087,0.755379057133427
"yqaE",-0.21433491924701,0.755427687254137
"yiiM",0.17271099142788,0.755427687254137
"elfA",-0.1538658709305,0.755782871000236
"ykgS",-0.165730795167831,0.755916709373595
"yihF",0.0984997446762711,0.756398411745111
"hupA",0.175374802771427,0.757943760731041
"clpS",0.156424011434958,0.762194379862704
"yhgH",0.0755355493034395,0.762194379862704
"mokC",-0.118994401035835,0.762414614645155
"ynjE",-0.0581766365401221,0.762414614645155
"sgrT",-0.174544840910016,0.763205843375488
"pinR",-0.145872035664814,0.763205843375488
"ybjS",0.0734089327911376,0.763205843375488
"mutH",-0.0713695172672257,0.76434325794732
"ynfS",-0.123055755125669,0.764519861374235
"yagG",-0.140673305812605,0.764934126331575
"yiiR",0.100635473332404,0.765502336570157
"topAI",-0.0814251622628047,0.765502336570157
"glpF",0.0950359616364623,0.766007785889721
"aat",-0.104293832481799,0.766117674692339
"pnp",-0.136707675366351,0.766336620381197
"artI",-0.133987496186773,0.766336620381197
"ybaM",-0.0809451672643226,0.766336620381197
"frsA",-0.0705377799926331,0.766336620381197
"cysD",0.415373796930605,0.767056633595768
"yojO",0.178586823417048,0.767056633595768
"radA",0.165648989485424,0.767056633595768
"ybgQ",-0.0989021784241949,0.76801795248631
"nudF",0.0957641248476805,0.76801795248631
"dmlA",0.119827985909288,0.770029124312926
"ydfB",0.131665696482618,0.770961337505542
"fklB",-0.124172941886809,0.770961337505542
"yhbV",0.0826447214582437,0.770994576450983
"rimM",0.158901458837131,0.771146205888356
"wzxC",0.118305265568847,0.771146205888356
"rplA",-0.159802615027159,0.771767886229009
"nusG",-0.0962653736852535,0.771767886229009
"coaA",0.0771873866168123,0.771767886229009
"pmbA",0.0702508142763135,0.771767886229009
"argS",0.0935783139915937,0.772150094323139
"rlmD",-0.0824081276775114,0.772150094323139
"ybiW",0.0719993059595803,0.772202182698227
"pgk",0.110560745410011,0.774640300438075
"ypfM",-0.0962275189650709,0.774640300438075
"pncC",0.0700769428019561,0.774640300438075
"tpiA",0.0912908295180151,0.776812594192798
"ydhQ",0.162528772748067,0.777982065293538
"yfiC",-0.141498702790516,0.777982065293538
"mlaF",0.131557437824124,0.777982065293538
"rnb",-0.174577027484861,0.778327082065768
"yfdV",0.173342234416228,0.778327082065768
"yigE",-0.112913849896332,0.778327082065768
"paaA",-0.0899575213242655,0.778327082065768
"osmE",-0.129330230660646,0.778554303211072
"aldA",0.234181205859402,0.779006892521549
"malE",0.187494500778648,0.779006892521549
"aldB",-0.144735642005786,0.779006892521549
"ycfP",0.0810729861157796,0.779006892521549
"pldB",0.0738420307183019,0.779006892521549
"yeiP",-0.129334755500209,0.779869217500695
"cpdB",0.114327766432512,0.779869217500695
"dkgA",0.0918525146380894,0.779869217500695
"rpsE",0.195726087588843,0.779879873448608
"lysS",-0.192094201037115,0.779879873448608
"ydhP",0.161144941950125,0.780109095481482
"waaL",-0.225874362012521,0.780162382232638
"tmcA",-0.0657431705921773,0.780320881272237
"ycfK",0.147067064638518,0.781263386419637
"yncE",-0.129593457643424,0.781263386419637
"puuD",-0.126350674404577,0.781263386419637
"eutE",0.088051648566485,0.781263386419637
"ybaY",-0.0854224225454622,0.781263386419637
"bdcA",0.074006182549517,0.781263386419637
"yicR",-0.0737499689892194,0.781263386419637
"yqhH",-0.0723903376697767,0.781263386419637
"araA",-0.0708129501054301,0.781263386419637
"yjhE",-0.144675855931053,0.782156415980143
"lexA",-0.0928519766485757,0.782177835351367
"ybiV",0.0771012949274485,0.782319973043689
"ydjF",0.156783996836138,0.782992089906751
"ymfT",0.180030650839066,0.783253718980461
"afuC",-0.0799054460038982,0.783405189029195
"dapA",0.0679033660472871,0.783405189029195
"yfaL",0.0835870079936141,0.783694198966289
"recN",0.0479548227880852,0.784230439655216
"yfdF",-0.210346693097545,0.786173810920424
"ydeA",0.074794388386441,0.786173810920424
"yqjF",-0.0747260340115256,0.786753389094973
"pyrC",-0.239652723848688,0.787066884744947
"fumA",0.214142006554208,0.787438815648132
"rlmN",-0.123282079701491,0.789191441973824
"fsaB",-0.0677094365167796,0.789191441973824
"racC",-0.183002342373893,0.789828652035042
"plsB",-0.0821217622000647,0.790293138224904
"yihU",-0.138113768812757,0.791226886343605
"ruvA",0.125760266871311,0.791396969049752
"ung",-0.0487133838105618,0.791396969049752
"greB",-0.107261141033485,0.791424339737663
"orn",0.0751286215396339,0.791424339737663
"ydaU",-0.117705737033162,0.792466534248527
"hemA",-0.107651715746087,0.792466534248527
"phnD",0.128501680519536,0.793115687195801
"tnaB",-0.0888908306169828,0.793115687195801
"hcr",0.0834498932026173,0.793161222708439
"folX",-0.0885754844142258,0.793315478678431
"pal",0.133309700116004,0.793390530124045
"ydjK",0.10126172631438,0.797156925286941
"greA",-0.113063047616043,0.799216614286313
"yagL",-0.129825025798246,0.799316835779564
"rplU",0.119069223258607,0.799316835779564
"puuA",0.0963126125528834,0.799316835779564
"yjjG",0.0784682787376655,0.799316835779564
"treA",-0.209946510114265,0.800033043989284
"nupC",-0.127960676421402,0.800215639568267
"ybdL",0.231115524420825,0.800654659721583
