"Gene","logFC","adj.P.Val","P","SignedZ"
"intB",-0.0405596952465698,0.863896985753743,0.863896985753743,-0.171415604502013
"eutL",0.0566202861406884,0.863970744149213,0.863970744149213,0.171321794658292
"yhjE",-0.150214086941094,0.864280468648911,0.864280468648911,-0.170927887041685
"ybcV",-0.123755047798358,0.864280468648911,0.864280468648911,-0.170927887041685
"ybhD",0.0754255095959522,0.864280468648911,0.864280468648911,0.170927887041685
"appC",0.0548431971408925,0.865526303715647,0.865526303715647,0.169343701233251
"yajO",-0.0584129004152971,0.86603776305253,0.86603776305253,-0.168693460213016
"waaJ",0.122909334778307,0.866297298716784,0.866297298716784,0.168363528266207
"yfeN",0.0772977769777034,0.866297298716784,0.866297298716784,0.168363528266207
"ugpB",0.0495559213376388,0.866475615009297,0.866475615009297,0.168136856203342
"yeeN",0.148343608695424,0.867688027345142,0.867688027345142,0.166595890590635
"ydaS",0.0880912615215732,0.867688027345142,0.867688027345142,0.166595890590635
"yjhC",-0.102589520971206,0.867916695960734,0.867916695960734,-0.166305299201794
"yobA",-0.0620487743646295,0.867916695960734,0.867916695960734,-0.166305299201794
"rsd",-0.0418572655130406,0.868454590729401,0.868454590729401,-0.165621799469028
"sibC",0.154434233869734,0.868646526920466,0.868646526920466,0.165377926020803
"ybfP",0.0847038071585714,0.868646526920466,0.868646526920466,0.165377926020803
"dhaL",-0.126971539361924,0.868983633882607,0.868983633882607,-0.164949622899888
"yfdP",0.094328954959408,0.868983633882607,0.868983633882607,0.164949622899888
"dusA",0.0904615725990418,0.868983633882607,0.868983633882607,0.164949622899888
"yfgD",-0.0833329259553245,0.868983633882607,0.868983633882607,-0.164949622899888
"iscS",-0.0830449953885682,0.868983633882607,0.868983633882607,-0.164949622899888
"pfkB",-0.0797198338306599,0.868983633882607,0.868983633882607,-0.164949622899888
"iscA",0.0720115810891632,0.868983633882607,0.868983633882607,0.164949622899888
"atl",0.0572357736888848,0.868983633882607,0.868983633882607,0.164949622899888
"ccp",0.0569240199818093,0.868983633882607,0.868983633882607,0.164949622899888
"prpD",-0.0561809320867514,0.868983633882607,0.868983633882607,-0.164949622899888
"wzzE",-0.0414761848972363,0.868983633882607,0.868983633882607,-0.164949622899888
"mhpC",0.0612391929710844,0.871930838049618,0.871930838049618,0.161206403208711
"yegI",0.0398547204771847,0.871930838049618,0.871930838049618,0.161206403208711
"hha",-0.07072794212545,0.873131852814796,0.873131852814796,-0.159681654786614
"trmJ",0.0684980540485762,0.873131852814796,0.873131852814796,0.159681654786614
"ydeN",0.0538804081989937,0.873131852814796,0.873131852814796,0.159681654786614
"ydbL",-0.0772477477617771,0.874412762771139,0.874412762771139,-0.158055884328127
"yeiR",-0.0536240462144557,0.874587162991527,0.874587162991527,-0.15783456258886
"ynfG",-0.0484679380538293,0.874706381923964,0.874706381923964,-0.157683272840294
"dxs",-0.061375198420444,0.875921851194522,0.875921851194522,-0.156141038254055
"can",0.0783862423897642,0.876328445784588,0.876328445784588,0.155625218322815
"aceE",-0.0746233310371177,0.876861071868825,0.876861071868825,-0.154949573109222
"yciW",-0.117274646573069,0.877411568375473,0.877411568375473,-0.154251333283995
"fucP",-0.0549715800429754,0.87828343299812,0.87828343299812,-0.153145629658359
"yfgM",-0.0517854110753901,0.879319394438536,0.879319394438536,-0.151832060776415
"yajD",-0.0481437137368228,0.879319394438536,0.879319394438536,-0.151832060776415
"parC",0.0571576330859476,0.881097394265787,0.881097394265787,0.149578218092603
"tcyP",0.157899375968699,0.881270499572494,0.881270499572494,0.149358825695805
"udk",0.0777466252979883,0.881270499572494,0.881270499572494,0.149358825695805
"yfhM",-0.0294669198813626,0.881270499572494,0.881270499572494,-0.149358825695805
"ynfM",-0.102006394718505,0.882014226864085,0.882014226864085,-0.148416312832726
"deoC",-0.0703695615256704,0.883319741125545,0.883319741125545,-0.146762175225321
"mdtM",0.05219849067477,0.883440624967692,0.883440624967692,0.146609031051701
"tsx",-0.0639452415718144,0.88388384510999,0.88388384510999,-0.146047557914325
"pncA",-0.0466203884640315,0.88388384510999,0.88388384510999,-0.146047557914325
"yfbS",-0.0349702940606706,0.883899883668869,0.883899883668869,-0.14602724106482
"ypeB",-0.0561415235796354,0.88399321409626,0.88399321409626,-0.145909015912207
"mioC",-0.0804509316609917,0.884749296003274,0.884749296003274,-0.144951333634939
"fliD",-0.0415109043706985,0.884749296003274,0.884749296003274,-0.144951333634939
"yjfP",-0.0461541972468802,0.886402520135917,0.886402520135917,-0.142857758507745
"cynX",0.0460831523486625,0.887331591581915,0.887331591581915,0.141681495940802
"aroK",0.037516267944247,0.887331591581915,0.887331591581915,0.141681495940802
"malF",-0.120997514103097,0.888839982360563,0.888839982360563,-0.139772195531452
"rimK",-0.0875193875357718,0.888851519794236,0.888851519794236,-0.139757593578019
"ygaQ",0.0703607935375874,0.888851519794236,0.888851519794236,0.139757593578019
"yraQ",-0.0448532330437706,0.888851519794236,0.888851519794236,-0.139757593578019
"crr",0.054723014559795,0.889463700193507,0.889463700193507,0.138982851310699
"kdsD",0.0501239519283418,0.89080072327993,0.89080072327993,0.137291076866055
"ubiA",0.0343389345047319,0.89080072327993,0.89080072327993,0.137291076866055
"rclA",0.0736746124171562,0.891347196612995,0.891347196612995,0.136599721545332
"cycA",0.0633626443988807,0.892243925237522,0.892243925237522,0.135465391924434
"yegQ",0.0740978150356261,0.894698199130213,0.894698199130213,0.132361710022084
"garD",0.0373658047061594,0.894698199130213,0.894698199130213,0.132361710022084
"deoD",-0.0596020048580241,0.895304851284681,0.895304851284681,-0.131594733591028
"accD",0.0382541388545265,0.895304851284681,0.895304851284681,0.131594733591028
"lepB",0.0509281431514215,0.895306542545676,0.895306542545676,0.131592595476881
"iraM",0.118555383957674,0.89651118540984,0.89651118540984,0.130069822507206
"rplR",-0.0947092585178162,0.89651118540984,0.89651118540984,-0.130069822507206
"eyeA",-0.054165151159463,0.89651118540984,0.89651118540984,-0.130069822507206
"sgcA",-0.0478643481909953,0.89651118540984,0.89651118540984,-0.130069822507206
"ygfI",-0.0475751924722221,0.89651118540984,0.89651118540984,-0.130069822507206
"yhiM",-0.0474120754634044,0.89651118540984,0.89651118540984,-0.130069822507206
"cpoB",-0.0440672909767298,0.89651118540984,0.89651118540984,-0.130069822507206
"ygcP",0.0410223262029765,0.89651118540984,0.89651118540984,0.130069822507206
"hemN",-0.0404174600142497,0.89651118540984,0.89651118540984,-0.130069822507206
"xylR",0.0227220473263406,0.89651118540984,0.89651118540984,0.130069822507206
"waaY",-0.105355425509709,0.896928574663187,0.896928574663187,-0.129542276849249
"nagB",0.0466182638414171,0.896928574663187,0.896928574663187,0.129542276849249
"ubiG",-0.0383857956249089,0.897106400635479,0.897106400635479,-0.129317530418333
"rhsD",0.0444241405226338,0.898228781433275,0.898228781433275,0.127899152894729
"flhC",0.0459728115735661,0.89871584687382,0.89871584687382,0.127283717704318
"ydiZ",-0.0579103851276735,0.898892026824319,0.898892026824319,-0.127061116091273
"trmH",-0.0476640901972722,0.898892026824319,0.898892026824319,-0.127061116091273
"lplA",0.044292145216823,0.899145297598219,0.899145297598219,0.126741122018564
"yqiG",-0.0372563840813425,0.899427296076916,0.899427296076916,-0.12638484729501
"rpsU",0.0791102333943877,0.900098581509254,0.900098581509254,0.125536814865293
"ycbU",0.0544432551936436,0.900098581509254,0.900098581509254,0.125536814865293
"cysE",0.0523574521733337,0.900098581509254,0.900098581509254,0.125536814865293
"fucA",-0.0503933881564606,0.900098581509254,0.900098581509254,-0.125536814865293
"paaC",-0.0874953514467824,0.900796934151988,0.900796934151988,-0.124654684323305
"proC",-0.0664749736245661,0.900796934151988,0.900796934151988,-0.124654684323305
"nrdR",0.0623086865409264,0.900796934151988,0.900796934151988,0.124654684323305
"yibA",0.0758573509653588,0.900805530072692,0.900805530072692,0.124643826912992
"ahpC",-0.0662303599127054,0.900805530072692,0.900805530072692,-0.124643826912992
"rpmJ",0.053819015028097,0.900805530072692,0.900805530072692,0.124643826912992
"nanR",-0.0294007029370514,0.900805530072692,0.900805530072692,-0.124643826912992
"yaiW",0.0356180510498145,0.901207641437293,0.901207641437293,0.124135940989926
"ygeP",-0.0591205637770707,0.901792714567428,0.901792714567428,-0.123397022738527
"ydfO",0.0968143094457792,0.902384536648918,0.902384536648918,0.122649649434569
"artJ",-0.134381736055312,0.902385425290486,0.902385425290486,-0.12264852727901
"yphA",0.0487377183744204,0.902385425290486,0.902385425290486,0.12264852727901
"rlmL",-0.0492520215011501,0.902554426756751,0.902554426756751,-0.122435119029689
"waaS",0.0981523952298568,0.90260069098131,0.90260069098131,0.1223766994016
"sufB",-0.0796689480787333,0.903920092721579,0.903920092721579,-0.120710814731362
"ygfF",-0.0622381013982486,0.903920092721579,0.903920092721579,-0.120710814731362
"yafN",0.0487376911226705,0.903920092721579,0.903920092721579,0.120710814731362
"hcp",-0.0484156647428376,0.903920092721579,0.903920092721579,-0.120710814731362
"aspS",-0.0429162278452934,0.90465294723231,0.90465294723231,-0.11978565315058
"ybfE",-0.0724804174707423,0.904830844693509,0.904830844693509,-0.119561089421913
"sbp",0.174815416085757,0.906242739560487,0.906242739560487,0.11777903751948
"lgoT",-0.0452309978620367,0.906242739560487,0.906242739560487,-0.11777903751948
"rraB",0.0437149527592065,0.906242739560487,0.906242739560487,0.11777903751948
"yejA",-0.0204951525254756,0.906566929513345,0.906566929513345,-0.117369907559524
"hybO",0.0846185789928195,0.9067077396012,0.9067077396012,0.117192210379596
"yciA",0.0573135175977429,0.9067077396012,0.9067077396012,0.117192210379596
"ydgH",0.0373322341502448,0.907436922924439,0.907436922924439,0.116272066769186
"waaU",-0.101163625224456,0.907506528774955,0.907506528774955,-0.116184237529821
"ymgI",0.0670794631228029,0.907506528774955,0.907506528774955,0.116184237529821
"rarD",-0.0482830474649169,0.907506528774955,0.907506528774955,-0.116184237529821
"rlhA",0.0387576144219301,0.907506528774955,0.907506528774955,0.116184237529821
"insG",-0.0300306953542081,0.907506528774955,0.907506528774955,-0.116184237529821
"kdsA",0.0338305882062792,0.908163390507144,0.908163390507144,0.115355447988656
"asd",-0.0443274193134752,0.908910538589307,0.908910538589307,-0.114412836715956
"recX",-0.0331445885305613,0.908910538589307,0.908910538589307,-0.114412836715956
"torY",-0.050330874941156,0.909209349498054,0.909209349498054,-0.114035881676454
"secF",-0.0716153740447023,0.910968542017526,0.910968542017526,-0.111816957104875
"tdcF",0.0656015924610813,0.910968542017526,0.910968542017526,0.111816957104875
"gsk",0.0461345620149612,0.910968542017526,0.910968542017526,0.111816957104875
"rpoS",-0.0417140515020739,0.910968542017526,0.910968542017526,-0.111816957104875
"nei",0.0379272024524673,0.911031965972796,0.911031965972796,0.111736968832303
"fadD",-0.0381110337551013,0.912379748487427,0.912379748487427,-0.110037356622544
"malG",-0.0795859854223732,0.912390946394401,0.912390946394401,-0.110023236914299
"maeA",0.0578388929078536,0.912390946394401,0.912390946394401,0.110023236914299
"feaB",0.0483491593064261,0.913127895387654,0.913127895387654,0.109094048420915
"xseA",0.0396528234350223,0.913127895387654,0.913127895387654,0.109094048420915
"fldA",0.0317497917249744,0.913832469847914,0.913832469847914,0.108205767713941
"yidI",0.036015894387246,0.914462872510974,0.914462872510974,0.1074110702695
"sgcC",-0.0396098046371502,0.915506533868304,0.915506533868304,-0.106095560003237
"fimB",0.0525670975397718,0.916236857258076,0.916236857258076,0.105175114094987
"ydeP",-0.0364360509406573,0.916236857258076,0.916236857258076,-0.105175114094987
"ansB",-0.0225539958064004,0.916236857258076,0.916236857258076,-0.105175114094987
"ybaK",0.0513366941473755,0.917333806245413,0.917333806245413,0.103792767402752
"clpB",0.0686621930620663,0.918773888397644,0.918773888397644,0.101978313816973
"ydgK",0.0594939445275315,0.918915381830047,0.918915381830047,0.101800055207376
"ulaB",0.0559252362182792,0.918915381830047,0.918915381830047,0.101800055207376
"yjfK",-0.0551867260537112,0.918915381830047,0.918915381830047,-0.101800055207376
"flgL",-0.0260851379874382,0.918915381830047,0.918915381830047,-0.101800055207376
"yqfA",-0.0856146232248354,0.91913515851873,0.91913515851873,-0.101523178895929
"katG",0.0541323840425963,0.91913515851873,0.91913515851873,0.101523178895929
"argP",0.037167761687612,0.91913515851873,0.91913515851873,0.101523178895929
"yghU",0.0261146451416312,0.919615956806936,0.919615956806936,0.100917492733054
"smpB",0.0270255650837958,0.919734392808657,0.919734392808657,0.100768298543473
"allB",0.0246784713028655,0.920771805209554,0.920771805209554,0.0994615624984265
"gnsB",-0.104566365111972,0.921297860278147,0.921297860278147,-0.0987990027913919
"serC",0.0656336850751535,0.921297860278147,0.921297860278147,0.0987990027913919
"yfgJ",-0.0324321232360178,0.921297860278147,0.921297860278147,-0.0987990027913919
"kdpB",-0.0295986684893582,0.921297860278147,0.921297860278147,-0.0987990027913919
"tsgA",-0.0489747232950848,0.922183683629618,0.922183683629618,-0.0976834173285936
"cobB",0.0368714534397813,0.922183683629618,0.922183683629618,0.0976834173285936
"yhhS",-0.0243564759189996,0.922580194317523,0.922580194317523,-0.0971841003968207
"yqgB",0.044948807657138,0.923303842905668,0.923303842905668,0.0962728884831079
"lapA",-0.0264064034255856,0.923303842905668,0.923303842905668,-0.0962728884831079
"yhdZ",0.050349659892097,0.923478348215124,0.923478348215124,0.096053164928476
"barA",0.0252598047351753,0.923478348215124,0.923478348215124,0.096053164928476
"rstB",-0.0300287946433248,0.923535600895514,0.923535600895514,-0.0959810778034676
"yigL",0.0445953834754166,0.925338489401419,0.925338489401419,0.0937113053865256
"ruvC",0.036395432881583,0.925338489401419,0.925338489401419,0.0937113053865256
"gloB",-0.0400022619297188,0.926000749605,0.926000749605,-0.0928776652257742
"mltA",0.0397868628466682,0.9278157805272,0.9278157805272,0.0905932689653327
"yohO",0.0474877120346068,0.928280597211898,0.928280597211898,0.0900083276156375
"potA",0.0461003180824544,0.928280597211898,0.928280597211898,0.0900083276156375
"eptC",-0.0334860571765271,0.928280597211898,0.928280597211898,-0.0900083276156375
"lapB",0.029802226210299,0.928280597211898,0.928280597211898,0.0900083276156375
"cysH",-0.0717100588891722,0.928704449458048,0.928704449458048,-0.0894749641775695
"priC",0.0218115364088769,0.929313086797061,0.929313086797061,0.0887091169863089
"ilvI",-0.0485530771086941,0.930431352664831,0.930431352664831,-0.0873021404763243
"rcnR",0.0291390984051391,0.930603756936696,0.930603756936696,0.0870852408139681
"glyA",0.0885161934772151,0.930804441432156,0.930804441432156,0.0868327673146584
"hdfR",0.0333557574724801,0.930804441432156,0.930804441432156,0.0868327673146584
"argB",0.123633946767865,0.931177949552054,0.931177949552054,0.0863628857382284
"ldrB",0.0469570278675537,0.931177949552054,0.931177949552054,0.0863628857382284
"yhbY",-0.0314785262602412,0.931177949552054,0.931177949552054,-0.0863628857382284
"yjcF",0.0556755729686369,0.931961335888761,0.931961335888761,0.0853774299977289
"rpsM",-0.034425639042168,0.932505219649285,0.932505219649285,-0.0846933037814442
"dsrA",0.0532770697117223,0.932739131314041,0.932739131314041,0.0843990893297561
"yfdE",-0.036339289641786,0.933162449011461,0.933162449011461,-0.0838666582351167
"ytfF",0.0304733319836171,0.933897320164865,0.933897320164865,0.0829424247501177
