"Gene","logFC","adj.P.Val"
"aroE",0.304211407228571,6.80725081292738e-06
"gudX",0.7011331626,7.00073524480578e-06
"yrbL",-0.828375197171428,7.01225397949727e-06
"ugd",-0.401098330685714,7.23506318100323e-06
"bcp",-0.346013853057143,7.30001865705134e-06
"alaA",0.48437906609375,7.73589836311242e-06
"murP",0.552452699454546,7.8206450871757e-06
"yhiI",0.655664968441176,7.82988248169266e-06
"nuoJ",0.509746280571429,7.85194594740873e-06
"hybF",-0.421665932371428,8.15266544942237e-06
"hslJ",-0.423173700257143,8.23871546921522e-06
"thiI",0.3264928634,8.23871546921522e-06
"gadE",-2.0433390775,8.25216310452745e-06
"ybaE",0.481378322971429,8.31172994399424e-06
"ykgF",0.442991201088235,8.36568267339947e-06
"eutE",0.3797983634,8.36568267339947e-06
"trhP",-0.29904378,8.45865011476702e-06
"pspF",0.579558340205882,8.91753315368264e-06
"asmA",0.321462885411765,8.91753315368264e-06
"setA",0.450191693971428,9.10561748005304e-06
"pyrG",-0.521165796857143,9.44160211006101e-06
"yoaF",0.258622172685714,9.44160211006101e-06
"yneG",0.307813753857143,9.51179014190599e-06
"dcrB",0.662106951428571,9.69871700877255e-06
"glpC",1.36294548948485,9.76502951749555e-06
"yjdJ",-0.68399853753125,1.02017570469252e-05
"galU",-0.305490564942857,1.03430115889192e-05
"uvrC",-0.414813088971428,1.04477991721706e-05
"rplL",-0.611251358514286,1.06541201333852e-05
"hcaD",0.574747326060606,1.06541201333852e-05
"frsA",0.276171917885714,1.07178701657377e-05
"ycaP",-0.493893467028571,1.09337422307259e-05
"menH",-0.1737134306,1.12711665858648e-05
"yccX",-0.391498049428572,1.13739454455122e-05
"rpmG",-0.479845976914286,1.13828290514395e-05
"lysC",-0.8806445715625,1.17137695757425e-05
"narV",-1.16208238439286,1.17886666262818e-05
"xylE",0.696316804542857,1.18711850261528e-05
"dppA",0.710162923857143,1.19986264340164e-05
"exoD",0.387179967714286,1.19986264340164e-05
"yjdM",-0.752351267941176,1.21525051824219e-05
"fdoH",0.424941192314286,1.21872833439922e-05
"rayT",0.362721606371429,1.21872833439922e-05
"pdeN",0.345946842857143,1.21872833439922e-05
"pyrL",-0.254563075342857,1.23094377404571e-05
"glgP",-0.463662657714286,1.26455708170784e-05
"mukF",0.284711259727273,1.26517970448872e-05
"eutR",0.432634406571429,1.29504615531171e-05
"entS",0.488711273735294,1.29795618105058e-05
"hemL",-0.367507268411765,1.39360251122211e-05
"nagE",0.503570744705882,1.4126942202038e-05
"yfaZ",0.537705378740741,1.42280288338545e-05
"exbD",-0.396685178171429,1.43258076604123e-05
"yoaB",-0.305458956028571,1.46506232110014e-05
"ascG",0.280282187,1.49128190696852e-05
"pck",0.980216637058824,1.53349234156301e-05
"yaiI",0.259251182,1.53801429784081e-05
"yfcD",-0.292211184333333,1.54544875962001e-05
"yqiA",0.280085592285714,1.55491782493093e-05
"phoP",-0.357199094515152,1.62707947485164e-05
"thiQ",0.585043326571428,1.70447702697718e-05
"b4228",-1.4330560848,1.7227408728222e-05
"bglF",0.369076710514286,1.74186136056697e-05
"b0626",-0.417421129285714,1.77391569298001e-05
"tolR",0.482028902771428,1.78533160131846e-05
"kdsA",-0.379130753030303,1.80712670007259e-05
"speD",-0.762818389742857,1.81451699257784e-05
"nanK",-0.742066948285714,1.83987599558079e-05
"fepE",0.79673852656,1.86484694057906e-05
"ygaZ",0.468824722828571,1.86484694057906e-05
"tsuA",-0.954835218142857,1.95301300903845e-05
"gadA",-1.21878626657143,1.98389510900054e-05
"fixA",0.607259209441176,1.98389510900054e-05
"marC",-0.386501122228571,1.98389510900054e-05
"cytR",0.437839490685714,1.99275825476637e-05
"lpp",-0.604515170294117,2.03599429840471e-05
"narU",-2.07832215166667,2.13887289409127e-05
"yegS",-0.553240735058823,2.13887289409127e-05
"yciN",-0.184865785971429,2.15217786426689e-05
"fliT",-0.528425483870968,2.18944744158895e-05
"fdhE",0.271674691685714,2.18975713787793e-05
"pspE",0.501248396314286,2.20845886497612e-05
"treF",-0.607282075757576,2.24839868703852e-05
"dsrB",-0.542906430857143,2.27661353902801e-05
"b0538",0.6670959124375,2.30116007542549e-05
"sdhC",1.03764552057143,2.30679448051796e-05
"aegA",0.479221501228571,2.30679448051796e-05
"bglA",-0.287909426030303,2.4283718286048e-05
"pyrI",-0.953509553857143,2.43169436904276e-05
"cpdA",0.358185464885714,2.48781378267111e-05
"mobA",0.2635807994,2.48781378267111e-05
"ymgA",-0.227528036441176,2.50920457389349e-05
"ycgJ",-0.2175183974,2.51161569382071e-05
"setB",0.41845198834375,2.51930271613693e-05
"panF",0.249884131057143,2.62848802106352e-05
"nanX",-0.786849607066667,2.63339162627827e-05
"thiP",0.374576552666667,2.63339162627827e-05
"roxA",-0.216809704257143,2.63339162627827e-05
"uraA",-0.495731503457143,2.7029143961972e-05
"flxA",-0.538111113457143,2.71622385451021e-05
"cysE",0.301031440818182,2.72995742107133e-05
"yfaH",0.411300651142857,2.75389317914952e-05
"galT",0.307525600085714,2.78981722263367e-05
"sdhD",1.15351760223529,2.80256093643491e-05
"napB",0.4048707372,2.81661205475152e-05
"yhjR",-0.446780571941176,2.84318142108828e-05
"hcaB",0.549203829885714,2.89581853423949e-05
"rsmG",0.405942022470588,2.91170906677537e-05
"pgm",-0.277448522,2.92872262856257e-05
"cstA",0.955160264571429,3.0074445079186e-05
"ysgA",-0.7392735982,3.11356738947319e-05
"letB",-0.316141926914286,3.13206027077795e-05
"hprR",-0.501391619742857,3.199993356268e-05
"yghA",-0.812103494057143,3.26342610138908e-05
"nfrB",0.345326025125,3.30084618323229e-05
"garP",0.776617786235294,3.30116291942501e-05
"rssB",-0.562697499228571,3.30116291942501e-05
"flhA",0.524684883114285,3.30116291942501e-05
"ybiR",0.293363535371428,3.30116291942501e-05
"moaE",-0.278623768057143,3.30116291942501e-05
"ybgO",0.613475796228572,3.32892588669881e-05
"rpoD",0.52448764284375,3.32892588669881e-05
"yraK",0.57283781,3.33163995311473e-05
"pdxI",-0.310205595235294,3.34844241667682e-05
"ilvC",-1.15245793857576,3.44370986340192e-05
"pdeH",-0.647061019428571,3.4800864784979e-05
"glgS",-0.834561124230769,3.4955923000244e-05
"gcd",-0.392456573942857,3.52056644407455e-05
"yrdD",0.545932686866667,3.54231807971241e-05
"brnQ",0.388704134470588,3.63505503911356e-05
"yidE",0.510882390060606,3.6377882202344e-05
"rpmA",-0.594379621971429,3.66590592560319e-05
"insA7",0.420892429848485,3.76657393735079e-05
"yqeB",0.708152292117647,3.76714361415346e-05
"secD",0.535519698205882,3.77767072092431e-05
"dicA",0.36325051030303,3.8025711233789e-05
"lplA",0.350730952857143,3.90050939581738e-05
"ybiA",0.283863959571429,3.96467470467056e-05
"eda",-0.366075065428571,4.02005867483969e-05
"yaiP",0.3076608358,4.06917459854628e-05
"gloC",0.402328224657143,4.09061809823494e-05
"ybfP",-0.675756948264706,4.11534634986806e-05
"nemA",-0.218257548914286,4.19418846377015e-05
"ccmF",0.443656512181818,4.19791311620896e-05
"kup",-0.367776599342857,4.23663863519228e-05
"thiK",-0.231780822457143,4.26741079003609e-05
"b3000",-0.558667626970588,4.2992899631038e-05
"fabI",-0.474676869538462,4.2992899631038e-05
"yobD",-0.553701594709678,4.30747797612499e-05
"ubiF",-0.281421730294118,4.31028934596757e-05
"ftnB",1.09202042590625,4.32263639763151e-05
"queG",-0.637628831485714,4.32653188151053e-05
"acrA",-0.597636997758621,4.42579196010629e-05
"gltL",0.4339735436,4.49669413045334e-05
"b2639",0.5225489266875,4.50784513110194e-05
"lgoR",0.686951450294118,4.5164170687921e-05
"argF",0.620987779771429,4.51750410678828e-05
"yicR",0.242320220914286,4.51750410678828e-05
"grxD",-0.254854959114286,4.51954685414453e-05
"glaR",-0.739548737058823,4.58663330704352e-05
"mdtL",0.614072067205882,4.66168223349375e-05
"yejF",0.367165791657143,4.71433451119146e-05
"ilvI",0.285552939085714,4.72703189689697e-05
"fliH",1.067752574375,4.74754578540769e-05
"dapE",0.264777546114286,4.76235419861009e-05
"yhhX",-0.304611544114286,4.81063095332475e-05
"livJ",0.5849211506,4.84443621740498e-05
"ynfH",0.3876163469,4.9022214997422e-05
"nei",0.326729106205882,4.9022214997422e-05
"purT",-0.747149831151516,4.9383485452132e-05
"paaK",0.725521821742857,4.94413539760178e-05
"parE",0.245376301515151,4.94413539760178e-05
"plsC",0.163081198685714,4.96169264761711e-05
"hypB",0.578175968935484,5.03454386611859e-05
"b1371",0.298857452228572,5.0544429308569e-05
"trmB",-0.189436871428571,5.09300702816214e-05
"amiA",0.310937365828571,5.11965378842341e-05
"iraP",0.359092662371429,5.14566598934462e-05
"pheP",0.921108467428572,5.24214290062235e-05
"glcA",-0.868374066542857,5.33759078113159e-05
"b0510",0.871186648285714,5.35217998822766e-05
"yohC",-0.487008329,5.36002189241542e-05
"frdC",-0.315624722628571,5.36002189241542e-05
"ytfT",-0.973340690666667,5.50754140906636e-05
"uvrY",-0.337716638857143,5.50754140906636e-05
"tsaB",0.244622167085714,5.50754140906636e-05
"ydjA",0.417335272,5.54131603083864e-05
"purU",-0.4363090442,5.64913072272716e-05
"gntP",0.607655612676471,5.65570587451916e-05
"hcaC",0.2908391478,5.67508398926217e-05
"gltP",0.565198751666667,5.69529731107618e-05
"yieH",0.253517732323529,5.75222434952767e-05
"menD",-0.270422287142857,5.77439350788628e-05
"yibN",-0.434562520028571,5.87664828867122e-05
"ribD",0.233555044914286,5.96531001123135e-05
"yhbO",-0.916195443225807,5.99998663798108e-05
"mltB",-0.347664480542857,6.10172972945851e-05
"yadE",0.304634608142857,6.14765086595646e-05
"ninE",0.373499467964286,6.21439979620721e-05
"gudP",1.07197639176471,6.22508577707021e-05
"intS",0.352956597529412,6.22508577707021e-05
"ybeX",-0.237193841852941,6.22508577707021e-05
"gspO",-0.221992285628571,6.29783578688857e-05
"ygiV",-0.385265383428571,6.34189116426962e-05
"paaJ",0.258478441514286,6.54194411766491e-05
"deoC",-0.373555574914286,6.6769358786875e-05
"clsC",-0.262233739228572,6.68571910622876e-05
"glgA",-0.542680991909091,6.68616683294071e-05
"yaaI",-0.334883734457143,6.68616683294071e-05
"rspA",0.385314157121212,6.68648524614952e-05
"gsk",0.241752257314286,6.76241292165685e-05
"shiA",-0.404758018575758,6.77352070849426e-05
"ysaA",0.335882631933333,6.79111710713558e-05
"yddG",-0.487388161428572,6.8040675197039e-05
"rpnA",0.531044876896552,6.82877129447225e-05
"zapC",-0.241549956171429,6.84159255144559e-05
"guaC",-0.446805081088235,6.90088769983131e-05
"yliI",-0.805220382,7.03710452726378e-05
"gspK",0.490562992096774,7.05967285535575e-05
"yafJ",0.325848719176471,7.05967285535575e-05
"paoA",-0.406010066857143,7.08069979293665e-05
"hslV",-0.394302276285714,7.12800603909723e-05
"pyrD",-0.412537115428571,7.30263718121744e-05
"ydhI",-0.261443049571429,7.38156567431631e-05
"lolD",0.268229334970588,7.47831217693707e-05
"recT",0.260251516235294,7.47831217693707e-05
"alsR",0.390517119848485,7.55104020898491e-05
"fic",-0.870088552285714,7.57962452039734e-05
"znuA",0.2457413972,7.67213636330749e-05
"ydeJ",-0.255760611142857,7.74599309065172e-05
"yjiN",-0.6244431421875,7.77405053454809e-05
"alx",-0.4608650076,7.8117552808372e-05
"asnA",-1.16091272030303,7.87933408463473e-05
"zupT",-0.237516251529412,8.01343549962179e-05
"yrhB",-0.228318110147059,8.14862338147051e-05
"yniA",-0.776375787828571,8.17338448404285e-05
"mnmG",0.406120377117647,8.2397307271866e-05
"trpE",0.357487609371429,8.26047698672331e-05
"exoX",0.405830739257143,8.62922176257863e-05
"lolC",0.378537453657143,8.62922176257863e-05
"rutA",1.89929527944445,8.83791256194773e-05
"proV",-0.340091462057143,8.8713073026937e-05
"djlC",0.511453702727273,8.90094871250885e-05
"chiP",0.368386183428572,8.90646559146189e-05
"fpr",0.317743647771429,9.01420221722629e-05
"fdoI",0.379334617942857,9.21249813237621e-05
"eutD",0.708370365205882,9.23211346901691e-05
"yddH",-0.541895351212121,9.23211346901691e-05
"bcsB",-0.463075798,9.23211346901691e-05
"dgcF",0.334383099823529,9.24141411105493e-05
"ygeF",-0.3236642616,9.43848012627193e-05
"gshA",-0.328350619484849,9.54545476253821e-05
"selU",0.558486561848485,9.60749438116444e-05
"dcuB",0.6504168241,9.70534931857691e-05
"ycaQ",0.320200062647059,0.000100794515653058
"cdaR",0.75375959,0.000101783043023132
"trpC",0.290820004542857,0.000102734276633836
"rutB",0.773418135125,0.000103076295402305
"fabB",0.482281347911765,0.000103236194438505
"nadB",-0.441293802764706,0.000103236194438505
"yaaU",0.549057860848485,0.000103843443999244
"iadA",0.305148261971428,0.000104081031909619
"frlR",0.362691521028571,0.00010417711614787
"gcvR",-0.245708041771429,0.00010417711614787
"dxs",0.240502165428571,0.000105197759053955
"ycbF",0.400972974733333,0.000105774543160347
"acrD",0.506403441771428,0.000105846512507479
"glnD",0.295474794151515,0.000108179685754191
"yhhS",0.443057943,0.000108424942871526
"nhoA",-0.6736460535,0.000108501975695967
"yieF",-0.387798102542857,0.000112020984920012
"yqeH",-0.353694151171428,0.000113183138042325
"hrpA",-0.188542694676471,0.00011413421374294
"ybhN",-0.390818119428571,0.000114454246097324
"cybB",-0.344410088628572,0.000118406858322322
"arcB",0.306128785314286,0.000118406858322322
"fucI",0.434508955114285,0.000119064610024065
"yjbI",0.373800607705882,0.000119527088899926
"ubiA",0.427855596742857,0.00011959999037149
"nagZ",-0.206269253285714,0.00011959999037149
"putA",0.238365347941176,0.000120348804808512
"galE",0.275915419818182,0.000120483973265919
"mepK",0.486231460514286,0.000121952907298852
"yfaL",0.352308574314286,0.000121991020805017
"hofM",0.363646303882353,0.000124043928431311
"recJ",0.205752860228571,0.000124673504551827
"dctA",0.440373341942857,0.000124916727256221
"mepA",0.3140835502,0.00012550590324368
"tolQ",0.304060348514286,0.000125604480534477
"sufC",-0.243831969085714,0.000125818608823748
"ftsP",0.250114936628571,0.000125826755988376
"bcsQ",-0.565670629571429,0.000126865769060328
"yigZ",0.235144611428571,0.000128530145795559
"trxC",0.308763785441176,0.000130690076034423
"nnr",-0.425259379323529,0.00013118107690929
"acpS",-0.171482992342857,0.000131407876928469
"araE",0.326349004914286,0.000131577237399523
"dsbG",-0.268925326971429,0.000131577237399523
"fliO",0.914900745185185,0.000132065207851898
"atoE",0.864307069166667,0.000132065207851898
"pbpC",0.403761488212121,0.000132504010155507
"hyfB",0.390826039685714,0.000133218614034673
"ihfB",-0.597826788857143,0.000134160501881583
"uhpC",0.256168044028571,0.000136667606251066
"deoA",-0.285232418571429,0.000140788298183124
"selD",0.3652907764,0.000141624450745058
"mepH",0.269260494485714,0.000141624450745058
"frdD",-0.265980639657143,0.000145281326198542
"argR",-0.319242681971429,0.00014536543714158
"blc",-0.849871379571429,0.000147944253682926
"acrZ",-0.186955647228571,0.000148052124076792
"ligB",0.380113613125,0.000148142883492778
"ppiA",-0.285983703342857,0.000150398170999135
"tusB",-0.399752397090909,0.000150835033850986
"napH",0.2901866338,0.000150835033850986
"yegI",0.367834407971429,0.000151969951545294
"rlhA",0.365015998545455,0.000152432727321832
"yhcB",-0.238739956714286,0.000155228552911681
"ycgZ",-0.1949564098,0.000159020200812979
"cbrA",0.509131387515151,0.000160180317783059
"yggN",-0.424189394228572,0.000160180317783059
"dsbB",0.341732372411765,0.000160463463143355
"rsmJ",-0.392159280606061,0.000161173864252741
"cysG",0.202460647228571,0.00016217030962857
"cysC",-0.619146978971429,0.000163519358649058
"dadX",0.532461567029412,0.000164945694549356
"pncC",-0.218374366142857,0.00016504877041709
"pyrF",-0.272841733171429,0.000166137137503327
"fimG",0.62018209,0.000168157425736388
"yojI",-0.440298666714286,0.000168218908346258
"gatD",0.859733400314285,0.000173189492740334
"recQ",0.305675494457143,0.000173189492740334
"emrD",0.661866450548387,0.00018017581975866
"pmrD",0.441441429090909,0.00018017581975866
"rsxD",0.352692285575758,0.000182298569094618
"tsaC",0.323049868085714,0.000183071126033493
"proX",-0.438573681771429,0.000184002632646189
"insI2",0.487966983314286,0.000184984814730164
"ybjN",0.188982998685714,0.000185668946971589
"radA",0.216858557,0.000187710050516038
"yfbU",-0.212059167314286,0.000191042992508466
"folB",0.306010246,0.000192808800352867
"mioC",0.3352038874,0.000193596355228693
"dcuS",0.291204537685714,0.000196312535235337
"yidJ",0.512017790151515,0.000196637276445662
"yfaX",0.515962174888889,0.000196875734903919
"ppiC",-0.255004883114286,0.000198267433605221
"yhdT",0.213042875,0.000198267433605221
"ttdT",0.531819043,0.00020015044433492
"paoC",-0.528713576714285,0.000201794844360769
"nuoL",0.366031563057143,0.00020296369035711
"yohD",-0.426295203428571,0.000203046294034316
"yaiZ",0.334787908514286,0.00020341979300894
"ompW",-0.343202556828572,0.00020449290069312
"smrA",-0.251737328428571,0.000205777440690112
"sufD",-0.275660937771429,0.000208116968829953
"yedI",-0.408751003714286,0.000209395405589155
"yhiS",0.335209007909091,0.000213028382213819
"recB",0.304469854685714,0.0002150973266174
"ddlA",0.602481765454545,0.000219464468921053
"ydjO",-0.407552225285714,0.000219464468921053
"mazE",0.289638928,0.000221951087232019
"csqR",0.392134306764706,0.000222042369609882
"narQ",0.378622913371428,0.000223474592279868
"smrB",0.230666251828571,0.000223871995571119
"b0725",0.929490528030303,0.000223929690326425
"sfsA",-0.652809025714286,0.000223929690326425
"speE",-0.537590490914286,0.000227158598164566
"tsf",-0.478712544171428,0.000227983073000354
"upp",-0.683847609114286,0.000229714253531149
"hcaR",1.01715641436364,0.000230658338353547
"ydfG",-0.371748083285714,0.000230658338353547
"acnB",0.68044234725,0.000231258784497283
"ydiN",0.192813164571428,0.000231405543842428
"thiE",0.878445404090909,0.000231481483985402
"srmB",-0.246457193485714,0.00023205837646222
"gfcD",0.463969593057143,0.000232776328629602
"ytjB",0.191838158647059,0.000236684407288158
"asnB",-1.07456806457143,0.000238981832606786
"rseP",0.232697802235294,0.000243327407799173
"bax",-0.632887714628571,0.000247617936430199
"insG",0.438296616030303,0.000248074558387068
"ycjX",-0.407287500971429,0.000249367885172675
"dcp",-0.388897838857143,0.000249740247852707
"yehE",-0.172737994485714,0.000250335687158833
"lspA",0.351201375828571,0.000250905980843102
"glrK",0.254760361571429,0.000252734282500179
"yjgA",-0.316803432828571,0.000255608057981339
"gspF",-0.160456861771429,0.000257178521288054
"pyrH",-0.392245431090909,0.000258640806894584
"iscR",-0.381314496176471,0.000259906429665123
"ymgE",-0.261545398971429,0.000260256667220005
"rbsR",0.396263344029412,0.000263210923019836
"mlc",0.426020860228571,0.000264527696609633
"rpmE",-0.293083466060606,0.000265237560338019
"phnO",-0.542170069354839,0.00026822073390574
"sdhE",0.263116727714286,0.000273513204543514
"b3245",0.3437891144,0.000286111577763603
"fliN",0.601300534171429,0.000286956971609869
"yajL",0.214321192314286,0.000290146677419968
"dmlA",0.333958128771429,0.000291846466855414
