"Gene","logFC","adj.P.Val","P","SignedZ"
"purT",-0.0505709532251547,0.900827660885404,0.900827660885404,-0.124615873801125
"rpnC",-0.0635405538048596,0.901105980237129,0.901105980237129,-0.124264340927933
"nuoC",-0.0826007409012123,0.901473549742443,0.901473549742443,-0.123800103653681
"insC4",0.0448692571747077,0.901473549742443,0.901473549742443,0.123800103653681
"fdhE",0.0209768787558542,0.901473549742443,0.901473549742443,0.123800103653681
"mgtA",0.0422194815487295,0.902555367460008,0.902555367460008,0.122433931163094
"mdtG",0.0446021911480659,0.902992953725563,0.902992953725563,0.121881390805017
"dapA",-0.0166236471024734,0.903303877002795,0.903303877002795,-0.121488810476246
"exuT",-0.0416162368885291,0.903531390448322,0.903531390448322,-0.121201557573855
"mhpT",-0.087282966326193,0.903989830384155,0.903989830384155,-0.120622772894978
"mlaC",0.0279622556926144,0.903989830384155,0.903989830384155,0.120622772894978
"ppiD",-0.0280503192448415,0.904099471603656,0.904099471603656,-0.120484355831236
"abrB",0.0911946094430789,0.905010950473478,0.905010950473478,0.119333744227594
"fucI",0.0652618612145797,0.905044251027142,0.905044251027142,0.1192917100458
"fryC",0.0933051930873161,0.905236821907434,0.905236821907434,0.119048638356981
"hybG",0.0843424755111853,0.905236821907434,0.905236821907434,0.119048638356981
"coaD",-0.0460666609427964,0.905236821907434,0.905236821907434,-0.119048638356981
"folX",0.0440410379181396,0.905236821907434,0.905236821907434,0.119048638356981
"yhhX",-0.0377036126508331,0.905236821907434,0.905236821907434,-0.119048638356981
"tus",0.0349271066728463,0.905236821907434,0.905236821907434,0.119048638356981
"hycF",-0.0920985865143216,0.906618449711209,0.906618449711209,-0.117304890524833
"mngA",-0.107064544874527,0.907248551421558,0.907248551421558,-0.116509759993661
"rhaB",-0.0980453801757365,0.907248551421558,0.907248551421558,-0.116509759993661
"phnM",-0.131778355378849,0.908116743464696,0.908116743464696,-0.115414301865839
"yqjC",-0.0627610237442515,0.908116743464696,0.908116743464696,-0.115414301865839
"yjjX",-0.0279299488344952,0.908116743464696,0.908116743464696,-0.115414301865839
"yhcD",-0.0398306225890323,0.908650707582434,0.908650707582434,-0.114740631160075
"glpE",-0.055333141851689,0.908729477730604,0.908729477730604,-0.11464125597314
"rsxB",-0.0647482625368024,0.908794958967849,0.908794958967849,-0.114558646730165
"yjjB",0.0905383456566016,0.909263980893037,0.909263980893037,0.113966964996896
"yehY",0.0736029396294421,0.909263980893037,0.909263980893037,0.113966964996896
"pflD",0.0504641975577383,0.909325080566558,0.909325080566558,0.113889889322858
"csdA",-0.0197063023412718,0.910825632964045,0.910825632964045,-0.111997192074956
"frlB",-0.0572590758206846,0.911714574864286,0.911714574864286,-0.110876129380959
"tonB",-0.0971487612887978,0.912220583927918,0.912220583927918,-0.110238053388894
"ydhT",-0.0709255892004788,0.912220583927918,0.912220583927918,-0.110238053388894
"ygfF",-0.0642461529291433,0.912253326655089,0.912253326655089,-0.110196766451761
"gor",0.023071060421205,0.912253326655089,0.912253326655089,0.110196766451761
"mglB",0.0842300410469511,0.912264739851768,0.912264739851768,0.110182375027198
"yjfF",-0.0652194749702084,0.912693363623337,0.912693363623337,-0.109641920096275
"mrcB",0.0168198289772215,0.913022117548503,0.913022117548503,0.10922741351339
"tap",0.060366072208463,0.913555838792921,0.913555838792921,0.108554515565303
"fhuE",0.0880455439990356,0.913666471981602,0.913666471981602,0.108415039090245
"nepI",-0.0635309896178311,0.913666471981602,0.913666471981602,-0.108415039090245
"sanA",0.0565889652697417,0.913666471981602,0.913666471981602,0.108415039090245
"rhtB",-0.0362977528397985,0.913666471981602,0.913666471981602,-0.108415039090245
"ybgP",-0.103082582376121,0.913846621963361,0.913846621963361,-0.108187926543262
"yhaK",-0.0583112770398106,0.913846621963361,0.913846621963361,-0.108187926543262
"deoC",0.0458779955834616,0.914617890186619,0.914617890186619,0.107215662484462
"hcxA",0.105637864256541,0.91468452584122,0.91468452584122,0.107131666059434
"mhpC",-0.0934258078776444,0.91468452584122,0.91468452584122,-0.107131666059434
"yhdY",0.0978646124709607,0.915070700213944,0.915070700213944,0.106644895478866
"csgI",-0.0686963157201005,0.916625717181657,0.916625717181657,-0.104685060036103
"yfdY",-0.0994232502657452,0.918652883525737,0.918652883525737,-0.102130762757913
"prpE",0.0668009550361216,0.918652883525737,0.918652883525737,0.102130762757913
"yqgF",-0.0473552793478077,0.918652883525737,0.918652883525737,-0.102130762757913
"dtpC",-0.0388908059482437,0.918652883525737,0.918652883525737,-0.102130762757913
"yeeA",0.0325045759451264,0.918652883525737,0.918652883525737,0.102130762757913
"ygdB",-0.0644435384431547,0.91867279698792,0.91867279698792,-0.102105674462665
"yegX",-0.0542051749271887,0.91867279698792,0.91867279698792,-0.102105674462665
"ybhH",0.112843066564546,0.919083648854892,0.919083648854892,0.101588070455516
"dgkA",0.0381027451933555,0.919083648854892,0.919083648854892,0.101588070455516
"ddlB",0.0208094462178962,0.920429196760867,0.920429196760867,0.0998930969684202
"grxC",0.0389488168592278,0.920811461795956,0.920811461795956,0.0994116140112382
"epmC",0.0276056603888549,0.920811461795956,0.920811461795956,0.0994116140112382
"pabC",-0.0276367670637702,0.92101190073173,0.92101190073173,-0.0991591598254239
"ydfU",-0.0909146706736949,0.921113435176696,0.921113435176696,-0.0990312789225169
"yjhP",0.0856564174164561,0.921113435176696,0.921113435176696,0.0990312789225169
"hypE",0.0704006726470613,0.921113435176696,0.921113435176696,0.0990312789225169
"nuoG",-0.0703506884266409,0.921113435176696,0.921113435176696,-0.0990312789225169
"zapB",-0.0379716229831793,0.921113435176696,0.921113435176696,-0.0990312789225169
"yaeH",0.0370264840794246,0.921113435176696,0.921113435176696,0.0990312789225169
"ybbJ",0.0504419388830391,0.92153438915931,0.92153438915931,0.0985011118077802
"fepC",0.09850514790614,0.921616407953724,0.921616407953724,0.0983978171227742
"ttdA",-0.0840742307337236,0.921616407953724,0.921616407953724,-0.0983978171227742
"corA",-0.0289761548254878,0.921616407953724,0.921616407953724,-0.0983978171227742
"cbrA",-0.0544027349165481,0.922029610979519,0.922029610979519,-0.0978774440920635
"yagA",-0.102406278197199,0.922460706276611,0.922460706276611,-0.0973345664250806
"crp",-0.0281008213699292,0.922460706276611,0.922460706276611,-0.0973345664250806
"rnb",-0.0321064437760451,0.922952598847924,0.922952598847924,-0.0967151618695421
"ebgR",-0.027872413845602,0.922986999546171,0.922986999546171,-0.0966718449620705
"efeU",0.124935954995914,0.923286863231348,0.923286863231348,0.096294268220377
"ugpA",0.114561804127992,0.923286863231348,0.923286863231348,0.096294268220377
"ybcI",0.0864656952886409,0.923286863231348,0.923286863231348,0.096294268220377
"purC",0.0273863666800561,0.923286863231348,0.923286863231348,0.096294268220377
"uidB",0.0864782303708402,0.923392140315122,0.923392140315122,0.0961617106514111
"speD",0.0564861466661693,0.923392140315122,0.923392140315122,0.0961617106514111
"hisA",-0.0517339791634802,0.923392140315122,0.923392140315122,-0.0961617106514111
"yfcF",0.0485343425646438,0.923392140315122,0.923392140315122,0.0961617106514111
"fepD",0.0992120475463329,0.923445676499276,0.923445676499276,0.0960943022665764
"ygfM",0.0685759733687539,0.924690560970858,0.924690560970858,0.0945269680196324
"recJ",-0.0335868647716094,0.924690560970858,0.924690560970858,-0.0945269680196324
"rnm",0.0249595726164224,0.924690560970858,0.924690560970858,0.0945269680196324
"dhaM",0.0336790910758858,0.92515714083667,0.92515714083667,0.093939594738916
"sucB",0.0773057965811359,0.925277383860248,0.925277383860248,0.0937882271167653
"pbpG",-0.0448527689697581,0.925277383860248,0.925277383860248,-0.0937882271167653
"degQ",-0.0225091506999145,0.925277383860248,0.925277383860248,-0.0937882271167653
"yggT",-0.0198375347646484,0.925277383860248,0.925277383860248,-0.0937882271167653
"yhdW",0.0632855577201203,0.925983466638511,0.925983466638511,0.0928994198624178
"ftsQ",-0.0257882981332255,0.925983466638511,0.925983466638511,-0.0928994198624178
"mhpR",-0.0840887757443514,0.926494206492052,0.926494206492052,-0.092256553364305
"ydjE",0.0795730178321622,0.927029121510048,0.927029121510048,0.091583298540125
"efeB",0.10942857274253,0.928716011706505,0.928716011706505,0.0894604149350177
"yjfL",0.0946468099340816,0.928716011706505,0.928716011706505,0.0894604149350177
"hydN",0.0837902275536684,0.928716011706505,0.928716011706505,0.0894604149350177
"yiaY",0.0723589520284237,0.928716011706505,0.928716011706505,0.0894604149350177
"lspA",0.0299882322585392,0.928716011706505,0.928716011706505,0.0894604149350177
"mltG",0.0283923282655156,0.928716011706505,0.928716011706505,0.0894604149350177
"copA",-0.0279276711404306,0.928716011706505,0.928716011706505,-0.0894604149350177
"sbcB",-0.0204521366760765,0.928716011706505,0.928716011706505,-0.0894604149350177
"yeiS",0.0801794917373438,0.929090145133856,0.929090145133856,0.0889896379892909
"ybhL",0.0289722445457685,0.929090145133856,0.929090145133856,0.0889896379892909
"glpF",-0.0510445762096776,0.929219656969959,0.929219656969959,-0.0888266761661718
"paoA",0.0660236054116605,0.929507325384596,0.929507325384596,0.0884647179187225
"glcC",-0.0850124878591476,0.930384118425364,0.930384118425364,-0.0873615659997354
"murC",0.0152914887944968,0.931291060000705,0.931291060000705,0.0862205940278714
"ybdK",-0.0487057947650893,0.931937558103353,0.931937558103353,-0.0854073398831245
"glpK",-0.0313793566619505,0.931937558103353,0.931937558103353,-0.0854073398831245
"acrF",-0.0372835005110042,0.932750371335103,0.932750371335103,-0.0843849517981441
"yafO",-0.050558818119979,0.933535524460885,0.933535524460885,-0.0833974394286239
"ydiR",-0.0462768078747529,0.933535524460885,0.933535524460885,-0.0833974394286239
"bglB",0.0396907825067899,0.934496649987464,0.934496649987464,0.0821887115071624
"rhsC",0.0308166504949679,0.934875437415127,0.934875437415127,0.081712375035068
"ydjO",-0.0706732691549816,0.935176294289908,0.935176294289908,-0.0813340517701553
"crl",-0.0523408464092759,0.935176294289908,0.935176294289908,-0.0813340517701553
"yhhT",0.0463105813281811,0.935176294289908,0.935176294289908,0.0813340517701553
"ccmA",0.0335592836675293,0.935176294289908,0.935176294289908,0.0813340517701553
"bsmA",0.0679650652912093,0.93537065504752,0.93537065504752,0.0810896520590903
"glpR",-0.024896929331239,0.93537065504752,0.93537065504752,-0.0810896520590903
"ybjL",-0.0247888766081949,0.93537065504752,0.93537065504752,-0.0810896520590903
"sucC",-0.0699378097613793,0.936047651801722,0.936047651801722,-0.0802383975081758
"ysaA",0.0637036848447293,0.936524083617331,0.936524083617331,0.0796393678566338
"glsA",0.0537958121093019,0.936524083617331,0.936524083617331,0.0796393678566338
"aroA",0.0363983251750543,0.936524083617331,0.936524083617331,0.0796393678566338
"insX",0.0301386239877196,0.936524083617331,0.936524083617331,0.0796393678566338
"dctR",0.0870468243617516,0.936623385500951,0.936623385500951,0.0795145167178356
"yghQ",0.0563712683029257,0.937071905456645,0.937071905456645,0.0789506130471302
"ppdA",0.0729698521618418,0.937207595946933,0.937207595946933,0.0787800205408537
"yjbH",0.0457843651544039,0.937207595946933,0.937207595946933,0.0787800205408537
"fumB",-0.0772593266756893,0.937607197690397,0.937607197690397,-0.0782776473951191
"leuD",0.0412318914988657,0.938199725020822,0.938199725020822,0.0775327675039004
"ribD",-0.0150744092076289,0.939688605351146,0.939688605351146,-0.0756612503205155
"eutE",0.0590573966465527,0.939759876548647,0.939759876548647,0.0755716693816781
"yieK",-0.0319444065234516,0.939759876548647,0.939759876548647,-0.0755716693816781
"yfcO",0.0196048366493817,0.939759876548647,0.939759876548647,0.0755716693816781
"dadX",0.0582136342338003,0.939840435587118,0.939840435587118,0.075470415263375
"zapA",0.0372850042583466,0.939840435587118,0.939840435587118,0.075470415263375
"araC",-0.0281130802947142,0.939840435587118,0.939840435587118,-0.075470415263375
"ybfF",0.0230476656912372,0.939840435587118,0.939840435587118,0.075470415263375
"msrC",-0.0207060541217648,0.939840435587118,0.939840435587118,-0.075470415263375
"panB",0.0274330833884434,0.94052320062387,0.94052320062387,0.0746122834046949
"yfdX",-0.0792897782657717,0.940680830115705,0.940680830115705,-0.0744141749254226
"mglC",-0.0396176250478869,0.940680830115705,0.940680830115705,-0.0744141749254226
"yggX",-0.0336685789742487,0.940718103902407,0.940718103902407,-0.0743673297204494
"ybfO",-0.040302463978266,0.942536771720632,0.942536771720632,-0.0720818481515505
"yhjX",0.0403976946807226,0.943206819210318,0.943206819210318,0.071239909111364
"ybhM",0.0577604160946572,0.943905472437277,0.943905472437277,0.0703620796886773
"entA",0.067217891194089,0.944073093832386,0.944073093832386,0.070151478299142
"eptA",-0.0371974240297469,0.944073093832386,0.944073093832386,-0.070151478299142
"ftnA",0.0729361908060968,0.94481943673788,0.94481943673788,0.0692138023890103
"yghR",0.0574870704406284,0.94481943673788,0.94481943673788,0.0692138023890103
"yafQ",0.0355834070119572,0.94482658563212,0.94482658563212,0.0692048210946494
"yihS",-0.0256359571421754,0.944842725840886,0.944842725840886,-0.0691845438581499
"yciQ",-0.0393241402080761,0.944983157096463,0.944983157096463,-0.0690081187287543
"insO",0.0508721318999268,0.945245177417421,0.945245177417421,0.0686789458320028
"hmp",0.0333244604706321,0.945245177417421,0.945245177417421,0.0686789458320028
"htpX",-0.0311242290386811,0.945245177417421,0.945245177417421,-0.0686789458320028
"fhuF",0.0814371842800222,0.946734922051683,0.946734922051683,0.0668075383906791
"leuA",-0.0388224658495249,0.946734922051683,0.946734922051683,-0.0668075383906791
"uspA",-0.0347170948683437,0.946734922051683,0.946734922051683,-0.0668075383906791
"yhfT",-0.0318121812605594,0.946734922051683,0.946734922051683,-0.0668075383906791
"speG",-0.0247414652490394,0.946734922051683,0.946734922051683,-0.0668075383906791
"atpG",-0.0187545551815492,0.946734922051683,0.946734922051683,-0.0668075383906791
"nuoI",-0.0507578501742531,0.947537579569078,0.947537579569078,-0.0657993426801802
"hslU",-0.039290173408304,0.947537579569078,0.947537579569078,-0.0657993426801802
"ynaJ",-0.0380496203286523,0.947537579569078,0.947537579569078,-0.0657993426801802
"rnr",-0.0323250979040647,0.947537579569078,0.947537579569078,-0.0657993426801802
"yieL",0.0282406973048057,0.947537579569078,0.947537579569078,0.0657993426801802
"ykfB",-0.0279380094145792,0.947537579569078,0.947537579569078,-0.0657993426801802
"hdeA",-0.0854899017038929,0.9479084724302,0.9479084724302,-0.065333497160552
"agaC",-0.0649462492215187,0.948273420842424,0.948273420842424,-0.0648751317734587
"yhfW",-0.0422983468958769,0.948521137272629,0.948521137272629,-0.0645640143732466
"yhhM",0.0345500331683338,0.948521137272629,0.948521137272629,0.0645640143732466
"galR",-0.0182849009845865,0.948521137272629,0.948521137272629,-0.0645640143732466
"yieH",-0.0186875919317979,0.949684166351034,0.949684166351034,-0.0631034006753398
"ygeQ",0.0281140243514934,0.950690812129392,0.950690812129392,0.0618392929142967
"lfhA",0.0472304067171257,0.951014392745175,0.951014392745175,0.061432973677741
"mhpB",0.0692406931903808,0.951181775615829,0.951181775615829,0.0612227954790321
"yphD",0.0482448791215018,0.951181775615829,0.951181775615829,0.0612227954790321
"leuC",-0.0372008705881433,0.951181775615829,0.951181775615829,-0.0612227954790321
"yhhI",-0.0369083589341353,0.951181775615829,0.951181775615829,-0.0612227954790321
"symE",-0.0393075415818735,0.952109704848839,0.952109704848839,-0.060057668330741
"sppA",0.0126982207110226,0.952109704848839,0.952109704848839,0.060057668330741
"ybiA",-0.0378726118249669,0.95289762892472,0.95289762892472,-0.0590683986194401
