"Gene","logFC","adj.P.Val"
"maa",0.551207453322727,0.136159508320777
"grxB",-0.484332518784872,0.136226399202264
"rlmJ",0.574701658685472,0.136839728541494
"dapF",0.392248763994746,0.136844962876955
"yqiH",-0.767727014990905,0.137827265132088
"yeiB",0.370413281221565,0.138030120039335
"ybjG",0.329740933701978,0.138247296783731
"yciY",-0.598265629921843,0.138411686665942
"htpG",0.584340086676432,0.138428286310785
"yciI",-0.414944696034028,0.138532847426377
"fimA",1.79320501411835,0.139020738154287
"xynR",0.500546186480963,0.139180005630466
"argP",-0.294810870034801,0.139260576274265
"yheT",0.294679342935504,0.139451328086845
"ftsY",0.323500309032662,0.139650672686667
"ydfZ",2.82286980956025,0.140160899182253
"fdhF",0.630250467722558,0.14027491052593
"trpB",0.552553271599101,0.14027491052593
"aroG",0.450899962758905,0.14027491052593
"ydbL",0.6708054968284,0.141325073868293
"alkA",-0.395763194803261,0.141325073868293
"livG",-1.60910778044191,0.141948387268888
"yegL",0.896285075189636,0.141948387268888
"idnK",-0.652020163753805,0.141948387268888
"exoX",-0.359223580673073,0.141948387268888
"mrdB",0.329998529351281,0.141948387268888
"rfbB",-0.300351364485305,0.141948387268888
"ubiJ",0.28173602785644,0.141948387268888
"oxyR",0.177057839543017,0.141948387268888
"ydeS",-0.997608000938309,0.14199382579854
"mnaT",-0.42136650218312,0.142535009055839
"priC",-0.309848325900664,0.14284548786823
"yahN",0.783935567521505,0.143185664901993
"fliP",1.55838220096543,0.143234755458363
"yedN",1.99143355018619,0.143342307347205
"anmK",-0.242483729152915,0.143695646891379
"yiaT",-0.741947027376434,0.14473619638913
"yhiD",-0.875684009466915,0.145539783251181
"glnA",-0.577929568911349,0.145657393727376
"phoR",0.245538498014218,0.145675411721294
"hybA",1.75511914370907,0.145750127824814
"pepD",-0.391525836147086,0.145812552900213
"tusA",0.517608645393888,0.145969144732585
"insD7",-0.35731402992788,0.146032732424081
"waaB",0.287250513657907,0.146172073767699
"basS",0.349476503907735,0.146220454254317
"ybaY",-0.581566022849632,0.146396452711195
"fixC",0.978438949753385,0.147222629651828
"glcF",-0.372743373003344,0.147222629651828
"ubiA",-0.239413337156288,0.147222629651828
"yjgR",-0.30444353364431,0.147469185850649
"aat",-0.298553020439984,0.147469185850649
"xylR",-0.295750682446151,0.147469185850649
"yneK",-0.838267307013366,0.147727789195123
"yibJ",-0.641056034272488,0.147727789195123
"yahG",-0.527694905872037,0.148169618889876
"rplR",0.449334946015621,0.148527884736831
"yjeJ",0.498233119455156,0.148606566247382
"lsrR",-0.346035715589851,0.148606566247382
"pspC",-0.529199872997381,0.148888725091302
"livF",-1.60046912089413,0.149278229370594
"tqsA",-0.425611511255349,0.150013183855068
"ycfJ",-0.938271862342544,0.150352560900873
"yajD",0.36023078293147,0.150632229533537
"ydbA",-0.442002367341998,0.150656351454761
"cysE",-0.424505011243761,0.151630544479788
"lolB",0.256118310967423,0.151756141359402
"yfjF",0.583635129493071,0.151916728409617
"ydcR",-0.370813844023609,0.152021844950224
"ccmH",0.432472205734192,0.152289085998808
"arnD",-0.567700987502541,0.152582607174524
"creA",0.402204754076069,0.152654804463606
"gadB",-0.723853792775622,0.153880856163192
"ybiJ",-0.857675364190409,0.15393079512831
"agaD",-0.618192318738338,0.155064336503816
"yajI",-0.448603892995408,0.155064336503816
"folB",0.625971923495377,0.155483503906137
"yggM",0.602094062927367,0.155483503906137
"yciU",0.392360359558935,0.155905481168154
"glcA",-0.517035854385294,0.156179469564203
"ychQ",0.749665611824132,0.156664012916215
"yciA",0.359624606706703,0.156664012916215
"pgl",-0.275436185528448,0.156664012916215
"mepH",0.40274768712274,0.15675519318796
"yfaP",-0.536838857319087,0.157068866516415
"yiiG",0.711163480864456,0.157087137686189
"ubiH",-0.308673235059869,0.157486163195562
"yihD",0.749037269093409,0.158422855255523
"plsB",-0.21426611525098,0.159053457479305
"sbp",-1.35232157882639,0.159108049271483
"maeA",-0.319730168623122,0.159204653215531
"dhaK",0.302345095416352,0.159204653215531
"torC",-0.917405887268159,0.159441820247711
"thiF",-0.581917957959311,0.159441820247711
"trpA",0.444294390145007,0.159441820247711
"rraB",0.474831471040754,0.16043444518492
"mntR",-0.417433835031366,0.16043444518492
"yebB",-0.652089575811064,0.160889967031686
"tesA",-0.358800446299133,0.160948642251333
"insH1",0.292630099784122,0.160971764166554
"elyC",-0.308022291652337,0.161931899824133
"yefM",-0.491775989468886,0.16277939124489
"lysS",0.288489908099737,0.16277939124489
"gntK",0.912778397338253,0.162879722118812
"yggS",0.275944069061267,0.163463871954253
"wecH",0.380248910992269,0.163494282802071
"yejL",0.549737612258287,0.163643632044978
"torA",-0.430188783427265,0.163878479096552
"ybaZ",-0.314792895929309,0.163951489814933
"rpsE",0.429118855619235,0.16412896452433
"priA",0.322730256521879,0.164613282216156
"kdpB",-0.718784154190549,0.164953463905706
"amyA",-0.339083277767568,0.164953463905706
"hupA",0.3864194124729,0.165160425341185
"ddpD",-0.450257060223479,0.165488336158935
"cnoX",0.322127862308433,0.166108079716134
"ygeO",-0.935602243365968,0.166766845419903
"mdtB",0.541886320343324,0.167280497940899
"tsgA",-0.477308046792873,0.168123931854768
"ybhD",-0.677090463817859,0.168144097810261
"pliG",0.39455908006706,0.168521251225053
"rnk",0.866463842822352,0.168790916130613
"ybaQ",-0.244927246033576,0.169766413973116
"recO",0.221464179361616,0.169969833412789
"rspB",-0.61226721482585,0.170104788436739
"fucK",-0.332575008938644,0.170104788436739
"lptE",0.169874330641706,0.170104788436739
"ftsH",0.151690351564774,0.170104788436739
"rpsH",0.393975605380744,0.170236390177825
"pepP",-0.340733977335827,0.170637556700648
"dolP",-0.283214891538888,0.170637556700648
"argS",0.251456306030935,0.170637556700648
"tdcE",-0.243108026227466,0.170637556700648
"pxpB",-0.315053478173791,0.17100813968884
"djlA",0.287411019507781,0.171577619179342
"rhlB",0.236321735825237,0.171577619179342
"aroK",0.239084423710381,0.17186638608369
"ftsE",0.31197784206912,0.172348581929999
"ydcH",0.71798882354777,0.172422423793634
"yddH",-0.679369483218672,0.173476154976773
"waaG",0.282861525958542,0.174220828251377
"yacC",0.428252520198637,0.174374937512344
"yhhN",-0.307822697374816,0.175044950564959
"yhcA",-0.514548840202032,0.175283306101743
"yaiX",-0.768346429737532,0.176037240984911
"dcuA",0.242801744868118,0.176037240984911
"ychA",-0.21679699660407,0.176112452138951
"eutC",-0.420608120528206,0.176674364158481
"napB",0.977829041132963,0.176917147706257
"trpR",0.421820359463496,0.177660060815024
"wzyE",0.434107588084044,0.177707475677347
"ptsH",0.416849128556517,0.177707475677347
"sufA",-1.22621941508285,0.178378610438049
"ampE",-0.354119544637962,0.178378610438049
"rarD",0.798449930812183,0.178431092842119
"mazF",-0.294453119757297,0.179148553465799
"ybiW",-0.460049068057789,0.17934897752546
"ykgH",-1.06922231707619,0.181009581836684
"glnG",-0.27356779392883,0.18147602661686
"ygbJ",0.540939911562829,0.181624876554772
"ygjP",0.386132815403239,0.182432977378769
"yhcN",0.9093681086559,0.182936354796514
"prfA",0.485971101453335,0.183254098760392
"wcaL",-0.544845984838031,0.183622359298859
"uhpC",0.500076427545937,0.183622359298859
"yecE",-0.461798410505335,0.183622359298859
"ecpE",-0.381247043363043,0.183622359298859
"sgrR",0.304901458098513,0.183622359298859
"baeS",-0.297331679528978,0.184239144751623
"yedS",-0.513056322951602,0.184717082537076
"wrbA",-0.51855987857765,0.185008756549493
"uup",0.219666954522397,0.185008756549493
"rplE",0.400653190617386,0.1850564005068
"fadK",-0.49262330903526,0.185630235177201
"yaiO",-0.466222359311729,0.185630235177201
"tam",-0.364110117170545,0.185630235177201
"cueO",0.423087870895249,0.186196972352457
"pntB",0.466749109133705,0.187400995694714
"napC",0.733486231027609,0.187440418045481
"fadE",-0.576622887759095,0.18758560451958
"sodB",0.695057215538348,0.188363636660746
"yadH",-0.282142962917298,0.188367863335175
"yehQ",-0.486248883670678,0.188374089501602
"yhgF",0.392995236765934,0.189195658478353
"hybO",1.60818358709415,0.189330776439966
"fliD",1.29635215334955,0.189477752336592
"ybgO",-0.568139059705654,0.189477752336592
"yigB",0.318337664132175,0.189665676112078
"aspA",0.731388233290713,0.190871708794739
"ribA",0.227746243046775,0.190871708794739
"ymdA",1.55943373040075,0.191673837440051
"mrp",0.552954949248937,0.191901750136587
"yfjT",0.790725472824957,0.192302314691119
"lysR",0.358130851684075,0.193179327808824
"tabA",0.247131883562982,0.193276996193071
"narK",2.09593580746713,0.194600320568005
"yhjB",-0.623907447625201,0.195013944390939
"gyrA",0.19539006794669,0.195217815660977
"hyaC",-0.610261197422395,0.195538052883082
"rlmI",0.40183709024819,0.195538052883082
"pdeK",0.234176351972783,0.195618164581016
"dtd",-0.300621101988153,0.195689162075251
"perR",-0.348321729777448,0.195970073629271
"mcbA",-0.823872588943931,0.195988720144272
"ecpC",-0.354781936468614,0.195988720144272
"rlmD",0.21158182449492,0.195988720144272
"ydiY",0.898991898331003,0.196067249693604
"yeaO",-0.596671812277353,0.196102382875652
"srlE",0.758045351989317,0.197134992814343
"yfjJ",-0.842127153763518,0.197840116684482
"wzxE",0.434856132649726,0.197840116684482
"guaD",-0.253994989971374,0.197840116684482
"hemE",0.192267968049087,0.197840116684482
"ybdM",-0.423461136256986,0.197896779599583
"caiC",-0.417187567463009,0.198277284913067
"pdxJ",-0.2273258865393,0.198362509197223
"pgm",-0.243527471770048,0.198804286482817
"opgE",0.829604643597528,0.198957641443256
"fhuB",0.870722786019109,0.198970047982958
"yeaW",-0.615600637876527,0.199186660052773
"srmB",0.329274251715888,0.199454514588426
"bluF",0.586328839521342,0.1996485623315
"pxpC",-0.226262109863053,0.200247647513084
"ftsX",0.214149098528565,0.200247647513084
"yoaA",0.205285603514178,0.200980105564211
"nikD",1.35355537190425,0.201203560840219
"xanQ",-0.531181307998961,0.201203560840219
"ptrR",-0.418656697689161,0.201203560840219
"malT",0.338623267825072,0.201203560840219
"yfcG",-0.522229428194082,0.201688931788652
"gpmM",0.499233679360345,0.201688931788652
"ydhW",-0.467221291545919,0.201688931788652
"ydbD",-0.67216961824413,0.202036291733772
"mlrA",-0.417059482914921,0.202036291733772
"nikC",1.87696839823215,0.203004944299063
"mtr",0.644952561470421,0.203004944299063
"yiaG",-0.54472241489304,0.203581920760446
"moaD",-0.513324261425882,0.20428004888412
"ftsZ",-0.172474396982525,0.20428004888412
"ybjC",0.646644454427871,0.204287713556728
"puuP",-0.596985073204407,0.204287713556728
"pabA",0.507284559949926,0.204287713556728
"purF",0.222280078785634,0.205984910752916
"ackA",0.464669464369589,0.206386741609658
"fdx",-0.399178714405651,0.206660767409629
"dgcP",0.395424572957652,0.206660767409629
"hemA",0.323981117926231,0.206977021903266
"btsR",0.342877214621372,0.207118641595305
"yhcF",-0.327909154137526,0.207118641595305
"yciC",0.20815209266524,0.207265378355222
"nadR",0.22752774051385,0.208244659452578
"btuC",0.360860298205408,0.208837363400049
"intF",-0.347689140275972,0.208837363400049
"ydhU",-0.435853120258549,0.209174186845842
"yejO",-0.297247150312894,0.209174186845842
"cho",-0.229827667152253,0.209174186845842
"nudF",-0.217169253173499,0.209433296015961
"fiu",0.94483745422395,0.209473298839287
"elfC",-0.409602109003457,0.209473298839287
"ubiV",1.71559292433605,0.209606588017831
"barA",0.21282717553643,0.209606588017831
"ykfC",-0.286335235818254,0.20962659886298
"rluF",0.257766474708251,0.20962659886298
"ydhF",-0.218043224520492,0.211152600296437
"mliC",-0.470411157528804,0.211356142863164
"narL",-0.53239406845486,0.212182929838233
"yobD",0.461873142567916,0.212182929838233
"fur",0.188844583007201,0.212182929838233
"glyQ",0.269674966326253,0.213419022296601
"mqsA",-0.624067260818021,0.215037844894134
"ybbA",-0.396201674498576,0.215461412935204
"potA",0.348151761302274,0.215461412935204
"gpp",0.219466054405962,0.215461412935204
"insH3",0.247704862951209,0.215488539264977
"aegA",0.743902711029703,0.215779612281954
"yjaZ",0.435393994532343,0.215809334828767
"plsY",0.288253954549478,0.215809334828767
"gmhB",0.288032159109768,0.215809334828767
"dnaA",0.218874834278042,0.215809334828767
"yadE",0.392623043344051,0.216493099708517
"ssuA",-0.595678825479639,0.217035103853949
"rffM",0.277647845741841,0.217977510622151
"glk",0.602365021449456,0.218401580840341
"mtn",0.257771541591356,0.218529027610634
"norW",-0.383594888290659,0.219433181104414
"obgE",0.194037085753168,0.219433181104414
"yghD",-0.564874339856334,0.219545876330148
"yhcC",1.01662101470661,0.220709655639965
"insB4",0.864826733269635,0.221582085611232
"amiA",0.325701981396001,0.222300811493295
"fepG",0.71224356661372,0.222600693513284
"ispU",0.193108442700634,0.223326116544457
"pntA",0.410443081405714,0.224216841944978
"pdeB",0.278196354587065,0.224216841944978
"yaeQ",0.240860930449437,0.224216841944978
"yjiA",-0.230192226799882,0.224216841944978
"lexA",0.217066677985695,0.224381118324063
"frc",-0.462066295633965,0.224800962018995
"yeeL",-0.708880856477028,0.225115486524035
"araF",-0.524150623097469,0.225125442708265
"pheT",-0.331899309491583,0.225125442708265
"yadM",-0.714426522351111,0.225129999753009
"elaB",-0.376547947029958,0.225622249466892
"rayT",-0.286424435585034,0.225622249466892
"ghxQ",-0.266637604317794,0.225622249466892
"yniB",-0.246904358324545,0.225622249466892
"ihfB",-0.301500815630404,0.225966311416232
"ygaP",-0.420438392031543,0.226573955682154
"phoH",-1.14471854647488,0.226859590788277
"gsiB",-0.796386615815888,0.226859590788277
"yfhL",0.625792314247097,0.226859590788277
"frmB",0.530703609150116,0.226859590788277
"hcaR",-0.50121922270509,0.226859590788277
"cpsB",-0.474396172516017,0.226859590788277
"yfaU",-0.402727395596865,0.226859590788277
"loiP",-0.250152518711956,0.226859590788277
"folD",0.247596978733232,0.226859590788277
"ruvC",0.226174119814087,0.226859590788277
"lpxH",0.476741110482227,0.227011122720753
"degS",0.230784020479274,0.227283405601754
"ygdG",0.250846025037939,0.227303783742095
"pdxI",-0.364839530827572,0.227605127711654
"panC",-0.2888806138139,0.227605127711654
"glyS",0.241597078011764,0.228281424241075
"waaP",0.22331440514516,0.228281424241075
"yqjK",-0.40232031261947,0.228555883717087
"trmL",0.280136977201125,0.228555883717087
"rlmH",0.492816055099936,0.229495860254165
"fruK",0.63948210535408,0.230038749719042
"yfaQ",-0.519730786478242,0.230038749719042
"hemB",0.275895809378696,0.230038749719042
"elfG",-0.339721268934921,0.230261754799432
"atpE",0.356571128738242,0.23088602886158
"djlB",-0.522162856493964,0.230979086756109
"yebY",-0.272605007139544,0.231144448476309
"gspB",-0.537885661383941,0.231354632840001
"astD",-0.372335839031734,0.234598247024303
"gcvA",-0.179984616107579,0.234652054417664
"dgcQ",-0.257219585213103,0.235389496945884
"ispF",0.182175982568403,0.235389496945884
"lacZ",0.464928289684212,0.235406079008865
"yfaY",-0.211109440988497,0.235406079008865
"acnA",-0.598200449856169,0.235569784102451
"kdgK",0.237543245977508,0.2357406665362
"hofC",-0.317558817692519,0.236166561881689
"yhfA",-0.317190902019222,0.236166561881689
"ibpB",0.91511945012184,0.236339380356712
"alsE",-0.455587960325684,0.237413126448526
"ais",-0.665980854636294,0.237418188216069
"yneG",0.517828909681675,0.237418188216069
"allR",0.214865151759398,0.237596967959599
"tldE",0.266936367300811,0.238280604941164
"ampC",0.422144543532699,0.238828127448411
"b4600",-0.515719462403019,0.238867913448543
"mltB",0.299629435420883,0.238915406111995
"ecpD",-0.277158390300781,0.239080300485821
"xdhB",-0.461571345992254,0.239403947465407
"dacB",0.262392241667037,0.239565745794259
"thiE",-0.556656991328487,0.239635181593523
"helD",0.105840853934401,0.239845146353505
"maeB",-0.479757756125555,0.240515523955547
"asmA",-0.207761191727921,0.240515523955547
"holC",0.285578804467334,0.240930374822968
"fimD",1.28358962067873,0.241480426806127
"glcD",-0.385508224594583,0.241752192520122
"sgcE",-0.453167637884396,0.242552219180223
"ybcJ",0.526942039031623,0.242602554027108
"yqcE",1.20197007406684,0.243353779067111
"mscM",0.204388775371612,0.244479604916691
"nsrR",0.467302934714107,0.244938608585418
"yfeZ",0.386066307569325,0.245017741303715
"xerC",0.23646752973378,0.245288884920452
"proC",-0.23077554957849,0.245544920270936
"mutL",0.215854322319511,0.245936364967931
"nudG",0.368859052951747,0.246191847146808
"aroH",0.27718622596154,0.247069108038521
"fbaA",0.413095655006947,0.248128701241877
"insH2",0.258182555674315,0.248128701241877
"rlmG",0.221412189296374,0.248128701241877
"hybC",0.871250588927466,0.249515553057155
"mraY",0.176986232957137,0.249902780119672
"paoD",-0.605198275304093,0.250051192809344
"nlpA",-0.779077349709299,0.251026973218112
"yegS",-0.505319539686255,0.251026973218112
"rnt",0.358971735811575,0.251026973218112
"sohB",0.276467864204773,0.251026973218112
"ygbA",-0.736694566711091,0.251274626961683
"rpmG",0.484998834959044,0.251274626961683
"dxs",0.240301978220758,0.251960212263316
"lhgD",-0.585808804767927,0.252276291762881
"gsiC",-0.749677340064111,0.252298376159199
"rho",0.709631915032082,0.252448854027499
"potH",0.48844010796039,0.253281586009766
"ydcU",-0.42093128378139,0.253429153747808
"ygjQ",1.10242784665203,0.253595074437411
"hybB",1.22717820784345,0.253670947856743
"lrhA",0.323929624188351,0.254391358958573
"dgcM",-0.299715145120723,0.254896095672754
"eutB",-0.292376492625341,0.254951945696181
"yidZ",0.307729831242451,0.255078107622247
"yafY",-0.668099528459785,0.255212689986499
"livM",-0.780672487719999,0.256381096480273
"gshA",0.208547483311132,0.257074159956269
"clpX",0.0911390612158711,0.257864105404015
"insF3",-0.427566849196836,0.258047824068938
"ygeY",-0.397694665876205,0.258047824068938
"fimI",1.35562022233635,0.258627576537416
"yqiG",-0.601111518194641,0.258627576537416
"ybcK",-0.761842291151877,0.25871313983793
"bcr",0.188770841019283,0.25871313983793
"fdoG",-0.484579662740043,0.260582457949286
"frlC",-0.37781989383602,0.260962704529751
"insF2",-0.360106212214326,0.261189138728153
"hemX",0.255489909475114,0.26196188719472
"pdeD",-0.455426495241042,0.262931465267317
"glpG",0.38441477069371,0.263157748169076
"arcA",0.359276517101357,0.263157748169076
"ahpC",-0.353444878478713,0.263157748169076
"tsaD",-0.211679043708692,0.263157748169076
"fabI",0.191772947618657,0.263157748169076
"citR",-0.787663518773489,0.263665828256595
"yhiJ",-0.594682158804507,0.268411439363527
"murB",0.188852878303977,0.268411439363527
"minE",0.353563076848062,0.268780107865614
"ypeA",0.26257819985194,0.268994107522398
"motA",0.774786655286963,0.269105882449502
"patA",-0.402015426898753,0.270364764451707
"eutL",-0.422164641209251,0.270540342958257
"ykgG",-0.381875769678087,0.271404702630032
"ghrA",-0.307098309690963,0.271404702630032
"flgK",1.29983579797366,0.271942303939577
"yagJ",-0.371871962077024,0.273545600016306
"yaiL",0.315743106496963,0.273545600016306
"plsX",0.284460837870944,0.274178169132331
"seqA",-0.204243462641468,0.275035256482915
"parE",0.219297341932633,0.275951714221325
"rnlB",0.422096669151385,0.276654206786344
"eamB",-0.403526994341276,0.277348112505978
"sapB",0.286117789083666,0.277348112505978
"wbbK",-0.218610493600492,0.277348112505978
"tatE",0.564525200096127,0.278788781520343
"ynfB",-0.261405472797982,0.279033490316529
"intE",-0.362057096537428,0.279314729314285
"rpnB",-0.295994479530994,0.279314729314285
"rbfA",0.235089714768927,0.279314729314285
"yehB",-0.537364459150664,0.279423215610022
"tktA",0.377029826781861,0.279784956320738
"ydhX",-0.577305676752521,0.280340032380364
"lsrA",-0.461161894778271,0.280837698720773
"ssuB",-0.410814074191092,0.280839157421644
"yfjP",-0.390676117341393,0.280839157421644
"alsC",-0.508007599527576,0.281136968061112
"nrfG",0.660175591929705,0.281254030909784
"adiY",-0.822703232295778,0.28171216464333
"yfjV",-0.302325340826861,0.28171216464333
"yhgN",-0.360868884134072,0.282101343325539
"metC",-0.382224595885894,0.282272649062606
"mak",0.367734432090657,0.282685252470644
"hokD",-0.767200642589316,0.282702491850194
"guaB",0.362150929485375,0.282702491850194
"icd",-0.695294123176853,0.283608367152928
"smg",-0.160928679143152,0.283651197492496
"dnaC",-0.360959344381742,0.285820865441274
"yfaE",0.299522216735741,0.285820865441274
"malZ",-0.176918782198283,0.287977147632689
"pphA",-0.416153765174301,0.288174613749825
"yfaZ",-0.391705248765554,0.288174613749825
"yqcC",0.453226852993627,0.28853737123264
"insJ",0.39852418476339,0.28853737123264
"hiuH",-0.384759264675227,0.28853737123264
"rsfS",0.329979689553622,0.28853737123264
"smpB",0.265644766047265,0.28853737123264
"waaZ",0.203256480561033,0.28853737123264
"yejG",-0.69624167527001,0.288617596188974
"hsdS",0.473664874655808,0.288772058495947
"mtlD",-0.203933177021394,0.288772058495947
"allA",-0.424944637416687,0.291890416697501
"ycaL",0.337360557588996,0.292180606149314
"rpnE",-0.308828309073965,0.292180606149314
"yeaL",0.42092196737638,0.292649701964168
"ribF",0.168321172242542,0.292649701964168
"galU",-0.207099588648163,0.293984471004889
"epmB",0.215387327960444,0.294844354302988
"ykiA",-0.40725803516916,0.294914375393904
"yeaE",-0.26883482722293,0.294914375393904
"ybhG",0.203582507471313,0.294914375393904
"bamB",0.124496240340427,0.294914375393904
"yggF",-0.579079122034152,0.295085830132868
"ybjT",-0.197368128260793,0.297047636609938
"insF1",-0.418201173527374,0.297362046727966
"yjgN",-0.492651517258828,0.298353175339242
"mngR",0.302588615011351,0.298353175339242
"yciN",-0.367495368969712,0.298634238194364
"insF4",-0.329681297002281,0.29976193390615
"rsuA",0.231807666861162,0.300440974517123
"aaeA",0.357668483971099,0.300813782757337
"tolB",-0.213983266988447,0.300813782757337
"yfdH",0.493447783267511,0.300874429956255
"umpH",0.132891194030567,0.301487949665602
"chpB",-0.518429308676029,0.302441207198382
"galP",0.489241733025482,0.302441207198382
"yadI",0.416932352784839,0.302943631253649
"ygcE",-0.28603976666554,0.302943631253649
"malX",0.295042833061009,0.304104346470811
"fdnG",1.54848435372613,0.304244297373039
"arfA",-0.518028517396953,0.304322196559124
"yfcC",0.84592007569698,0.304722988855583
"eutA",-0.522765350101065,0.304722988855583
"insH8",0.233122124320393,0.304722988855583
"hflK",0.193151768040659,0.304722988855583
"ydjY",1.49325482403325,0.304794086619176
"zitB",-0.19706984086913,0.304794086619176
"ftsW",0.133841821940483,0.305338941550102
"kbp",-0.467099762918073,0.305421762968503
"serS",0.208359096008695,0.306097510885055
"mtfA",-0.189712665674449,0.30682784792092
"yghJ",0.401680748675364,0.307521794488151
"purB",0.219040035382312,0.308366616387622
"mdtC",0.196247857139325,0.308723944924992
"mlc",0.313937501885388,0.308887753522437
"mcrC",0.814071451895941,0.309483174017385
"ygeH",-0.76243343195288,0.309483174017385
"rarA",0.276094010078632,0.309483174017385
"potF",-0.29438177578198,0.309898787412202
"ansB",1.32638750513751,0.310679875192735
"ycgZ",-0.661293762660609,0.311250924444801
"arnA",-0.373487869439267,0.31129649949372
"acpH",-0.446807598256316,0.312213729722842
"trhA",-0.247061771785932,0.312213729722842
"frdA",1.27819851543371,0.312607810045984
"ndk",0.726819667999642,0.312607810045984
"hipA",-0.229942490103416,0.312607810045984
"flhA",0.897888739968172,0.31326263054303
"dnaT",-0.369883268889565,0.31326263054303
"waaF",0.272645651935484,0.31326263054303
"yqjE",-0.270402148511755,0.31326263054303
"ymfA",0.771130624041219,0.313339336929813
"yfdE",-0.589115977280143,0.313951423362858
"add",-0.413554523924866,0.313951423362858
"thiD",-0.539875550892009,0.3141582655051
"alsK",-0.298191226958179,0.3141582655051
"agp",0.347424838264795,0.314240673086276
"yegI",-0.307502737594315,0.314552196392568
"uhpB",0.608837500628996,0.315369082689094
"yaaJ",0.55220508519035,0.315381624271466
"yedA",0.804071098018871,0.31600598972023
"slt",-0.211439317616314,0.31600598972023
"rseP",0.192548862129444,0.31600598972023
"yciF",-0.675682404608586,0.317947014244432
"rluA",0.550970279809143,0.318654845125673
"ybeU",-0.55902850266212,0.318855323375402
"ddpC",-0.391131638613087,0.31970630233505
"glxR",-0.657897212291331,0.320015620779293
"ampH",-0.259295528753067,0.321096838228137
"yahI",-0.648758559405591,0.321137425990314
"csiE",-0.355430290788567,0.321137425990314
"hisQ",0.341384797855544,0.321137425990314
"yafD",-0.214146649425388,0.322060992939377
"patZ",0.224715481447346,0.322851341553904
"yhbW",0.481735840559817,0.323732676431446
"pflB",1.14854061862726,0.323744699958896
"rbn",0.187005903725184,0.324349667003942
"dinG",0.241235559455577,0.324556517505588
"wbbI",-0.183748247684854,0.324700317875178
"yhhQ",-0.353026201867913,0.325249096957122
"psuT",-0.323636089849473,0.325616431748515
"ydiS",-0.43612523263504,0.326269569919133
"trpS",0.312482193373919,0.326283552762763
"yciZ",-0.787856669734736,0.327210150841397
"gabT",-0.518367944078204,0.327210150841397
"ppsR",-0.294271884718005,0.327210150841397
"ybaT",-0.261425058270146,0.327210150841397
"ycfL",-0.200581580330172,0.327210150841397
"ubiI",-0.196932285924836,0.327210150841397
"ydfG",0.139148250059015,0.327210150841397
"kdsD",-0.133563260505666,0.327210150841397
"yciE",-0.543231729562018,0.327847465041798
"rsmH",-0.188080289778334,0.327913659496777
"insH10",0.252615926123813,0.328283633210348
"lplT",0.251666953274865,0.328299526994877
"uxaC",-0.231928750042229,0.328622304369415
"ydbJ",-0.412861432131519,0.328961199201487
"flgL",0.883459134283025,0.330006987684649
"slmA",0.189584946070707,0.330772340275647
"yigF",0.630069420864783,0.331659790327971
"pflA",0.508358852579162,0.331956576292326
"pstB",0.203062666832309,0.332099322222387
"alsR",0.17759054865379,0.332099322222387
"pgk",0.421591893365418,0.333300708084805
"yceB",-0.281857764968441,0.333722541427781
"hfq",0.271483502814531,0.33375656378957
"tdcG",-0.270748458923533,0.33375656378957
"rseC",-0.373010376834157,0.334482360414962
"emrB",-0.250693607290942,0.334482360414962
"insH7",0.209289664623815,0.334482360414962
"yfeO",-0.340469576795671,0.334957750625277
"fldA",0.225280013596002,0.335119510165836
"ygjR",-0.184161255274421,0.335258208915497
"lpp",0.382675853105116,0.335598604981887
"fadJ",-0.259636339569581,0.335598604981887
"yegJ",-0.732590373809058,0.335939477364127
"ybhN",-0.426978624320807,0.336283218970663
"tyrP",0.3136688978501,0.336283218970663
"yfiC",0.302241452810325,0.336283218970663
"yrbL",-0.200207196172026,0.336283218970663
"napF",0.942036844936228,0.337578525281421
"agaS",-0.674262855569911,0.338003344116472
"yjgL",-0.669762528296924,0.338531320696344
"b4339",-0.333527851056381,0.33945632828727
"yceM",-0.199907267405235,0.33945632828727
"yghA",-0.449807432767987,0.34019134312946
"yaiP",-0.373983149997942,0.340483014843891
"frvX",-0.294372935135596,0.340483014843891
"uidC",-0.480496008205729,0.340613838329391
"tusE",0.273648710374218,0.34092642829188
"fimC",1.14731094274136,0.34108908860905
"ldtB",-0.221085323212162,0.34108908860905
"hprS",-0.496055398912708,0.34192781297774
"dtpD",0.358591764348241,0.34192781297774
"gsiD",-0.547433706699109,0.341960987660268
"creC",0.260552527209308,0.341960987660268
"cutA",-0.281074795299369,0.34202453770697
"ygdD",-0.318002161215217,0.343065782770749
"yqeG",0.553505445035313,0.344588742521696
"leuO",-0.42367823015687,0.344997591072568
"xseB",0.329908490496612,0.34626623308168
"kch",0.310297840766841,0.34626623308168
"yjdF",0.257151699742941,0.34626623308168
"dmsD",0.203642322263036,0.34626623308168
"ybeX",0.181788305259319,0.346351008091743
"betB",-0.839959711487647,0.346578959941401
"lafU",-0.559158933007153,0.346578959941401
"nrfE",0.522677254490528,0.346578959941401
"dusC",0.404724194825095,0.346578959941401
"brnQ",0.333228641727545,0.346674186783999
"cmoA",0.136547741850164,0.347220629003493
"wecE",0.353371777203922,0.347475651450941
"groL",0.462384478918144,0.347708060902825
"dksA",0.21401668555792,0.348446260864647
"potG",-0.292371462790739,0.348956967624083
