"Gene","logFC","adj.P.Val","P","SignedZ"
"gltA",-0.192523445029741,0.872178096979267,0.872178096979267,-0.160892465086808
"cheB",0.177432528842781,0.872178096979267,0.872178096979267,0.160892465086808
"ygfZ",0.0860768521649021,0.872178096979267,0.872178096979267,0.160892465086808
"livK",0.165735632591065,0.872268384469964,0.872268384469964,0.160777833402192
"npr",-0.162838506091706,0.872268384469964,0.872268384469964,-0.160777833402192
"rpsQ",0.145190224396294,0.872268384469964,0.872268384469964,0.160777833402192
"ulaR",0.0741373078728267,0.872268384469964,0.872268384469964,0.160777833402192
"lsrK",-0.0712101627219124,0.872268384469964,0.872268384469964,-0.160777833402192
"creD",-0.0739688343270512,0.872524397618589,0.872524397618589,-0.160452802974333
"yebO",-0.0538897731128992,0.872568820785796,0.872568820785796,-0.16039640571878
"yehY",-0.176432480487396,0.872723778972687,0.872723778972687,-0.16019968316015
"yggM",-0.13879933927375,0.874527300416323,0.874527300416323,-0.157910530022618
"plsC",0.0681738759283964,0.875801134513653,0.875801134513653,0.156294191594531
"fumC",-0.199736592671699,0.875805164307451,0.875805164307451,-0.156289078933091
"glmU",0.0755174679403137,0.875974224580933,0.875974224580933,0.156074593240135
"arsB",0.0851268183169211,0.876242985894988,0.876242985894988,0.155733632247064
"yfeZ",-0.0863025265159679,0.876436591814879,0.876436591814879,-0.15548802751275
"secE",-0.12206819721792,0.876807748316863,0.876807748316863,-0.155017211747223
"aas",0.0654404955880598,0.876807748316863,0.876807748316863,0.155017211747223
"ispB",0.0686439442272964,0.876825783244959,0.876825783244959,0.154994335135306
"frc",0.177783228160351,0.876841047343603,0.876841047343603,0.154974973277247
"yiiX",-0.206941930530643,0.876908114297327,0.876908114297327,-0.154889902395422
"sucA",0.171142179531448,0.876908114297327,0.876908114297327,0.154889902395422
"murR",0.133256065735757,0.876908114297327,0.876908114297327,0.154889902395422
"hdfR",-0.0773329009268592,0.876908114297327,0.876908114297327,-0.154889902395422
"dxs",-0.116027024877222,0.877988219126047,0.877988219126047,-0.153520000521279
"aroF",-0.220770021904666,0.879126620968049,0.879126620968049,-0.152076472006564
"dsdX",-0.137272656128642,0.879126620968049,0.879126620968049,-0.152076472006564
"yraK",0.0971356911942444,0.879126620968049,0.879126620968049,0.152076472006564
"fadK",0.0940125389069198,0.879126620968049,0.879126620968049,0.152076472006564
"frlD",0.0834491723606487,0.879126620968049,0.879126620968049,0.152076472006564
"cydC",0.0667862628411057,0.879301477042519,0.879301477042519,0.151854777279081
"ssuC",-0.369186543851471,0.8796656664067,0.8796656664067,-0.151393056547579
"rpsS",-0.200343110410889,0.8796656664067,0.8796656664067,-0.151393056547579
"fabB",-0.193752096439956,0.8796656664067,0.8796656664067,-0.151393056547579
"torY",0.162269594819908,0.8796656664067,0.8796656664067,0.151393056547579
"ydaT",-0.136468498077562,0.8796656664067,0.8796656664067,-0.151393056547579
"mqsR",-0.134058052566642,0.8796656664067,0.8796656664067,-0.151393056547579
"yhjG",-0.165435675241367,0.879977877125408,0.879977877125408,-0.150997260246657
"yagG",-0.0795164260270774,0.880570835136751,0.880570835136751,-0.150245619579108
"argK",0.121436333905211,0.880724723626377,0.880724723626377,0.150050562578703
"rseD",0.063866127616825,0.880724723626377,0.880724723626377,0.150050562578703
"pdxI",0.12994547653422,0.882056238975923,0.882056238975923,0.148363075544505
"yrfG",-0.0930753769879699,0.882056238975923,0.882056238975923,-0.148363075544505
"fhuB",-0.154890007483758,0.882169897235998,0.882169897235998,-0.14821905114866
"abgT",-0.113389545211255,0.882238882900041,0.882238882900041,-0.148131636048827
"yoeB",0.0572756882948676,0.882455526196259,0.882455526196259,0.14785712411665
"putA",0.224968753874287,0.882558244108145,0.882558244108145,0.147726972622753
"secF",-0.0641953617747158,0.882558244108145,0.882558244108145,-0.147726972622753
"yqiJ",-0.12511178924383,0.882719370802679,0.882719370802679,-0.147522817749734
"fliL",0.215042634640727,0.883018296863546,0.883018296863546,0.147144081070491
"aaeB",0.0822070428326728,0.883018296863546,0.883018296863546,0.147144081070491
"mppA",-0.0585237189630114,0.883018296863546,0.883018296863546,-0.147144081070491
"rffG",0.0803904952999321,0.883832266560934,0.883832266560934,0.14611289546628
"cysN",0.229525898526039,0.88439773347131,0.88439773347131,0.145396619601932
"yghU",0.100949318181476,0.88439773347131,0.88439773347131,0.145396619601932
"chiA",-0.0628781888946789,0.88439773347131,0.88439773347131,-0.145396619601932
"lolE",0.0880676423772298,0.884415166098755,0.884415166098755,0.145374538912906
"chbR",0.0617844460082271,0.884460657438286,0.884460657438286,0.145316918550969
"dld",-0.0450273664144572,0.885090489882492,0.885090489882492,-0.144519207992023
"yhcO",-0.178370995650422,0.886536634658703,0.886536634658703,-0.142687948963625
"kbp",-0.175496748132593,0.887236732372645,0.887236732372645,-0.14180158462082
"yhhA",0.173729755938016,0.887236732372645,0.887236732372645,0.14180158462082
"cbpA",0.163012227158971,0.887236732372645,0.887236732372645,0.14180158462082
"lfhA",-0.13496674000625,0.887236732372645,0.887236732372645,-0.14180158462082
"frlB",-0.115534648199271,0.887236732372645,0.887236732372645,-0.14180158462082
"ybeY",-0.100934495596291,0.887236732372645,0.887236732372645,-0.14180158462082
"fadA",-0.0997503864334177,0.887236732372645,0.887236732372645,-0.14180158462082
"yfdG",-0.0437756346496684,0.887236732372645,0.887236732372645,-0.14180158462082
"ydiB",0.0929602444012914,0.88737974495812,0.88737974495812,0.141620536111437
"ulaD",0.0771313207028166,0.88782977192124,0.88782977192124,0.141050849301297
"folP",-0.0711627369296648,0.88782977192124,0.88782977192124,-0.141050849301297
"alkB",0.114386131800391,0.887853454816357,0.887853454816357,0.141020870516078
"kdpA",0.132170301719729,0.887867018182754,0.887867018182754,0.141003701504678
"ybdK",0.169735912638473,0.887940618556055,0.887940618556055,0.140910536151513
"yegR",-0.131420101395726,0.887940618556055,0.887940618556055,-0.140910536151513
"mlaC",0.0612361767805446,0.887940618556055,0.887940618556055,0.140910536151513
"mug",0.0445652947850356,0.887940618556055,0.887940618556055,0.140910536151513
"araE",0.0932061593589504,0.888492093084322,0.888492093084322,0.140212503560041
"fadI",-0.0845330159039352,0.889474683860351,0.889474683860351,-0.138968951741591
"rhsC",0.0740516859582776,0.890510424402839,0.890510424402839,0.137658366970333
"lgt",0.0532385174461361,0.890510424402839,0.890510424402839,0.137658366970333
"yhjX",0.149756070563243,0.891275132719035,0.891275132719035,0.136690887403447
"yqaE",0.136603260532039,0.891275132719035,0.891275132719035,0.136690887403447
"agaV",0.1259387579022,0.893604181265343,0.893604181265343,0.133745048916451
"allA",-0.148433850225195,0.894725467501304,0.894725467501304,-0.132327233576825
"oxc",0.153075802367991,0.894909927789648,0.894909927789648,0.132094017502696
"yoeF",0.108337647689328,0.894909927789648,0.894909927789648,0.132094017502696
"igaA",0.106656627719903,0.894909927789648,0.894909927789648,0.132094017502696
"yceF",0.0555729834262077,0.894909927789648,0.894909927789648,0.132094017502696
"dapA",-0.0271881302715199,0.894909927789648,0.894909927789648,-0.132094017502696
"corA",0.175324273625473,0.895095606759359,0.895095606759359,0.13185926788601
"tsuB",0.209486265471164,0.896183825685951,0.896183825685951,0.130483603574072
"dsrB",0.0918975541323422,0.896791993913265,0.896791993913265,0.12971489969867
"yfjQ",0.186694575934275,0.897770121713465,0.897770121713465,0.128478740110583
"mnaT",0.1073896061927,0.897770121713465,0.897770121713465,0.128478740110583
"caiC",0.0944029388347813,0.897770121713465,0.897770121713465,0.128478740110583
"rlmA",-0.0829300514264188,0.897770121713465,0.897770121713465,-0.128478740110583
"yqiB",-0.0414069503771743,0.897770121713465,0.897770121713465,-0.128478740110583
"ybhQ",-0.085730406729677,0.897914143109396,0.897914143109396,-0.128296742250097
"racR",-0.0441102939574071,0.898146176751484,0.898146176751484,-0.128003533458298
"tdcF",0.118021687573234,0.899238742771137,0.899238742771137,0.126623062321028
"umuC",0.0620854946552494,0.899238742771137,0.899238742771137,0.126623062321028
"osmB",0.173301094732061,0.899426773287538,0.899426773287538,0.126385507768261
"yceD",-0.0899359289403264,0.899426773287538,0.899426773287538,-0.126385507768261
"acrA",0.0859098992688433,0.899426773287538,0.899426773287538,0.126385507768261
"tesA",0.0672089386041927,0.899426773287538,0.899426773287538,0.126385507768261
"garK",0.0660526225457002,0.899426773287538,0.899426773287538,0.126385507768261
"zipA",-0.0397635816221549,0.899678089464855,0.899678089464855,-0.126068010323238
"agaA",0.167339062211987,0.900569641732195,0.900569641732195,0.124941780145937
"cynS",-0.107411690799149,0.900569641732195,0.900569641732195,-0.124941780145937
"ydhR",0.0781825798570233,0.900569641732195,0.900569641732195,0.124941780145937
"mlaE",0.0682485317345917,0.900569641732195,0.900569641732195,0.124941780145937
"ybhM",-0.109749762537267,0.900800670863676,0.900800670863676,-0.124649964523189
"yaiI",0.0975182158361783,0.900800670863676,0.900800670863676,0.124649964523189
"sapD",0.0753050517222316,0.900800670863676,0.900800670863676,0.124649964523189
"nanX",-0.070305220790699,0.901386776425461,0.901386776425461,-0.123909695232675
"frwD",0.150870537546435,0.901955671406034,0.901955671406034,0.123191228372514
"ybaB",-0.0604176918849324,0.903729846465029,0.903729846465029,-0.120951000036262
"yejO",-0.0477569953671139,0.903729846465029,0.903729846465029,-0.120951000036262
"dgcP",-0.0916865018923907,0.904084509585153,0.904084509585153,-0.1205032445645
"cysD",-0.267622910335666,0.905782006157959,0.905782006157959,-0.118360520193417
"yceB",-0.0521801694102457,0.905782006157959,0.905782006157959,-0.118360520193417
"ycdX",0.0350900286517747,0.905864588866263,0.905864588866263,0.118256291223953
"yjfY",-0.114301987345717,0.906640537813154,0.906640537813154,-0.117277016115867
"ppx",-0.116973292102177,0.907946172934798,0.907946172934798,-0.115629511562541
"stfR",0.0717051821135708,0.907946172934798,0.907946172934798,0.115629511562541
"rstB",0.126040651272584,0.908286175585912,0.908286175585912,0.115200533797039
"glcE",-0.0837823009083919,0.908286175585912,0.908286175585912,-0.115200533797039
"ppk",-0.0788315536130918,0.908286175585912,0.908286175585912,-0.115200533797039
"ypjA",-0.0771816346250491,0.908286175585912,0.908286175585912,-0.115200533797039
"htrL",0.0514566845227876,0.908286175585912,0.908286175585912,0.115200533797039
"rnhA",-0.0436756745585462,0.908286175585912,0.908286175585912,-0.115200533797039
"ybaA",-0.180092827175572,0.908379079250641,0.908379079250641,-0.115083321912241
"chbF",-0.0837103128461143,0.908436890716064,0.908436890716064,-0.11501038488985
"atpB",-0.0715937527632701,0.90910473411309,0.90910473411309,-0.114167853916274
"fcl",0.162223184585597,0.909986451907329,0.909986451907329,0.113055629507304
"bcsE",0.112207467544627,0.909986451907329,0.909986451907329,0.113055629507304
"ygfM",0.0974349693968914,0.909986451907329,0.909986451907329,0.113055629507304
"ybjJ",-0.0799467409479643,0.909986451907329,0.909986451907329,-0.113055629507304
"yciB",0.0503836746857653,0.909986451907329,0.909986451907329,0.113055629507304
"bioH",-0.0496104032927916,0.909986451907329,0.909986451907329,-0.113055629507304
"hflC",0.0556600674271678,0.910168089369426,0.910168089369426,0.112826524159421
"luxS",-0.106011540170928,0.910311605988439,0.910311605988439,-0.112645506082463
"yeeP",-0.0917086828642216,0.910311605988439,0.910311605988439,-0.112645506082463
"ybgO",0.132178579690623,0.910628473239315,0.910628473239315,0.11224585323303
"curA",0.112767629285274,0.910676931118744,0.910676931118744,0.112184736698472
"priC",-0.0536515865158042,0.910676931118744,0.910676931118744,-0.112184736698472
"bglG",0.192954262412622,0.910784970380735,0.910784970380735,0.112048475841016
"ybhN",0.18176780437393,0.910784970380735,0.910784970380735,0.112048475841016
"diaA",-0.053360146108997,0.911388144540698,0.911388144540698,-0.111287781030931
"aroG",0.129873603557262,0.912109663271363,0.912109663271363,0.110377920171856
"yjfZ",-0.108746744759951,0.912109663271363,0.912109663271363,-0.110377920171856
"sdhA",0.235849514126104,0.91217669237174,0.91217669237174,0.110293398735161
"paoD",-0.128458885693926,0.91217669237174,0.91217669237174,-0.110293398735161
"yphD",-0.106835066185243,0.91217669237174,0.91217669237174,-0.110293398735161
"yffR",-0.0630387558911024,0.91217669237174,0.91217669237174,-0.110293398735161
"yfbV",0.0522616905237818,0.91217669237174,0.91217669237174,0.110293398735161
"fdoI",0.0913245485726586,0.912493807791788,0.912493807791788,0.109893537548394
"pheT",0.095050489964824,0.913316978339507,0.913316978339507,0.108855656765603
"pdeL",-0.08584355969226,0.913337071216987,0.913337071216987,-0.108830324468447
"htpX",0.173457377826284,0.913462468633044,0.913462468633044,0.108672229993631
"symE",0.121646298738788,0.913462468633044,0.913462468633044,0.108672229993631
"fucK",0.0619894183819841,0.9138949259819,0.9138949259819,0.108127031296019
"msrQ",0.0655519358742033,0.914193513104548,0.914193513104548,0.107750621470231
"ada",0.0748669652842696,0.914224941779744,0.914224941779744,0.10771100222402
"yafL",-0.0677113330578803,0.914224941779744,0.914224941779744,-0.10771100222402
"ydcV",0.125772418014728,0.91458359120816,0.91458359120816,0.107258897765
"cpxR",-0.0459769047904495,0.914631853796546,0.914631853796546,-0.107198060834194
"rluD",0.0309893423606823,0.914631853796546,0.914631853796546,0.107198060834194
"fhuA",-0.196765557691706,0.9146780472456,0.9146780472456,-0.107139832508214
"fadM",-0.108127700776264,0.914965940004597,0.914965940004597,-0.106776942619055
"rplV",-0.150226450654821,0.91500795686781,0.91500795686781,-0.106723981384305
"dnaG",-0.123349532641563,0.91500795686781,0.91500795686781,-0.106723981384305
"yfiL",0.12252599530139,0.91500795686781,0.91500795686781,0.106723981384305
"ybeF",0.120165682983034,0.91500795686781,0.91500795686781,0.106723981384305
"ybcL",0.112543296266237,0.91500795686781,0.91500795686781,0.106723981384305
"ypeC",-0.0970011929460726,0.91500795686781,0.91500795686781,-0.106723981384305
"ymiA",-0.08035494032885,0.91500795686781,0.91500795686781,-0.106723981384305
"sapC",-0.0519756619254238,0.91500795686781,0.91500795686781,-0.106723981384305
"ghrA",-0.0379084592868595,0.91500795686781,0.91500795686781,-0.106723981384305
"priB",-0.109659180065776,0.915106686833249,0.915106686833249,-0.106599535840605
"gpp",-0.0988762128587022,0.915106686833249,0.915106686833249,-0.106599535840605
"mhpD",-0.0927567432069076,0.915106686833249,0.915106686833249,-0.106599535840605
"nupX",0.0837839661135856,0.915106686833249,0.915106686833249,0.106599535840605
"rapA",0.076007597953331,0.915106686833249,0.915106686833249,0.106599535840605
"greB",0.0607310959740831,0.915106686833249,0.915106686833249,0.106599535840605
"aroE",-0.0509782807440004,0.915106686833249,0.915106686833249,-0.106599535840605
"cdh",-0.102768459659738,0.915177150290844,0.915177150290844,-0.106510720215396
"apaH",0.100402631287096,0.915177150290844,0.915177150290844,0.106510720215396
"yjgN",-0.122438466642325,0.915626743456469,0.915626743456469,-0.105944050516686
"adeQ",0.116838940453972,0.915626743456469,0.915626743456469,0.105944050516686
"dinQ",0.0982919155450954,0.916281099296882,0.916281099296882,0.1051193575521
"yahG",0.0920090278895214,0.916281099296882,0.916281099296882,0.1051193575521
"frlC",0.0831309763454242,0.916281099296882,0.916281099296882,0.1051193575521
"ssuB",-0.076863448301011,0.916281099296882,0.916281099296882,-0.1051193575521
"ypjB",-0.115735322839379,0.916523353914318,0.916523353914318,-0.104814059147934
"rpsF",-0.108815319027596,0.916523353914318,0.916523353914318,-0.104814059147934
"mutM",0.106339590572419,0.916523353914318,0.916523353914318,0.104814059147934
"yhdJ",0.0936761406303256,0.916523353914318,0.916523353914318,0.104814059147934
"csiE",0.0877928927708593,0.916523353914318,0.916523353914318,0.104814059147934
"rimP",0.0868053978375435,0.916523353914318,0.916523353914318,0.104814059147934
"arnT",0.075123900557351,0.916523353914318,0.916523353914318,0.104814059147934
"rplQ",0.0744529183526504,0.916523353914318,0.916523353914318,0.104814059147934
"ygeP",0.073416222855197,0.916523353914318,0.916523353914318,0.104814059147934
"insL3",-0.0726334331278734,0.916523353914318,0.916523353914318,-0.104814059147934
"dcuD",0.134734357184706,0.917139751881592,0.917139751881592,0.104037295169442
"ycaO",0.123472582838363,0.917139751881592,0.917139751881592,0.104037295169442
"fusA",-0.0647186548446464,0.917139751881592,0.917139751881592,-0.104037295169442
"clcA",-0.0465622865941591,0.917139751881592,0.917139751881592,-0.104037295169442
"prkB",-0.0343483298983085,0.917139751881592,0.917139751881592,-0.104037295169442
"dpiB",-0.0570887119803365,0.917882052672358,0.917882052672358,-0.103101955953035
"ygaM",0.154683422119373,0.918180454434392,0.918180454434392,0.102725979027189
"phoP",-0.0603206378435307,0.918516189689844,0.918516189689844,-0.102302980419096
"yhdT",0.0796942394328348,0.918598980636795,0.918598980636795,0.102198673501068
"tdcG",0.0533693000081767,0.918830340644482,0.918830340644482,0.101907192820134
"fliI",0.127537859118283,0.918933642377944,0.918933642377944,0.101777050135973
"yfdC",-0.122636450718591,0.919130094472457,0.919130094472457,-0.101529558531511
"yddH",-0.121276615114333,0.919176175427582,0.919176175427582,-0.101471506350682
"hpf",0.0942555950709744,0.920734044469219,0.920734044469219,0.0995091233495228
"rpsO",0.0601755175342368,0.920734044469219,0.920734044469219,0.0995091233495228
"yoaF",0.0509876457537791,0.920744247227579,0.920744247227579,0.0994962726293125
"cysM",0.111972055590271,0.920884949355891,0.920884949355891,0.099319055201156
"ybjP",-0.111026491873853,0.921035207814065,0.921035207814065,-0.0991298048091439
"hycH",-0.0790507103898775,0.921035207814065,0.921035207814065,-0.0991298048091439
"fliZ",0.0787106216631131,0.921035207814065,0.921035207814065,0.0991298048091439
"rpmI",0.0676483743520286,0.921035207814065,0.921035207814065,0.0991298048091439
"smpB",0.0399532756300997,0.921035207814065,0.921035207814065,0.0991298048091439
"ydiO",-0.0944937942169054,0.921450973114097,0.921450973114097,-0.0986061672721244
"cysC",0.173121840733092,0.923083725013698,0.923083725013698,0.0965500504953512
"artQ",-0.116693877143853,0.923083725013698,0.923083725013698,-0.0965500504953512
"dedD",0.0693106392702212,0.923083725013698,0.923083725013698,0.0965500504953512
"ybeZ",-0.0553406761681092,0.923184184166733,0.923184184166733,-0.096423556174547
"opgD",0.0727215975817167,0.924094314029692,0.924094314029692,0.0952776255359965
"gsiD",-0.111591776995317,0.924139276615307,0.924139276615307,-0.0952210170851357
"alpA",-0.0974699492732303,0.924389486909893,0.924389486909893,-0.0949060048011299
"fabA",0.0865402553585781,0.924722908169199,0.924722908169199,0.0944862453669473
"aroP",-0.100300841272508,0.925614868911736,0.925614868911736,-0.0933633963924664
"cheY",-0.0959864078486313,0.925614868911736,0.925614868911736,-0.0933633963924664
"nanQ",0.0664356210722271,0.925614868911736,0.925614868911736,0.0933633963924664
"yaiT",0.0558767000442272,0.925614868911736,0.925614868911736,0.0933633963924664
"ecpE",-0.0543168930533141,0.925757588568396,0.925757588568396,-0.0931837440420893
"cobS",-0.057511951116526,0.926361840853137,0.926361840853137,-0.0924231578681526
"pphA",-0.0696298701018096,0.926453059770823,0.926453059770823,-0.0923083431852615
"arnD",-0.0828646088378867,0.926928595941486,0.926928595941486,-0.0917098188702696
"insQ",-0.0728886704270588,0.926931414364196,0.926931414364196,-0.091706271615709
