"Gene","logFC","adj.P.Val"
"rpoH",0.469968916458919,0.0339371489060084
"livH",-0.489800122231336,0.0340933695587966
"yehS",0.294759786464882,0.0341450007109042
"uxaA",0.751783846232725,0.0344292130004094
"mnaT",0.472943356333275,0.0344647548119254
"lgt",-0.332408463363363,0.0345121933951478
"ydjF",-0.532733376595263,0.03457263635385
"hcaT",-0.720883632822952,0.034920254008834
"yiaC",0.603419377706386,0.034920254008834
"kbaY",1.62142411038078,0.0353492467987208
"hokB",0.783070436704466,0.0354890390214995
"ybjH",0.586044828280837,0.0355014937628335
"yfaQ",0.673412603385642,0.0355381271300133
"yihS",0.688867427970737,0.0356190296847617
"ybjQ",0.36342423146426,0.0356390876943903
"lpxK",-0.495352467040347,0.0356417451908068
"rutF",1.13051905524734,0.0357537480210838
"gltA",-0.909742824157603,0.0358020373966519
"puuE",-1.53833789318319,0.0358694123424695
"yhdN",0.387128896713717,0.0361871976641483
"bglX",0.25198545053814,0.0362328839621504
"rhaS",0.824679252949559,0.0363885525638151
"yceK",-0.837407200774194,0.0365503741602647
"ilvN",-0.528625507798878,0.0366906943451072
"ddpB",-0.707812998240256,0.0369954468489441
"yfdX",0.72723068880261,0.0370233094059201
"hyfF",0.909757961190366,0.0370713348700496
"kefB",-0.726990506884319,0.0373390491718688
"rpsJ",-1.03842043969917,0.03745464208215
"fpr",0.27210205552045,0.03745464208215
"wecB",-0.602357714654739,0.0374813517484375
"fadA",-0.916140147817204,0.0375188445149617
"xylB",0.439804029832718,0.0375293153195852
"glpK",0.55178347899401,0.037612510211952
"ilvE",0.563983278591561,0.0376543249603296
"yshB",-0.646403620145649,0.037835930739724
"yfcU",0.495634612741351,0.0381169317693008
"yicR",0.706433019842311,0.0384827602315758
"yddA",-1.33794285404927,0.0389801047251954
"tdcG",0.609121645869832,0.0390651428519921
"insA2",0.616411777703106,0.0390984020257599
"rplX",-0.698118929708019,0.039302594506173
"ycbX",0.431775820330327,0.0393070818247538
"rpsM",-0.312965295337269,0.0393326887843276
"fdhE",0.311223958272878,0.039486476285427
"pgsA",0.236248860017987,0.0395255625073326
"ybbA",0.713723541193386,0.0395271569222885
"mngB",0.474677461568358,0.0396114347818904
"uidB",1.37228571694564,0.0398399383123223
"bioD",-1.0828042284232,0.0398399383123223
"gss",0.40122393883253,0.0398399383123223
"grxC",0.188635883721347,0.0398399383123223
"yjbE",1.13885068449248,0.0398510824074178
"caiT",1.24894985324945,0.0399759312773137
"tusC",-0.533202749598541,0.0400414098285993
"ybiJ",-1.07993612956491,0.0401345096286688
"fadJ",-0.54256054059888,0.040201473511011
"flgK",-0.558101310056579,0.0402422442533289
"yfjR",1.7378189483225,0.0402953475088368
"yeiG",-0.69056165894958,0.0402953475088368
"roxA",0.291373867400689,0.040735046898051
"mdtG",0.552202782271109,0.0408329230583351
"minD",-0.294411555260316,0.0412031891940714
"yggR",1.33716914009289,0.0413076548703173
"rlmB",0.605485889254207,0.0413076548703173
"hisA",2.04367425385556,0.0414572217311236
"yddG",0.557301352564071,0.0414572217311236
"tatB",0.290287238006898,0.0414844437272261
"waaB",0.658472690166487,0.0419185330463296
"pabA",-0.45157033343317,0.0425763109502374
"mokB",0.450006902202997,0.0426786098503612
"livK",-0.513377826043288,0.0428468301106598
"argK",0.776252041943507,0.043053618679301
"tpx",-0.693179142118899,0.043053618679301
"alkA",0.483430300074373,0.043053618679301
"ynfH",0.481268865100245,0.0434359073801487
"afuB",1.29630647545369,0.0435757155757403
"ycaN",0.397435791662407,0.0436415501467664
"tauB",1.33723733176411,0.043702228204732
"menB",-0.27779384210086,0.0437117816046811
"ygbL",0.740460865789362,0.0437653886289457
"allR",-0.306797578560793,0.0441081082285621
"xylH",0.646706344137747,0.0442733127908025
"apaG",-0.3709475761079,0.0443664583964137
"allC",0.591871171254065,0.0444941971970036
"hipA",-0.386711330707109,0.0446762790889612
"ubiJ",-0.206620044685116,0.0446855725445496
"rpoC",0.356643288756946,0.0446975376632735
"hemY",0.266816110801698,0.0446975376632735
"ribA",0.345773438459586,0.0450477934037215
"carB",-2.15451517266732,0.0450730878857454
"flgH",-0.802832940418094,0.0455249403097719
"yehM",0.917694734731067,0.0459130869184488
"lpxL",0.253602787386548,0.0459388702216235
"yhcA",-0.847837382606212,0.0460704159984852
"paaX",0.342947475774368,0.0461446486784612
"argA",-1.19188049969271,0.0464628162350251
"yacG",-0.55366029786579,0.0464985017954768
"ytjA",-0.987822608816782,0.0468465509950541
"rplJ",-0.556936424180917,0.0468629611898838
"ecpE",0.439061037274567,0.0471047756686429
"chpB",0.534008759931501,0.0471083714630134
"pbpG",-0.28029256377061,0.0471083714630134
"lapA",0.293539362109593,0.0473814433821961
"allS",1.18874667072283,0.047389352433983
"yghD",-0.709847513236751,0.0475006171851523
"yhfT",0.728987388593289,0.0477011381654941
"yjhQ",0.837188746274059,0.0478536512517167
"yfbM",1.250800454046,0.0479295470622001
"yeeO",0.396299272476094,0.0479295470622001
"ygfZ",0.261655892057588,0.0479295470622001
"yafZ",1.44167449535257,0.0480415784436183
"aceK",-1.3687320532813,0.0480550651486292
"yaiA",-0.396392189267124,0.048160251477436
"fucK",0.464272301855662,0.0485944426036509
"dnaQ",-0.323129360520461,0.0487022326753878
"tolC",-0.300376479869909,0.0487022326753878
"thrL",-1.13824197656136,0.0488118064294235
"murB",-0.322488669911755,0.0488118064294235
"arfA",-0.571573107042802,0.0491782401637566
"insG",-0.50284766616917,0.0497000832813046
"yfcQ",1.06061718024331,0.0497308709903268
"ulaA",1.15961640266172,0.0497658830726085
"oppF",0.448685463739762,0.0498663104897224
"acrF",0.47404262708986,0.0499040312389608
"ygjQ",1.08215341330354,0.0499282856090274
"osmY",-1.16773631207419,0.0500528729098797
"qorB",0.432366896584411,0.0500931807091459
"mntS",-1.05058553217257,0.0502858353417772
"rpiB",0.690815272331165,0.0503843258453787
"ykgO",1.63338353788548,0.0506210706191226
"hemN",0.344919310932808,0.0506304316014169
"nagA",0.25894581218098,0.0506687383252511
"ydhT",0.928573167347057,0.0512056806195403
"cirA",-1.42498980701404,0.0512323478477178
"rplL",-0.559376256340648,0.051414929009692
"mltG",-0.270706995725837,0.0515280134003712
"yfeH",0.890482377598663,0.0516808858327368
"rlpA",-0.630366591628482,0.0520051205737987
"quuD",0.923353943033794,0.0520817635158312
"lysS",-0.288293761654668,0.0520817635158312
"acpS",0.28076713196515,0.0520817635158312
"yfeO",0.404366055263459,0.052181326753805
"yciK",0.373794986665041,0.0522753605682025
"yoaK",-0.835703744934936,0.052558888351215
"yfiF",0.39024724783019,0.052558888351215
"mutM",-0.620616916547653,0.052650281610214
"tauC",0.950917358516048,0.0530221946634156
"yejL",-0.35788302893829,0.0530278857155323
"ynbB",2.78595488364248,0.0530675455097744
"dgcC",0.731919907445366,0.0531862847299026
"idnO",0.759331728772161,0.053325095515711
"ygcO",2.06433487940681,0.0534071649000897
"gadE",-1.28509108697484,0.0534071649000897
"yiaT",0.920147355124013,0.0534071649000897
"rbsD",0.905085032881028,0.0534071649000897
"yfdF",-0.714679090293504,0.0534071649000897
"aslA",0.498469352110853,0.0534071649000897
"alr",-0.384039582842629,0.0536794987269737
"yodC",0.797389890826703,0.0537289165196873
"cueO",1.49993153021858,0.0537732693587314
"yjfF",0.47432247082032,0.0537732693587314
"ulaC",0.757987503919661,0.0538524595328968
"ykgH",-1.36004369788536,0.0544390341052257
"rffM",-0.548745712100274,0.0544448019517751
"ygjP",0.400962238530893,0.054589494512576
"uidA",1.19420656081841,0.0545968791991348
"ghxQ",-0.508432508836125,0.0553911170357843
"ygfK",0.9897173125547,0.0561073864618233
"afuC",0.921095768908742,0.0564135178860729
"yciN",0.611891139555009,0.0565699210016031
"yjbR",0.362656459114313,0.0566873889902836
"nagB",0.283175523632063,0.057113858950573
"agp",0.656973389804895,0.0574881237808122
"yjhI",1.2229510710521,0.057529514320582
"yfcV",2.68196024191122,0.057537615528113
"rnk",1.41616270313131,0.0578044925295357
"ydcS",1.27226673160424,0.0578044925295357
"ppc",-0.465329037858679,0.0579230838530003
"mog",0.415525904327866,0.0581401248132946
"ybhB",-0.573173294482331,0.0582373237519746
"mrdB",-0.760788986356336,0.0582581026425459
"intD",0.431013291257714,0.0584180559243566
"yffN",1.1840572327489,0.0584965632140656
"yqaB",0.408127896146621,0.0584965632140656
"yfaU",0.601851450532062,0.0586946568700442
"trpC",-0.524446766065031,0.0589779405982206
"pldB",0.205287065941444,0.0590301357237384
"yeaV",1.27257812831218,0.0592726996992659
"ydiK",0.489444110861808,0.0593234774282865
"pdxI",0.536290844026866,0.059415338560318
"yfcE",-0.232527894051457,0.0595904646162256
"yehF",-0.897836201766386,0.0601136174898607
"mcrB",-0.627212056689608,0.0601136174898607
"wecA",0.424357189192823,0.0601136174898607
"yjeO",1.05528600938876,0.0602139982984605
"yohD",0.419745712720134,0.0602746767492991
"rfbC",-0.487076701768358,0.0603183105895268
"ymdB",0.451321406998859,0.0603183105895268
"hslV",-0.421163865181009,0.0604388369628241
"aceA",-1.37618430074742,0.0607597362561444
"cho",-0.393697149854563,0.0608408684192668
"ytiA",1.51267170746664,0.0609193668442695
"yccE",-0.820181660132663,0.0615343479264309
"frwC",1.29595900309477,0.0615904366834488
"appB",-0.52609433403392,0.0620996990856247
"yhiI",-0.578941766204797,0.0625646188229357
"cheA",-0.497545185846503,0.0632723935303284
"yecE",-0.495212735559651,0.0634511245880566
"lptM",0.214993168546589,0.0635752740220717
"infC",-0.311554183679888,0.0638201952259446
"malS",0.411617809444522,0.063867290398523
"fliG",-0.5959851375276,0.0642051065402589
"tag",0.377797566916924,0.064210185201917
"yciC",-0.364787377469509,0.0642740644779369
"argB",-0.774403599446745,0.0643182978413224
"rhaR",1.11308171268815,0.0648972140457088
"ycbV",0.715456457286393,0.0651285577592443
"yjcO",0.497477527436059,0.0651285577592443
"dosC",-1.01309235254384,0.0653897703399853
"nfuA",-1.35764377448717,0.0654610796693795
"eptB",0.504782624899033,0.0656841338170711
"rplC",-0.976446535878789,0.0657004194785804
"ycfT",1.28032663295621,0.0658301091499789
"lsrK",0.562573138589409,0.0658552183818378
"rppH",0.266260275661253,0.0660244720417028
"fur",0.199953081421509,0.066199696175412
"queE",0.518411806989873,0.0662098038929242
"fetB",-0.317680473120715,0.0665255708856642
"yjjA",-0.451628475604773,0.0667079789491633
"sdaB",-0.482210964044177,0.0670358618410584
"dld",0.446616822682284,0.0679303990883286
"degQ",0.352123116036623,0.0680298567084217
"ycaP",-0.309328510125524,0.0682999636227154
"lgoD",1.30006376782694,0.0684437664952834
"rplM",-0.778680571181777,0.0686210111145607
"dinQ",0.8140653790883,0.0687763611102907
"rpiA",0.330625777790699,0.0688705863132495
"rclC",-0.8316127650113,0.0689694605834714
"zntR",0.437751508505036,0.0689727167792403
"preA",1.31212020415469,0.0689803212014589
"flgD",-0.894984938964714,0.0693278296398537
"fliP",-0.958804526679898,0.0695574690611826
"yobB",-0.659441841295038,0.0698027472385448
"yjhZ",1.45858307320896,0.0704055904917444
"dgoD",0.500152525740144,0.0715156648707967
"ycjY",-0.410183720770357,0.0715646860293406
"tpiA",0.545198900989349,0.0716130398276758
"hemL",0.328566511462451,0.0717189248958792
"yrbN",1.36593438215648,0.0717561495663939
"sdhA",-1.6017503098892,0.0717716749496065
"chiQ",0.881035339415511,0.0717756952885292
"yjaH",-0.378260475427389,0.0717756952885292
"dnaJ",-0.75945255898195,0.0718238066971486
"hpf",0.403606055421049,0.0718238066971486
"pepQ",0.498373091258051,0.0719638157928217
"lspA",0.320322180282236,0.0719638157928217
"rbbA",-0.786380932721927,0.0722681986096248
"yhfA",0.552040271116507,0.0726048276186226
"sgrR",0.282775979315907,0.0726524666829053
"erpA",-1.1872037964403,0.0728547877325078
"dgcT",0.941365963826701,0.0729486319114694
"yjiN",0.614447850058927,0.0729504754334778
"exbB",0.965427603490081,0.072992671194742
"ttdA",0.98985507992838,0.0731860544176773
"ppx",-0.364546021822884,0.0732458940610307
"yohC",0.897010869376466,0.0733129588612735
"yhfL",1.30916641358279,0.0733659486586283
"rffG",-0.500365928599491,0.0736795740312134
"pphB",-0.906519619885695,0.0739496301123081
"yadM",-1.06782335931799,0.0740282434167571
"pyrE",-0.521915544745388,0.0740396789204491
"galM",-0.469726616426079,0.074060809603284
"rpmI",-0.360372602079726,0.0741620008813606
"katG",1.25496508575066,0.074181296979715
"hicB",0.285638987505259,0.0743668462751908
"hyfJ",1.1040061803676,0.074607340163422
"ynfT",1.52708421253394,0.0750602946398024
"nhoA",0.502186991348604,0.0750602946398024
"hrpA",0.247220769069021,0.0750602946398024
"fliK",-0.7320781669057,0.0758991841219337
"yecT",-0.699195550025539,0.0760591291304539
"ypdE",0.926400490783489,0.0764926841300984
"gloA",0.469517445304048,0.0766651780053087
"yjfI",1.37648454897639,0.0770388638131773
"ygbN",0.628854631825947,0.0777104105299527
"sgcB",1.20336582201918,0.0777398870545458
"yebF",-0.860913556230123,0.0778517019382478
"yfbK",0.846676081480865,0.0779506028066145
"actP",-0.888181903613194,0.0782808176868447
"mppA",-0.328644783711188,0.0787988416005861
"sfsB",0.81008372550343,0.0793963670877133
"higB",-0.660366116147634,0.0802697379149946
"ydhR",0.440505213695918,0.0802697379149946
"rhsC",0.514486983294613,0.0806963014956531
"ygeY",0.621853565659066,0.0808824942016231
"ydiY",-0.987192078215115,0.081001360648278
"fliT",-0.854337472612305,0.0812171634821521
"frlA",2.50201355070555,0.0812886400787772
"ydgH",-0.324619112163219,0.0813260681316874
"ybcY",0.588862399269165,0.0815087040557727
"tnaA",1.57540964014593,0.0817428981488216
"waaC",-0.662920277400331,0.0817763674537273
"katE",-1.06112029331874,0.0819977670490786
"yfcP",0.933345206741371,0.0821957989816909
"ddpD",0.605509682798102,0.0822258204705912
"insI3",-0.268471061701623,0.0822258204705912
"helD",0.247945659030878,0.0828916810415284
"hisS",-0.137540660245773,0.08356211689913
"sdaA",0.652881086252212,0.08371796267285
"yhaK",0.526717402796839,0.0843464253880045
"purD",-1.69366374976119,0.0845386339086668
"rnm",-0.334532611772369,0.0846015041412668
"yacC",0.361960874802048,0.0847388084365859
"fimC",-0.797448800424137,0.0847514399554277
"ibpA",-1.02885854996809,0.0852324505663662
"icd",-0.571290469549623,0.0855878452063211
"trhA",0.689840492582722,0.0856512060363434
"yoeA",1.33976279730044,0.0857341623213173
"gpp",-0.357337847496096,0.0858356363019375
"oppD",0.426167718612121,0.0858777555341064
"dpiB",0.362689558602696,0.0858777555341064
"ydjI",-0.64730668181868,0.0864262995099481
"waaG",0.493897093684192,0.086612844911779
"ygfS",0.733008406940997,0.0871475716921289
"psiF",-0.703008743115158,0.087434191673997
"yhdP",-0.403812133462365,0.087434191673997
"fryC",1.11709103911074,0.0876597957875178
"yaiI",0.351194326307729,0.0881772194176448
"nanC",-0.616907668244435,0.088367737360622
"ompX",0.579576579792415,0.088714512310828
"mobB",0.385556664597853,0.0889018586591337
"rplT",-0.320835002961438,0.0892660637022877
"bioH",0.325981425513495,0.0893400767252814
"ybgS",-0.881569918914685,0.0897208239125381
"mpaA",0.268840485245264,0.0904709845082088
"yffL",-0.441149643934067,0.0905067599472172
"yodB",-0.635737906368064,0.090907534545037
"araE",0.461245728923789,0.0910230302008558
"rcdB",-0.392720429722522,0.0912169298875736
"flgI",-0.700337088872008,0.0917696816118381
"ppdB",0.661767335335715,0.0921154456851473
"insH5",0.380389945945745,0.0922098544495068
"rpsN",-0.735565661628892,0.092318864969363
"ynfL",0.417944420294441,0.092318864969363
"pitB",0.878719409763344,0.0924051083874002
"ydiO",0.523296387396871,0.0924051083874002
"galE",0.318195679354353,0.0924051083874002
"yadK",-0.727911294601523,0.0926850655076253
"ytfQ",-0.343450253222172,0.0926850655076253
"miaA",0.388659974013379,0.0936970002057266
"ydfJ",0.715629483179171,0.0942780778755322
"rplE",-0.706220833615252,0.0951435995704678
"yahJ",-0.223158704496675,0.0952379655096116
"rsmJ",0.480534589603686,0.0953987444909675
"cobU",0.404157490291708,0.0953987444909675
"rpmE",-0.266234875107597,0.095417664443826
"agaC",1.27705649447671,0.09598316848959
"fliI",-0.80537133896894,0.09598316848959
"zraR",0.600318772815377,0.0971645210206181
"patA",-1.1781852337171,0.09730855011412
"phnP",-0.579264956439263,0.097492099085638
"fecD",-0.569891872326977,0.0977636280543103
"yhjB",-0.487402834499363,0.0977636280543103
"nlpC",0.196826558492451,0.0983732018021932
"hsdR",0.419149637782551,0.0985338806722875
"frlD",0.460192476472741,0.0985520929190662
"barA",-0.377041460207203,0.0989756040308758
"chbC",0.686085803017622,0.0990022309343105
"mutL",0.276654896819021,0.0990022309343105
"mlaF",0.260639796780106,0.099019386369941
"rplW",-0.903841892810579,0.0991396786075565
"psuK",1.46954686537931,0.0996583071215738
"ycaM",0.713886479640195,0.100226391595389
"tomB",0.492462215641224,0.100814480071882
"hisF",1.5092131783016,0.101091305364435
"yfcO",0.44018009506536,0.101091305364435
"yibS",1.42528193444844,0.101175705602912
"bcsF",-0.515622667685136,0.101175705602912
"frvB",1.39479224926531,0.101617975509408
